SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
35000001,8.0,6.75,6.8,5.0,3.25,3.75,-1,-1,-1
35000002,6.6,6.75,3.2,5.5,4.5,4.5,-1,-1,-1
35000003,8.2,8.75,8.4,6.0,6.25,5.75,-1,-1,-1
35000004,8.2,7.75,4.8,-1,-1,-1,6.5,8.0,9.25
35000005,5.4,6.75,3.2,-1,-1,-1,2.75,4.5,8.0
35000006,6.2,5.5,3.0,-1,-1,-1,3.75,6.25,8.0
35000007,8.0,7.0,3.2,6.0,6.0,4.0,-1,-1,-1
35000008,9.0,5.25,3.2,7.5,7.5,4.75,-1,-1,-1
35000009,7.4,8.5,5.4,-1,-1,-1,4.25,6.5,9.25
35000010,7.2,6.25,4.2,-1,-1,-1,3.75,6.0,7.5
35000011,3.4,6.0,3.4,-1,-1,-1,3.5,6.5,6.75
35000012,6.4,6.0,4.6,4.0,7.25,4.0,-1,-1,-1
35000013,4.0,6.25,3.0,-1,-1,-1,3.0,6.5,8.25
35000014,5.0,7.25,4.0,4.25,6.0,5.0,-1,-1,-1
35000015,8.0,9.0,4.6,-1,-1,-1,7.5,9.75,8.75
35000016,8.4,6.75,7.8,7.75,6.75,5.5,-1,-1,-1
35000017,6.4,7.0,4.8,5.5,4.75,5.25,-1,-1,-1
35000018,6.4,7.0,3.6,-1,-1,-1,4.25,6.0,7.25
35000019,8.4,6.0,2.6,7.0,7.25,6.5,-1,-1,-1
35000020,6.0,6.0,3.6,-1,-1,-1,3.5,6.0,7.25
35000021,8.0,7.75,10.0,8.75,5.25,5.75,-1,-1,-1
35000023,7.4,7.25,4.8,5.5,6.25,3.75,-1,-1,-1
35000024,8.8,7.75,10.0,7.75,6.75,4.0,-1,-1,-1
35000025,9.2,7.5,7.8,7.75,8.25,5.25,-1,-1,-1
35000026,6.2,6.75,3.2,-1,-1,-1,5.5,7.0,7.5
35000027,7.2,7.0,4.0,6.75,4.25,3.75,-1,-1,-1
35000028,5.4,7.25,3.4,-1,-1,-1,3.5,5.75,8.5
35000029,4.6,7.5,3.6,-1,-1,-1,3.25,5.5,8.0
35000030,6.8,8.25,4.6,5.75,6.25,3.5,-1,-1,-1
35000031,8.4,7.5,6.8,7.25,8.5,6.25,-1,-1,-1
35000032,8.0,8.5,8.0,5.5,5.0,5.5,-1,-1,-1
35000033,7.4,7.75,4.2,5.75,5.0,4.5,-1,-1,-1
35000034,5.8,7.75,2.6,4.5,3.25,4.75,-1,-1,-1
35000035,8.4,7.75,9.0,6.5,8.5,9.5,-1,-1,-1
35000036,8.8,7.5,9.4,7.75,5.5,6.0,-1,-1,-1
35000037,7.8,4.0,4.0,6.0,4.5,5.75,-1,-1,-1
35000038,6.4,4.5,4.8,4.75,5.0,5.0,-1,-1,-1
35000039,8.6,6.75,5.2,8.25,7.25,5.5,-1,-1,-1
35000040,7.8,6.5,3.4,7.25,8.5,5.0,-1,-1,-1
35000041,7.4,8.25,5.2,-1,-1,-1,6.5,6.0,9.0
35000042,7.8,8.25,4.8,6.0,7.5,8.75,-1,-1,-1
35000043,7.6,8.5,7.4,7.75,5.5,5.0,-1,-1,-1
35000044,7.6,8.0,7.0,5.0,8.25,7.0,-1,-1,-1
35000045,7.6,9.25,5.2,-1,-1,-1,6.25,9.25,9.5
35000046,7.4,5.25,6.0,5.25,6.25,5.0,-1,-1,-1
35000047,9.0,7.25,8.4,8.5,8.75,6.0,-1,-1,-1
35000048,1.8,3.75,3.6,-1,-1,-1,3.5,5.25,5.25
35000049,7.8,6.5,5.2,6.0,6.75,5.0,-1,-1,-1
35000050,7.2,5.5,1.6,7.0,6.0,6.0,-1,-1,-1
35000051,8.2,7.25,4.8,7.0,8.75,4.75,-1,-1,-1
35000052,7.2,7.25,3.8,6.5,6.25,5.25,-1,-1,-1
35000053,6.4,7.5,4.2,-1,-1,-1,5.25,7.5,9.0
35000054,8.0,6.75,4.2,7.75,7.5,5.25,-1,-1,-1
35000055,7.4,7.0,5.2,-1,-1,-1,2.75,7.0,8.75
35000056,6.0,7.0,3.6,-1,-1,-1,4.0,6.25,7.25
35000057,5.4,6.5,3.0,-1,-1,-1,2.75,4.5,8.5
35000058,7.0,6.5,2.6,-1,-1,-1,4.75,6.5,8.25
35000059,5.6,6.75,3.4,-1,-1,-1,4.75,7.0,7.5
35000060,7.4,6.75,4.2,6.5,6.0,4.25,-1,-1,-1
35000061,7.2,6.75,3.0,-1,-1,-1,6.0,8.0,8.0
35000062,7.6,6.0,3.6,4.75,5.25,2.75,-1,-1,-1
35000063,7.2,6.75,3.6,6.5,6.25,4.75,-1,-1,-1
35000064,6.0,7.25,3.4,-1,-1,-1,2.5,6.75,6.5
35000065,8.4,6.5,4.2,8.25,7.5,5.75,-1,-1,-1
35000066,8.2,5.75,6.2,6.75,7.75,4.25,-1,-1,-1
35000067,5.8,4.75,3.8,-1,-1,-1,3.25,6.0,7.25
35000068,8.2,8.75,9.6,8.25,6.0,6.25,-1,-1,-1
35000069,4.2,5.75,2.8,-1,-1,-1,3.0,3.5,7.75
35000070,5.2,6.25,3.2,2.5,2.75,3.0,-1,-1,-1
35000071,7.6,4.0,4.0,-1,-1,-1,5.5,8.5,8.75
35000072,8.6,7.75,8.8,8.25,6.25,4.5,-1,-1,-1
35000073,6.8,8.0,7.8,6.5,7.25,5.5,-1,-1,-1
35000074,6.0,6.75,3.6,-1,-1,-1,2.5,6.5,7.5
35000075,7.0,8.75,8.2,-1,-1,-1,4.5,8.0,9.25
35000076,6.6,6.5,3.6,-1,-1,-1,6.75,6.5,9.25
35000077,6.8,6.0,4.6,-1,-1,-1,3.25,6.75,9.0
35000078,8.2,7.0,5.0,6.25,8.25,4.0,-1,-1,-1
35000079,7.4,6.5,4.8,6.5,6.25,5.25,-1,-1,-1
35000080,6.6,6.0,3.2,-1,-1,-1,5.25,8.75,8.75
35000081,7.8,6.75,6.2,6.5,7.0,4.25,-1,-1,-1
35000082,6.4,7.91,3.8,-1,-1,-1,5.0,8.75,9.0
35000083,8.0,8.0,5.2,7.0,8.0,7.5,-1,-1,-1
35000084,8.0,9.0,5.8,6.75,6.5,5.25,-1,-1,-1
35000085,7.4,7.5,6.0,-1,-1,-1,-1,-1,-1
35000086,7.2,6.5,5.6,6.75,6.25,5.5,-1,-1,-1
35000087,7.8,3.75,5.0,7.0,8.5,4.75,-1,-1,-1
35000088,7.2,6.5,3.4,5.75,4.75,3.75,-1,-1,-1
35000089,7.2,8.0,4.8,6.5,6.5,4.5,-1,-1,-1
35000090,8.0,7.75,8.6,6.75,6.75,4.25,-1,-1,-1
35000091,7.8,9.0,8.8,-1,-1,-1,5.75,7.5,9.5
35000092,7.6,7.5,5.2,6.75,7.0,6.0,-1,-1,-1
35000093,7.4,8.0,5.4,4.25,8.0,6.0,-1,-1,-1
35000094,7.8,8.0,5.6,7.5,7.75,5.5,-1,-1,-1
35000095,7.6,7.0,4.8,6.25,7.75,5.25,-1,-1,-1
35000096,5.8,6.5,4.2,-1,-1,-1,4.75,7.75,7.5
35000097,9.6,5.5,7.4,8.0,8.5,5.25,-1,-1,-1
35000098,7.8,5.25,5.2,7.75,8.0,3.25,-1,-1,-1
35000099,7.8,8.0,6.8,7.75,8.0,6.0,-1,-1,-1
35000100,8.2,5.75,5.2,5.25,4.75,2.75,-1,-1,-1
35000101,8.4,6.5,6.4,6.25,7.5,4.5,-1,-1,-1
35000102,7.2,7.0,3.4,5.0,5.5,2.75,-1,-1,-1
35000103,7.0,7.25,6.0,-1,-1,-1,5.25,7.5,9.0
35000104,8.8,7.25,7.6,8.25,8.0,5.25,-1,-1,-1
35000106,7.8,7.0,6.6,6.5,7.5,5.75,-1,-1,-1
35000107,4.0,5.25,4.0,-1,-1,-1,5.25,6.5,8.25
35000108,6.6,6.25,5.0,7.0,6.0,3.75,-1,-1,-1
35000109,7.6,6.0,4.0,6.5,6.25,4.25,-1,-1,-1
35000110,8.0,9.0,9.4,5.25,7.0,6.75,-1,-1,-1
35000111,3.6,5.5,2.6,3.0,3.5,3.75,-1,-1,-1
35000112,5.4,7.0,3.2,-1,-1,-1,3.25,7.0,8.25
35000113,6.8,4.75,4.0,3.0,6.0,2.5,-1,-1,-1
35000114,4.6,6.0,4.0,-1,-1,-1,2.0,6.0,6.75
35000115,5.6,8.0,3.4,-1,-1,-1,2.5,6.75,7.5
35000116,8.4,6.41,4.0,7.5,8.0,3.25,-1,-1,-1
35000117,7.8,7.0,4.4,7.75,6.0,3.75,-1,-1,-1
35000118,7.8,8.25,6.2,8.25,8.0,4.5,-1,-1,-1
35000119,8.4,6.25,2.8,7.75,7.25,6.0,-1,-1,-1
35000120,6.8,5.5,2.0,-1,-1,-1,2.25,6.75,8.5
35000121,6.2,6.5,3.0,-1,-1,-1,4.25,7.0,5.75
35000122,7.0,6.5,5.0,7.25,7.75,3.25,-1,-1,-1
35000123,7.0,5.5,4.2,5.75,5.0,4.25,-1,-1,-1
35000124,8.6,7.5,8.8,8.0,6.5,4.75,-1,-1,-1
35000125,7.0,6.5,6.0,-1,-1,-1,6.25,7.75,8.75
35000126,6.4,6.5,6.4,5.25,6.5,3.0,-1,-1,-1
35000127,7.0,7.0,6.6,4.5,6.25,4.25,-1,-1,-1
35000128,6.2,7.25,3.6,5.0,4.75,3.75,-1,-1,-1
35000129,6.4,7.0,3.8,4.25,3.5,3.5,-1,-1,-1
35000130,5.2,9.0,6.8,-1,-1,-1,7.5,7.5,9.5
35000131,7.4,7.5,9.0,6.5,5.25,6.0,-1,-1,-1
35000132,4.2,6.5,6.0,-1,-1,-1,5.25,8.0,7.5
35000133,8.2,6.0,6.8,7.25,7.5,6.25,-1,-1,-1
35000134,6.6,8.5,3.0,-1,-1,-1,3.75,8.25,9.25
35000135,9.0,7.75,8.8,8.5,8.75,6.5,-1,-1,-1
35000136,4.0,4.0,2.4,-1,-1,-1,3.0,6.75,6.0
35000137,8.4,7.5,6.0,7.75,8.0,4.0,-1,-1,-1
35000138,5.8,6.75,5.8,-1,-1,-1,4.25,6.25,7.5
35000139,8.8,6.75,4.2,5.75,7.0,5.25,-1,-1,-1
35000140,8.2,-1,-1,7.25,7.0,5.25,-1,-1,-1
35000141,7.0,5.75,5.0,-1,-1,-1,4.75,8.0,9.5
35000142,7.0,8.75,8.2,4.75,4.25,4.0,-1,-1,-1
35000143,8.2,4.75,7.0,7.25,8.25,5.25,-1,-1,-1
35000144,7.8,7.0,4.8,4.5,5.5,3.75,-1,-1,-1
35000145,8.4,7.25,8.8,7.0,5.75,5.25,-1,-1,-1
35000146,6.2,6.0,2.6,5.0,5.5,4.25,-1,-1,-1
35000147,7.0,7.5,4.8,-1,-1,-1,7.0,7.75,9.25
35000148,8.2,7.0,5.8,7.5,7.5,4.0,-1,-1,-1
35000149,9.2,7.75,7.8,8.75,8.0,6.5,-1,-1,-1
35000150,7.4,8.0,4.8,-1,-1,-1,4.75,7.25,9.25
35000151,5.4,4.5,4.0,4.5,3.5,5.0,-1,-1,-1
35000152,5.8,6.75,3.2,5.25,7.0,3.75,-1,-1,-1
35000153,6.0,3.75,3.2,3.0,5.0,4.5,-1,-1,-1
35000154,8.0,5.25,6.4,7.5,7.5,4.75,-1,-1,-1
35000155,8.2,7.25,5.4,5.75,7.0,6.0,-1,-1,-1
35000156,7.6,7.0,3.4,-1,-1,-1,5.5,7.5,9.25
35000157,7.6,7.5,5.2,5.75,7.25,4.75,-1,-1,-1
35000158,5.8,6.5,3.8,4.0,4.5,5.5,-1,-1,-1
35000159,6.6,8.0,4.0,5.25,5.25,4.25,-1,-1,-1
35000160,8.0,7.25,8.2,6.25,4.5,5.25,-1,-1,-1
35000161,7.8,7.5,6.8,7.75,6.0,4.5,-1,-1,-1
35000162,7.0,7.0,4.4,4.0,8.25,4.75,-1,-1,-1
35000163,5.8,7.0,3.8,4.75,2.75,4.25,-1,-1,-1
35000164,6.2,7.75,5.4,-1,-1,-1,8.25,8.5,9.75
35000165,8.0,8.0,6.8,7.75,8.0,4.25,-1,-1,-1
35000166,8.6,6.5,5.4,7.5,7.25,4.75,-1,-1,-1
35000167,8.0,6.5,7.8,7.5,4.5,5.0,-1,-1,-1
35000168,8.6,8.75,8.2,8.0,8.75,7.0,-1,-1,-1
35000169,6.6,7.25,5.6,4.5,4.25,5.25,-1,-1,-1
35000170,8.2,8.5,6.2,4.0,8.5,5.5,-1,-1,-1
35000171,8.6,9.0,8.8,6.5,8.25,4.0,-1,-1,-1
35000172,7.4,9.25,7.2,-1,-1,-1,3.0,6.75,8.5
35000173,7.8,8.25,9.4,8.0,7.0,4.0,-1,-1,-1
35000174,8.0,6.75,9.0,8.5,5.25,5.75,-1,-1,-1
35000175,5.0,8.0,3.6,-1,-1,-1,5.75,6.75,8.75
35000176,6.6,6.75,6.8,5.0,8.25,3.5,-1,-1,-1
35000177,7.4,7.75,2.4,7.25,6.75,5.75,-1,-1,-1
35000178,7.8,6.75,5.6,7.0,8.25,5.75,-1,-1,-1
35000179,5.0,6.0,3.0,-1,-1,-1,2.0,6.5,6.5
35000180,6.8,7.0,5.2,6.75,7.5,4.25,-1,-1,-1
35000181,8.4,6.75,4.0,6.75,6.5,5.5,-1,-1,-1
35000182,7.2,8.25,5.2,5.5,5.75,6.5,-1,-1,-1
35000183,8.8,7.5,8.0,8.0,8.25,6.25,-1,-1,-1
35000184,5.8,3.5,3.6,-1,-1,-1,4.5,5.75,8.25
35000185,5.0,7.25,4.0,-1,-1,-1,4.75,6.5,8.0
35000186,8.4,8.75,9.0,5.75,4.75,4.5,-1,-1,-1
35000187,7.0,4.25,3.4,-1,-1,-1,4.5,7.0,9.25
35000188,7.8,4.25,4.2,5.0,6.5,4.5,-1,-1,-1
35000189,7.6,6.25,4.8,6.75,6.5,4.75,-1,-1,-1
35000190,7.0,6.75,6.8,5.75,7.25,3.5,-1,-1,-1
35000191,5.2,7.0,4.6,-1,-1,-1,3.25,6.5,8.0
35000192,7.8,5.5,4.8,-1,-1,-1,4.25,6.0,9.0
35000193,6.2,7.0,3.8,-1,-1,-1,8.25,7.75,8.5
35000194,5.8,7.25,4.6,-1,-1,-1,3.75,7.25,8.5
35000195,7.6,4.25,7.0,6.25,7.5,9.25,-1,-1,-1
35000196,6.4,7.25,3.0,3.75,5.5,4.25,-1,-1,-1
35000197,7.8,7.25,6.4,6.0,7.5,3.5,-1,-1,-1
35000198,8.2,9.0,8.2,8.0,6.25,7.0,-1,-1,-1
35000199,8.0,6.75,8.2,7.75,7.25,6.75,-1,-1,-1
35000200,3.0,6.75,3.2,-1,-1,-1,5.0,6.75,7.0
35000201,6.0,7.0,3.0,-1,-1,-1,4.5,6.25,7.5
35000202,8.4,4.25,4.8,7.0,6.25,4.0,-1,-1,-1
35000203,6.4,7.25,3.4,-1,-1,-1,4.75,6.5,8.5
35000204,7.8,4.75,6.4,8.0,6.0,5.25,-1,-1,-1
35000205,5.4,6.0,4.0,-1,-1,-1,3.5,7.25,8.25
35000206,7.4,7.75,3.4,6.0,7.0,4.0,-1,-1,-1
35000207,7.6,6.5,6.8,5.75,7.75,5.5,-1,-1,-1
35000208,6.6,5.75,3.2,5.5,6.5,5.0,-1,-1,-1
35000209,4.6,7.0,3.8,-1,-1,-1,2.75,4.75,7.0
35000210,3.0,6.25,3.6,-1,-1,-1,3.25,6.0,7.75
35000211,7.4,8.0,8.8,5.0,4.5,4.25,-1,-1,-1
35000212,5.2,6.0,5.2,-1,-1,-1,3.25,7.75,9.0
35000213,7.8,8.25,5.6,6.75,7.75,6.5,-1,-1,-1
35000214,5.0,3.75,3.2,-1,-1,-1,3.25,5.75,6.75
35000215,6.4,5.5,2.4,-1,-1,-1,3.25,6.5,8.5
35000216,7.6,8.75,6.4,-1,-1,-1,3.25,7.25,9.0
35000217,7.4,6.5,7.0,7.5,8.5,6.5,-1,-1,-1
35000218,7.4,8.25,7.2,-1,-1,-1,4.0,6.0,8.0
35000219,8.0,8.0,9.0,7.5,5.5,4.75,-1,-1,-1
35000220,8.8,7.5,7.8,7.75,8.5,5.25,-1,-1,-1
35000221,8.0,6.25,7.4,5.0,8.0,7.5,-1,-1,-1
35000222,7.8,8.0,8.2,6.75,6.75,6.25,-1,-1,-1
35000223,5.2,6.25,3.2,-1,-1,-1,4.5,6.75,8.5
35000224,8.8,7.0,9.4,7.25,5.5,5.0,-1,-1,-1
35000225,8.2,7.5,7.0,7.25,8.0,4.75,-1,-1,-1
35000226,5.6,2.25,6.4,-1,-1,-1,3.25,5.5,4.25
35000227,6.8,6.25,3.8,6.25,3.5,4.0,-1,-1,-1
35000228,5.4,7.0,4.0,-1,-1,-1,5.5,6.75,9.5
35000229,7.6,7.0,3.4,7.0,7.0,4.5,-1,-1,-1
35000230,8.2,7.0,9.4,7.5,7.25,5.25,-1,-1,-1
35000231,7.0,6.5,4.8,3.0,3.25,4.5,-1,-1,-1
35000232,8.4,6.5,7.0,8.0,7.5,4.75,-1,-1,-1
35000233,7.2,6.25,4.2,-1,-1,-1,2.5,6.75,8.0
35000234,8.2,7.75,5.0,7.0,7.5,8.5,-1,-1,-1
35000235,7.2,4.5,3.2,7.0,5.5,4.25,-1,-1,-1
35000236,6.6,6.75,3.2,5.25,5.75,4.75,-1,-1,-1
35000237,7.2,7.5,5.2,-1,-1,-1,3.75,7.75,9.25
35000238,7.6,6.75,6.0,-1,-1,-1,3.75,7.0,9.0
35000239,4.8,6.0,3.6,-1,-1,-1,4.0,6.25,7.25
35000240,8.4,7.25,3.8,7.25,7.75,4.25,-1,-1,-1
35000241,8.2,5.75,3.4,5.5,7.25,5.25,-1,-1,-1
35000242,7.2,5.75,5.2,6.5,6.0,3.75,-1,-1,-1
35000243,6.6,7.0,8.4,5.0,6.5,5.0,-1,-1,-1
35000244,7.8,7.0,4.2,6.0,5.5,4.75,-1,-1,-1
35000245,7.2,9.0,8.4,-1,-1,-1,4.0,7.0,6.5
35000246,6.8,7.5,3.4,4.75,6.5,3.75,-1,-1,-1
35000247,7.6,9.0,9.2,6.5,6.0,5.5,-1,-1,-1
35000248,8.0,7.25,6.8,7.5,7.25,3.5,-1,-1,-1
35000249,5.4,6.5,4.0,5.25,4.5,2.0,-1,-1,-1
35000250,8.6,7.0,6.8,7.25,7.5,4.0,-1,-1,-1
35000251,8.2,8.0,6.4,6.5,8.0,7.25,-1,-1,-1
35000252,8.8,7.0,7.2,7.25,8.0,4.5,-1,-1,-1
35000253,8.4,7.0,6.2,3.75,7.75,7.25,-1,-1,-1
35000254,7.0,6.5,7.2,5.0,4.75,5.0,-1,-1,-1
35000255,7.4,7.75,8.0,7.75,6.5,4.75,-1,-1,-1
35000256,6.2,6.0,5.2,-1,-1,-1,4.25,8.0,8.5
35000257,7.8,8.5,7.8,-1,-1,-1,7.75,9.0,9.25
35000258,5.6,6.75,4.6,-1,-1,-1,3.25,7.0,6.75
35000259,8.8,4.0,5.0,6.25,8.5,4.75,-1,-1,-1
35000260,7.6,9.0,8.0,6.0,7.5,4.75,-1,-1,-1
35000261,4.8,6.75,2.8,-1,-1,-1,4.25,7.75,9.0
35000262,3.4,4.75,3.8,-1,-1,-1,2.0,5.0,5.75
35000263,6.4,8.5,5.6,-1,-1,-1,7.5,8.25,9.5
35000264,5.8,6.5,2.6,-1,-1,-1,3.0,6.0,8.25
35000265,7.4,6.25,2.6,4.25,2.5,2.5,-1,-1,-1
35000266,8.2,6.5,6.6,7.0,8.0,4.0,-1,-1,-1
35000267,8.4,5.0,7.2,7.5,6.75,4.0,-1,-1,-1
35000268,7.4,6.75,3.2,6.75,5.0,3.5,-1,-1,-1
35000269,7.4,5.0,3.8,6.5,4.5,3.75,-1,-1,-1
35000270,6.6,6.5,2.4,5.25,5.5,3.25,-1,-1,-1
35000271,8.2,7.0,6.0,7.25,6.25,4.25,-1,-1,-1
35000272,7.4,7.25,6.0,-1,-1,-1,2.75,7.75,7.0
35000273,5.2,6.25,4.0,5.25,4.25,3.25,-1,-1,-1
35000274,7.8,6.5,3.6,5.5,7.0,6.75,-1,-1,-1
35000275,8.8,-1,-1,6.75,7.25,-1,-1,-1,-1
35000276,7.0,-1,-1,6.5,6.5,-1,-1,-1,-1
35000277,6.2,6.0,4.4,-1,-1,-1,4.75,7.25,9.75
35000278,7.4,7.75,7.6,6.5,7.25,6.5,-1,-1,-1
35000279,7.6,8.0,5.0,7.5,5.5,6.5,-1,-1,-1
35000280,8.0,5.25,7.4,7.5,7.5,6.5,-1,-1,-1
35000281,5.8,5.75,5.6,-1,-1,-1,2.5,6.75,7.25
35000282,7.4,6.0,5.8,6.25,7.0,4.75,-1,-1,-1
35000283,7.6,5.25,5.4,7.75,8.25,7.0,-1,-1,-1
35000284,7.6,6.75,5.2,-1,-1,-1,5.0,7.5,6.75
35000285,7.6,5.0,9.0,7.25,3.25,4.25,-1,-1,-1
35000286,6.2,7.0,3.8,-1,-1,-1,2.5,7.75,9.0
35000287,6.6,6.5,5.2,5.25,5.25,4.0,-1,-1,-1
35000288,-1,3.5,-1,-1,-1,-1,4.25,7.0,-1
35000289,6.8,6.5,4.0,-1,-1,-1,4.75,7.75,8.5
35000290,5.6,6.5,3.6,-1,-1,-1,2.75,6.75,8.75
35000291,8.4,7.25,7.8,7.25,8.0,6.75,-1,-1,-1
35000292,6.2,7.5,6.4,5.0,3.0,4.0,-1,-1,-1
35000293,6.2,8.0,4.6,-1,-1,-1,4.75,6.75,9.0
35000294,8.4,8.0,5.0,5.75,8.25,8.75,-1,-1,-1
35000295,6.6,7.5,5.0,5.25,3.5,5.0,-1,-1,-1
35000296,5.6,8.0,5.2,-1,-1,-1,2.75,6.25,8.75
35000297,4.4,6.5,3.8,-1,-1,-1,3.0,5.5,5.0
35000298,6.2,6.75,3.2,5.0,5.5,4.0,-1,-1,-1
35000299,9.0,8.0,8.4,7.75,8.5,7.0,-1,-1,-1
35000300,8.8,7.0,7.8,8.25,8.0,6.25,-1,-1,-1
35000301,7.0,7.25,6.8,6.0,5.75,3.5,-1,-1,-1
35000302,8.4,6.75,7.8,7.5,8.0,7.0,-1,-1,-1
35000303,5.6,5.25,2.4,-1,-1,-1,2.0,6.75,6.5
35000304,7.8,6.75,5.8,7.75,8.5,3.5,-1,-1,-1
35000305,6.8,6.5,4.2,4.75,5.5,5.5,-1,-1,-1
35000306,8.4,8.5,9.2,6.5,8.75,5.25,-1,-1,-1
35000307,6.6,6.5,3.4,5.25,5.0,4.5,-1,-1,-1
35000308,4.4,6.5,4.2,-1,-1,-1,5.0,7.0,8.5
35000309,7.6,6.75,8.0,6.5,7.5,4.25,-1,-1,-1
35000310,6.0,7.25,4.2,-1,-1,-1,2.5,5.25,8.0
35000311,6.2,7.0,5.2,5.0,4.75,3.25,-1,-1,-1
35000312,8.2,8.0,8.4,-1,-1,-1,6.25,7.0,9.5
35000313,7.8,7.25,3.8,3.0,6.0,4.25,-1,-1,-1
35000314,8.2,6.5,8.6,6.75,6.75,4.0,-1,-1,-1
35000315,7.2,7.25,8.2,7.0,4.75,3.75,-1,-1,-1
35000316,8.0,7.0,5.8,8.0,8.0,4.75,-1,-1,-1
35000317,7.6,7.0,4.0,5.5,6.5,4.25,-1,-1,-1
35000318,5.0,8.0,4.8,-1,-1,-1,4.25,6.75,8.25
35000319,7.0,6.75,3.6,-1,-1,-1,6.25,7.25,9.75
35000320,5.8,6.75,2.2,5.0,3.75,2.25,-1,-1,-1
35000321,6.0,6.25,3.8,-1,-1,-1,3.75,4.5,6.25
35000322,7.6,6.75,6.8,6.25,5.25,4.75,-1,-1,-1
35000323,7.0,5.5,4.2,6.5,6.25,5.75,-1,-1,-1
35000324,4.2,7.25,4.0,-1,-1,-1,2.5,6.25,6.75
35000325,7.4,7.25,4.0,5.25,4.75,2.75,-1,-1,-1
35000326,6.8,6.0,2.8,4.75,4.0,5.75,-1,-1,-1
35000327,8.4,6.25,6.0,8.25,8.25,5.25,-1,-1,-1
35000328,5.8,3.25,3.2,4.5,2.5,4.5,-1,-1,-1
35000329,7.8,6.5,4.8,5.0,6.25,4.0,-1,-1,-1
35000330,6.4,7.75,6.8,-1,-1,-1,5.0,7.25,9.5
35000331,7.4,6.5,7.2,3.5,6.5,3.75,-1,-1,-1
35000332,6.4,6.0,4.8,-1,-1,-1,4.0,6.25,7.0
35000333,6.6,7.0,7.2,-1,-1,-1,4.25,8.25,8.5
35000334,7.4,8.0,3.8,5.75,6.0,6.0,-1,-1,-1
35000335,4.2,7.25,5.2,-1,-1,-1,2.0,6.25,7.5
35000336,8.2,8.5,9.0,5.75,8.25,8.25,-1,-1,-1
35000337,8.2,8.75,7.4,-1,-1,-1,7.75,7.5,8.5
35000338,6.8,6.5,4.6,3.75,4.75,4.5,-1,-1,-1
35000339,6.8,6.25,3.6,4.75,5.25,5.0,-1,-1,-1
35000340,8.6,6.25,5.4,7.25,8.0,3.75,-1,-1,-1
35000341,8.8,7.25,7.4,7.0,8.0,8.0,-1,-1,-1
35000342,8.4,7.0,6.0,7.5,7.25,4.5,-1,-1,-1
35000343,6.6,6.25,3.4,-1,-1,-1,3.75,6.75,8.5
35000344,7.2,6.75,4.4,5.75,6.25,4.5,-1,-1,-1
35000345,7.8,6.25,9.0,7.75,7.25,5.5,-1,-1,-1
35000346,6.8,6.0,7.0,-1,-1,-1,5.0,8.5,8.5
35000347,7.2,6.0,2.0,4.0,7.25,3.75,-1,-1,-1
35000348,7.2,7.0,9.2,-1,-1,-1,3.75,6.5,8.25
35000349,7.2,7.0,3.6,4.0,3.25,3.5,-1,-1,-1
35000350,7.2,6.75,3.8,5.75,3.75,5.25,-1,-1,-1
35000351,5.8,6.0,2.2,-1,-1,-1,5.5,7.25,9.5
35000352,7.6,6.75,3.0,-1,-1,-1,4.5,5.75,9.0
35000353,7.8,8.75,7.2,-1,-1,-1,5.25,6.75,8.0
35000354,6.8,6.25,3.0,7.25,5.5,4.75,-1,-1,-1
35000355,8.8,7.5,6.0,8.0,8.0,6.25,-1,-1,-1
35000356,7.6,6.5,4.8,6.0,7.0,5.0,-1,-1,-1
35000357,8.4,7.25,4.8,8.5,8.25,5.25,-1,-1,-1
35000358,5.6,6.25,4.2,-1,-1,-1,2.75,6.25,8.25
35000359,5.6,6.75,4.0,5.75,6.0,4.0,-1,-1,-1
35000360,5.0,5.0,4.8,4.5,4.75,2.5,-1,-1,-1
35000361,5.4,7.5,2.6,-1,-1,-1,4.25,6.25,7.25
35000362,3.4,5.0,3.4,-1,-1,-1,3.0,5.5,6.75
35000363,3.6,8.0,2.6,-1,-1,-1,4.0,7.25,9.25
35000364,7.0,7.0,3.2,5.0,6.5,5.5,-1,-1,-1
35000365,4.6,7.0,2.8,-1,-1,-1,3.0,6.5,7.25
35000366,8.0,8.0,8.2,5.5,7.75,5.75,-1,-1,-1
35000367,8.2,7.25,5.0,5.75,6.5,3.75,-1,-1,-1
35000368,6.4,4.75,4.6,-1,-1,-1,4.25,6.5,8.25
35000369,5.6,6.75,3.6,-1,-1,-1,4.5,7.25,9.25
35000370,9.0,7.75,7.4,8.25,7.5,6.25,-1,-1,-1
35000371,7.2,7.25,5.0,-1,-1,-1,8.5,9.0,9.0
35000372,7.0,7.0,3.6,7.0,6.5,4.25,-1,-1,-1
35000373,7.6,6.5,8.8,7.5,6.25,4.5,-1,-1,-1
35000374,6.0,7.25,4.4,5.75,4.25,5.0,-1,-1,-1
35000375,8.6,7.5,5.4,7.5,8.25,6.0,-1,-1,-1
35000376,5.0,5.75,3.8,-1,-1,-1,2.75,5.75,6.0
35000377,7.0,6.25,3.8,6.25,6.0,5.5,-1,-1,-1
35000378,8.0,6.25,4.4,6.0,4.0,3.75,-1,-1,-1
