SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
24001235,7.4,6.5,7.2,6.25,3.0,4.0,-1,-1,-1
24001236,5.2,7.75,3.8,-1,-1,-1,2.75,5.75,8.5
24001237,6.4,8.5,6.0,-1,-1,-1,6.5,8.0,9.0
24001238,8.6,8.75,5.6,7.75,8.5,5.5,-1,-1,-1
24001239,8.2,8.5,9.0,-1,-1,-1,7.25,7.0,8.5
24001240,8.4,8.25,5.4,7.25,6.5,6.0,-1,-1,-1
24001241,8.2,8.5,8.2,-1,-1,-1,6.0,7.5,9.5
24001242,6.2,4.5,5.0,3.75,3.75,3.25,-1,-1,-1
24001243,-1,2.75,-1,-1,-1,-1,0.75,3.0,-1
24001245,7.8,7.75,3.0,6.0,6.75,4.5,-1,-1,-1
24001246,6.6,7.25,7.8,-1,-1,-1,5.5,7.5,8.25
24001247,8.2,6.75,6.4,5.25,2.5,4.25,-1,-1,-1
24001248,6.8,8.25,8.2,-1,-1,-1,6.0,7.75,9.75
24001249,8.8,7.75,-1,-1,-1,-1,8.75,5.75,-1
24001250,7.2,8.25,8.8,-1,-1,-1,6.25,9.75,9.0
24001251,7.6,8.25,5.2,-1,-1,-1,5.5,6.5,8.75
24001252,7.6,7.25,6.8,6.0,5.0,3.5,-1,-1,-1
24001253,7.4,7.5,2.8,6.25,2.75,3.5,-1,-1,-1
24001254,7.4,8.0,4.2,-1,-1,-1,5.5,8.75,9.5
24001255,8.2,7.75,9.6,7.75,4.0,5.25,-1,-1,-1
24001256,-1,5.0,-1,-1,-1,-1,6.75,7.5,-1
24001257,9.0,8.0,9.0,8.5,8.75,6.25,-1,-1,-1
24001258,8.2,9.0,9.6,8.0,7.5,6.0,-1,-1,-1
24001259,8.4,8.75,5.6,7.75,7.0,6.0,-1,-1,-1
24001260,7.6,8.0,8.6,-1,-1,-1,3.25,7.75,9.0
24001261,8.4,7.75,-1,-1,-1,-1,9.0,-1,-1
24001262,4.0,7.0,2.4,-1,-1,-1,8.0,9.25,8.25
24001263,7.0,5.5,5.0,4.0,5.0,6.0,-1,-1,-1
24001264,8.0,7.75,8.6,-1,-1,-1,7.5,7.0,9.0
24001265,8.0,8.0,6.2,-1,-1,-1,4.25,6.5,9.25
24001266,8.4,6.5,7.8,8.5,7.75,5.75,-1,-1,-1
24001267,6.2,7.25,5.6,-1,-1,-1,4.25,5.25,8.0
24001268,9.0,8.5,9.0,7.0,8.5,8.75,-1,-1,-1
24001269,5.0,6.5,3.2,-1,-1,-1,3.5,5.25,8.75
24001270,7.4,7.5,6.0,-1,-1,-1,4.75,6.25,9.0
24001271,7.6,8.0,3.6,6.0,6.25,4.75,-1,-1,-1
24001272,7.0,8.25,4.8,-1,-1,-1,3.75,6.5,7.25
24001273,8.4,9.0,8.2,-1,-1,-1,8.25,9.5,9.75
24001274,7.4,7.5,2.8,6.25,8.25,3.5,-1,-1,-1
24001275,9.0,6.25,2.6,2.75,7.5,7.75,-1,-1,-1
24001276,7.6,7.0,6.8,3.0,6.75,7.75,-1,-1,-1
24001277,8.6,7.25,4.0,6.0,8.0,4.0,-1,-1,-1
24001278,8.0,8.5,9.2,-1,-1,-1,7.25,8.5,9.0
24001279,8.6,8.25,8.0,-1,-1,-1,7.25,8.25,10.0
24001280,7.2,7.25,5.2,-1,-1,-1,7.5,7.5,8.75
24001281,7.6,8.0,8.0,-1,-1,-1,5.25,7.25,8.75
24001282,7.6,7.5,5.6,-1,-1,-1,5.25,7.25,9.0
24001283,8.0,7.5,8.0,-1,-1,-1,8.0,7.75,9.75
24001284,7.4,8.0,4.4,-1,-1,-1,7.25,8.25,9.75
24001285,9.2,8.75,9.8,8.0,8.0,6.75,-1,-1,-1
24001286,7.8,9.25,6.4,-1,-1,-1,6.0,6.25,8.0
24001287,8.2,7.75,5.2,7.25,8.0,5.25,-1,-1,-1
24001288,8.4,8.0,9.2,7.75,7.75,6.25,-1,-1,-1
24001289,6.2,8.5,4.8,-1,-1,-1,8.0,8.5,9.75
24001290,8.2,8.25,9.2,6.25,9.0,5.5,-1,-1,-1
24001291,6.8,8.5,8.2,-1,-1,-1,3.5,7.75,8.5
24001292,8.0,8.25,6.4,7.5,7.75,4.75,-1,-1,-1
24001293,8.4,8.75,9.0,-1,-1,-1,6.5,7.25,9.0
24001294,6.8,7.75,2.0,-1,-1,-1,2.5,7.25,8.25
24001295,7.8,8.75,7.6,-1,-1,-1,6.5,8.25,10.0
24001296,6.2,7.0,3.4,-1,-1,-1,7.5,6.0,8.0
24001297,6.8,4.5,2.4,-1,-1,-1,2.5,6.0,6.25
24001298,7.0,9.0,6.2,6.5,7.75,5.0,-1,-1,-1
24001299,9.0,8.0,6.2,7.75,7.75,4.5,-1,-1,-1
24001300,5.4,6.25,4.0,-1,-1,-1,2.5,5.75,7.25
24001301,7.2,8.5,6.2,-1,-1,-1,2.0,7.25,9.25
24001302,5.8,6.25,2.8,-1,-1,-1,2.25,5.75,8.25
24001303,7.6,7.75,4.4,-1,-1,-1,4.75,7.5,9.0
24001304,8.4,6.5,5.2,7.5,6.75,6.0,-1,-1,-1
24001305,7.4,7.0,4.0,5.75,5.25,5.5,-1,-1,-1
24001306,5.2,7.0,3.8,2.25,3.25,3.0,-1,-1,-1
24001307,7.6,4.25,3.0,2.75,2.0,1.75,-1,-1,-1
24001308,6.8,7.25,2.8,-1,-1,-1,4.0,7.25,8.75
24001309,8.0,5.25,8.2,7.5,7.75,5.0,-1,-1,-1
24001310,7.6,8.25,4.6,-1,-1,-1,4.5,8.0,9.75
24001311,-1,4.0,-1,-1,-1,-1,3.25,5.0,-1
24001312,8.6,6.75,8.0,7.75,3.0,4.5,-1,-1,-1
24001313,5.6,7.5,3.2,-1,-1,-1,2.0,6.75,7.75
24001314,6.8,8.5,9.6,-1,-1,-1,5.25,5.25,8.25
24001315,6.8,8.25,6.2,-1,-1,-1,5.0,6.75,9.25
24001316,8.2,8.75,8.6,-1,-1,-1,7.75,7.25,9.25
24001317,6.6,8.25,3.6,-1,-1,-1,6.75,8.25,7.75
24001318,6.8,8.25,4.6,-1,-1,-1,5.0,8.0,9.0
24001319,8.0,7.25,5.8,7.5,7.5,5.25,-1,-1,-1
24001321,7.4,7.75,4.8,-1,-1,-1,8.75,8.5,8.5
24001322,8.0,-1,-1,7.25,7.5,-1,-1,-1,-1
24001323,6.8,5.5,5.4,-1,-1,-1,3.5,6.5,9.0
24001324,6.0,6.0,4.2,-1,-1,-1,4.5,6.5,9.0
24001325,8.2,7.5,5.8,8.25,8.25,6.0,-1,-1,-1
24001326,7.2,7.75,7.2,-1,-1,-1,5.75,8.25,9.5
24001327,8.4,7.75,9.2,-1,-1,-1,6.0,6.25,9.5
24001328,7.8,7.75,9.4,-1,-1,-1,4.0,8.0,8.75
24001329,8.6,8.5,9.2,-1,-1,-1,7.75,8.5,9.5
24001330,6.6,7.5,3.0,4.0,4.0,6.25,-1,-1,-1
24001331,7.4,7.0,7.2,-1,-1,-1,6.0,6.5,9.5
24001332,8.2,7.25,5.4,7.0,7.5,5.5,-1,-1,-1
24001333,8.0,7.5,5.8,5.0,8.5,5.5,-1,-1,-1
24001334,6.6,6.25,3.6,-1,-1,-1,3.0,7.5,8.5
24001335,8.6,7.25,4.8,8.0,8.0,6.5,-1,-1,-1
24001336,7.4,7.5,5.8,-1,-1,-1,6.5,8.25,9.75
24001337,8.0,7.5,8.8,-1,-1,-1,4.0,5.5,9.25
24001338,8.8,7.5,5.8,6.75,7.0,7.5,-1,-1,-1
24001339,8.4,8.25,6.4,7.75,8.0,5.5,-1,-1,-1
24001340,7.6,7.5,6.8,-1,-1,-1,3.75,6.0,8.25
24001341,7.6,7.75,6.6,5.75,6.0,5.5,-1,-1,-1
24001342,8.2,8.25,6.4,-1,-1,-1,5.25,8.0,9.75
24001343,8.6,7.25,5.8,8.25,8.0,4.75,-1,-1,-1
24001344,7.8,8.0,7.0,-1,-1,-1,7.25,8.0,9.5
24001345,8.8,8.5,6.4,8.25,8.0,6.5,-1,-1,-1
24001346,7.0,8.0,4.8,-1,-1,-1,7.25,7.0,9.5
24001347,-1,2.5,-1,-1,-1,-1,4.5,5.5,-1
24001348,8.0,7.25,6.4,-1,-1,-1,4.0,7.5,8.75
24001349,8.2,8.0,3.0,5.25,5.5,4.25,-1,-1,-1
24001350,7.8,8.5,5.2,-1,-1,-1,-1,-1,-1
24001351,6.4,8.0,4.4,-1,-1,-1,3.25,7.5,8.25
24001352,6.4,6.25,8.0,-1,-1,-1,5.0,6.5,9.5
24001353,8.2,9.25,6.4,-1,-1,-1,5.5,6.75,8.25
24001354,7.4,7.75,6.8,-1,-1,-1,7.75,7.75,9.0
24001355,6.4,7.0,3.6,-1,-1,-1,5.25,7.75,8.5
24001356,8.6,7.75,8.4,8.25,7.5,6.0,-1,-1,-1
24001357,6.2,7.75,3.4,-1,-1,-1,2.75,5.5,7.25
24001358,8.6,7.75,4.8,6.5,7.5,5.75,-1,-1,-1
24001359,7.2,6.25,7.4,-1,-1,-1,6.0,8.25,9.0
24001360,7.0,6.75,9.2,7.5,7.0,4.5,-1,-1,-1
24001361,5.4,7.75,4.6,-1,-1,-1,5.5,8.25,8.5
24001362,8.4,8.25,9.2,-1,-1,-1,4.25,6.75,8.5
24001363,7.2,8.0,3.6,3.0,6.75,5.75,-1,-1,-1
24001364,8.0,8.75,4.8,-1,-1,-1,5.0,7.25,9.5
24001365,8.8,8.0,6.4,-1,-1,-1,9.25,9.25,10.0
24001366,6.6,7.0,3.2,-1,-1,-1,5.0,7.0,9.25
24001367,7.4,7.75,4.2,6.0,8.0,4.75,-1,-1,-1
24001368,8.4,8.0,7.6,6.25,8.5,5.75,-1,-1,-1
24001369,7.4,7.25,5.8,-1,-1,-1,5.75,7.0,8.25
24001370,8.8,8.5,8.4,-1,-1,-1,9.0,8.75,9.0
24001371,5.2,8.25,6.0,-1,-1,-1,3.5,5.25,9.0
24001372,7.2,7.5,6.8,5.75,4.75,4.5,-1,-1,-1
24001373,6.2,7.5,3.6,-1,-1,-1,3.5,6.0,8.75
24001374,4.8,7.5,2.8,-1,-1,-1,2.75,5.5,8.0
24001375,8.0,8.0,4.2,7.0,8.0,5.25,-1,-1,-1
24001376,7.0,6.0,4.2,4.75,6.75,4.75,-1,-1,-1
24001377,5.4,7.75,3.6,-1,-1,-1,4.25,7.0,9.0
24001378,8.8,5.5,5.8,7.75,7.5,5.75,-1,-1,-1
24001379,6.2,7.5,4.8,-1,-1,-1,4.0,8.25,7.5
24001380,7.0,8.5,4.6,-1,-1,-1,6.25,7.5,9.75
24001381,6.8,9.0,9.0,-1,-1,-1,8.25,8.75,9.5
24001382,6.2,8.25,3.6,-1,-1,-1,5.0,5.75,9.25
24001383,7.6,6.75,5.2,5.0,6.75,7.0,-1,-1,-1
24001384,8.6,6.5,9.6,8.5,3.25,4.25,-1,-1,-1
24001385,7.4,8.25,8.6,-1,-1,-1,4.5,7.5,9.0
24001386,8.4,8.5,8.0,-1,-1,-1,7.75,8.0,9.5
24001387,8.6,8.75,9.8,-1,-1,-1,6.25,9.0,9.5
24001388,8.8,8.75,9.0,-1,-1,-1,8.75,8.0,9.75
24001389,4.6,3.75,2.6,-1,-1,-1,1.5,5.75,6.25
24001390,4.6,7.25,5.8,-1,-1,-1,2.75,5.25,9.0
24001391,8.0,7.75,7.6,5.0,3.5,4.5,-1,-1,-1
24001392,4.4,7.0,5.0,-1,-1,-1,7.25,6.0,8.0
24001393,8.4,8.0,7.0,7.5,8.25,8.5,-1,-1,-1
24001394,9.0,8.5,8.0,8.5,9.0,8.25,-1,-1,-1
24001395,7.2,8.0,4.4,-1,-1,-1,2.25,7.25,8.25
24001396,6.0,8.75,4.0,3.75,4.75,5.75,-1,-1,-1
24001397,7.8,7.0,7.4,7.25,7.75,4.75,-1,-1,-1
24001398,-1,3.25,-1,-1,-1,-1,4.25,6.25,-1
24001399,6.8,8.0,4.8,-1,-1,-1,4.75,6.25,8.5
24001400,6.4,7.0,3.0,-1,-1,-1,4.5,8.0,9.0
24001401,7.6,8.75,8.4,-1,-1,-1,5.75,6.5,9.75
24001402,6.4,7.25,2.6,6.75,5.25,3.5,-1,-1,-1
24001403,5.8,7.5,2.8,-1,-1,-1,6.25,8.25,8.75
24001404,7.0,6.0,5.6,6.25,3.5,4.5,-1,-1,-1
24001405,8.6,7.5,9.4,-1,-1,-1,9.0,5.25,-1
24001406,7.8,6.75,5.8,7.5,8.25,5.75,-1,-1,-1
24001407,7.4,8.25,6.4,-1,-1,-1,7.25,8.0,9.5
24001408,9.0,8.0,5.2,8.0,8.5,6.5,-1,-1,-1
24001409,8.0,7.25,8.6,8.25,6.25,4.5,-1,-1,-1
24001410,7.6,6.75,3.6,7.0,6.0,5.75,-1,-1,-1
24001411,6.2,7.75,4.8,-1,-1,-1,4.0,7.0,8.75
24001412,7.6,8.5,8.2,7.0,7.5,8.5,-1,-1,-1
24001413,3.4,5.5,2.8,-1,-1,-1,3.5,6.25,7.25
24001414,9.0,7.0,5.4,7.75,9.0,5.75,-1,-1,-1
24001415,8.0,8.5,6.8,7.0,8.0,4.5,-1,-1,-1
24001416,8.8,6.5,3.0,7.5,7.5,6.25,-1,-1,-1
24001417,8.0,8.25,7.2,-1,-1,-1,7.0,6.5,7.5
24001418,7.6,8.75,8.8,-1,-1,-1,6.0,7.75,9.25
24001419,6.6,7.5,5.6,2.25,6.5,5.75,-1,-1,-1
24001420,6.8,7.5,5.8,-1,-1,-1,4.5,6.25,9.5
24001421,6.8,8.0,4.8,-1,-1,-1,2.25,7.5,9.25
24001422,7.0,7.75,4.4,-1,-1,-1,7.5,7.75,9.25
24001423,5.6,7.25,3.2,-1,-1,-1,3.25,7.25,7.5
24001424,7.0,8.75,4.8,-1,-1,-1,7.0,8.25,8.75
24001425,7.6,7.5,4.8,-1,-1,-1,3.5,6.0,9.75
24001426,8.4,8.0,7.0,-1,-1,-1,8.25,7.75,9.25
24001427,-1,6.5,-1,-1,-1,-1,2.0,6.25,-1
24001428,8.0,7.5,5.8,-1,-1,-1,7.75,8.5,10.0
24001429,8.2,7.75,-1,-1,-1,-1,9.25,-1,-1
24001430,6.8,7.5,4.8,-1,-1,-1,4.25,6.25,8.75
24001431,4.2,-1,-1,4.75,4.75,-1,-1,-1,-1
24001432,8.4,7.0,4.4,6.75,7.0,5.5,-1,-1,-1
24001433,8.2,6.0,9.4,-1,-1,-1,8.75,2.75,-1
24001434,8.2,-1,4.2,6.25,5.0,-1,-1,-1,-1
24001435,8.0,8.5,8.2,-1,-1,-1,7.0,9.25,9.0
24001436,9.0,8.5,8.4,6.5,7.75,5.25,-1,-1,-1
24001437,7.4,8.0,4.2,-1,-1,-1,5.0,8.0,8.5
24001438,7.6,8.0,4.2,6.0,7.5,5.5,-1,-1,-1
24001439,6.8,8.25,4.2,-1,-1,-1,6.75,7.25,9.25
24001440,7.4,6.25,5.2,6.5,7.25,5.0,-1,-1,-1
24001441,5.8,8.75,3.0,-1,-1,-1,3.25,6.75,9.5
24001442,5.8,7.5,5.2,-1,-1,-1,4.5,6.5,9.0
24001443,8.2,7.0,2.4,-1,-1,-1,4.75,7.25,8.75
24001444,8.8,5.5,2.0,7.25,6.0,3.25,-1,-1,-1
24001445,5.2,6.75,4.0,-1,-1,-1,3.0,6.0,8.75
24001446,7.8,8.75,7.0,6.75,6.5,5.0,-1,-1,-1
24001447,6.4,7.75,3.2,6.5,6.0,5.0,-1,-1,-1
24001448,7.0,7.75,5.0,-1,-1,-1,3.0,7.5,8.0
24001449,6.0,8.0,2.8,-1,-1,-1,2.25,7.0,8.0
24001450,8.8,8.25,8.0,-1,-1,-1,5.75,7.5,9.75
24001451,6.8,6.5,4.2,-1,-1,-1,4.0,7.0,8.75
24001452,6.6,7.25,4.2,-1,-1,-1,3.75,6.25,8.75
24001453,5.6,8.5,6.6,-1,-1,-1,7.75,8.5,9.75
24001454,7.6,8.75,8.0,-1,-1,-1,6.75,8.25,8.75
24001455,8.0,8.25,6.2,6.0,7.25,5.5,-1,-1,-1
24001456,7.0,8.75,3.4,-1,-1,-1,3.75,7.75,9.5
24001457,7.2,8.0,7.0,-1,-1,-1,4.5,6.5,9.0
24001458,5.2,8.0,3.6,-1,-1,-1,3.75,7.5,8.0
24001459,8.0,7.5,5.8,6.75,7.75,6.0,-1,-1,-1
24001460,7.0,7.0,8.0,-1,-1,-1,4.5,6.75,9.75
24001462,7.8,7.0,3.6,6.0,7.0,3.75,-1,-1,-1
24001463,8.2,7.25,4.0,7.5,8.25,3.75,-1,-1,-1
24001464,8.6,7.25,6.0,7.25,8.75,4.5,-1,-1,-1
24001465,7.0,6.75,3.6,6.5,4.0,2.75,-1,-1,-1
24001466,8.0,7.75,6.8,8.25,8.25,4.5,-1,-1,-1
24001467,8.4,8.0,3.8,-1,-1,-1,5.75,6.5,8.75
24001468,6.6,7.75,4.6,-1,-1,-1,4.25,8.25,9.75
24001469,8.8,8.25,7.2,7.25,7.75,5.0,-1,-1,-1
24001470,6.2,6.0,3.0,-1,-1,-1,4.5,7.75,9.5
24001471,6.2,8.25,6.0,-1,-1,-1,4.0,7.5,9.0
24001472,7.8,8.5,7.2,6.25,8.25,8.0,-1,-1,-1
24001473,6.6,7.5,3.6,-1,-1,-1,7.25,7.5,10.0
24001474,7.2,7.25,6.4,-1,-1,-1,6.75,8.0,9.5
24001475,8.2,8.25,7.8,-1,-1,-1,3.75,7.5,9.0
24001476,5.6,6.5,3.0,3.75,3.75,3.5,-1,-1,-1
24001477,7.6,8.5,8.4,-1,-1,-1,5.5,8.0,9.5
24001478,7.6,8.5,8.4,-1,-1,-1,4.25,6.25,9.5
24001479,8.4,7.75,8.4,-1,-1,-1,-1,-1,-1
24001480,6.8,7.0,4.2,6.5,7.5,4.25,-1,-1,-1
24001481,7.4,7.75,6.2,6.75,8.0,4.0,-1,-1,-1
24001482,7.6,8.5,6.4,-1,-1,-1,6.5,7.75,9.75
24001483,7.4,6.75,1.8,2.25,6.0,5.75,-1,-1,-1
24001484,6.0,7.75,8.2,-1,-1,-1,3.5,6.5,9.0
24001485,6.8,8.25,4.2,-1,-1,-1,5.5,7.5,9.75
24001486,2.2,5.5,-1,-1,-1,-1,2.5,-1,-1
24001487,8.6,7.0,7.6,6.0,4.75,4.5,-1,-1,-1
24001488,-1,8.75,-1,-1,-1,-1,9.5,9.25,-1
24001489,3.0,7.25,4.6,-1,-1,-1,3.0,5.75,8.25
24001490,6.8,7.5,2.8,2.5,2.0,4.0,-1,-1,-1
24001491,7.6,7.25,6.2,-1,-1,-1,4.75,7.0,9.0
24001492,8.2,8.5,7.8,-1,-1,-1,7.75,7.25,9.75
24001493,9.0,7.25,4.6,8.0,9.0,7.0,-1,-1,-1
24001494,8.8,7.5,8.4,7.25,8.0,6.75,-1,-1,-1
24001495,6.6,6.75,3.2,-1,-1,-1,3.0,7.25,9.0
24001496,8.0,7.5,8.2,-1,-1,-1,5.0,7.75,10.0
24001497,8.2,7.0,5.2,7.75,8.0,6.5,-1,-1,-1
24001498,7.2,7.25,3.0,-1,-1,-1,4.0,7.75,8.0
24001499,5.8,7.25,7.4,-1,-1,-1,4.0,7.5,8.75
24001500,7.4,8.25,8.4,-1,-1,-1,7.0,7.25,9.5
24001501,8.0,7.5,5.8,6.25,6.25,5.0,-1,-1,-1
24001502,7.6,8.75,6.6,-1,-1,-1,7.0,7.25,8.75
24001503,9.0,8.0,9.2,5.25,8.0,5.75,-1,-1,-1
24001504,5.2,7.75,2.0,-1,-1,-1,3.5,7.5,9.75
24001505,6.8,8.5,9.2,-1,-1,-1,7.75,7.5,9.0
24001506,8.2,8.5,8.8,-1,-1,-1,4.75,6.25,7.75
24001507,8.4,8.0,7.8,7.0,7.25,5.25,-1,-1,-1
24001508,8.8,7.5,7.8,7.25,8.25,4.5,-1,-1,-1
24001509,9.0,8.75,8.8,-1,-1,-1,8.25,7.25,9.75
24001510,6.8,7.5,6.2,-1,-1,-1,6.5,7.0,8.75
24001511,7.2,6.75,3.0,-1,-1,-1,4.0,7.0,8.5
24001512,6.6,8.5,5.2,-1,-1,-1,5.0,7.25,9.25
24001513,6.6,6.5,4.0,6.0,7.5,5.25,-1,-1,-1
24001514,7.6,6.5,4.4,7.0,7.0,3.5,-1,-1,-1
24001515,7.8,8.5,3.6,-1,-1,-1,8.75,9.0,9.5
24001516,8.2,8.25,4.8,-1,-1,-1,8.75,7.0,9.75
24001517,7.8,8.0,5.6,-1,-1,-1,5.0,7.0,9.0
24001518,7.2,6.75,4.6,-1,-1,-1,1.25,5.0,8.25
24001519,8.4,7.75,7.6,-1,-1,-1,3.5,7.0,9.0
24001520,7.4,6.75,9.0,5.75,6.0,6.75,-1,-1,-1
24001521,8.8,7.5,8.8,8.0,7.5,5.75,-1,-1,-1
24001522,-1,6.5,-1,-1,-1,-1,2.75,5.75,-1
24001523,8.2,8.0,6.8,-1,-1,-1,7.0,7.5,9.5
24001524,7.2,6.0,2.4,5.0,7.25,6.5,-1,-1,-1
24001525,6.4,6.25,4.2,3.25,5.75,2.75,-1,-1,-1
24001526,7.2,7.5,7.4,-1,-1,-1,8.25,8.75,9.5
24001527,8.4,8.0,5.2,7.75,7.5,5.75,-1,-1,-1
24001528,6.6,6.75,5.0,-1,-1,-1,6.25,7.0,8.75
24001529,8.4,7.0,7.0,7.5,8.25,4.5,-1,-1,-1
24001530,4.6,6.0,-1,-1,-1,-1,3.25,-1,-1
24001531,7.4,6.75,7.0,6.75,5.0,6.0,-1,-1,-1
24001532,7.6,7.0,8.4,5.25,5.25,6.25,-1,-1,-1
24001533,8.4,5.25,7.8,6.75,5.5,5.0,-1,-1,-1
24001534,8.2,6.5,4.8,7.25,5.0,7.5,-1,-1,-1
24001535,8.0,7.75,5.6,7.25,7.25,6.25,-1,-1,-1
24001536,6.8,6.0,5.2,-1,-1,-1,4.25,6.75,8.5
24001537,8.2,8.25,7.6,7.5,8.0,5.0,-1,-1,-1
24001538,9.4,7.25,7.8,7.5,7.75,6.5,-1,-1,-1
24001539,8.2,7.5,7.6,7.5,8.25,6.5,-1,-1,-1
24001540,3.6,8.0,5.2,-1,-1,-1,3.75,6.5,7.75
24001541,5.8,7.5,3.4,3.25,2.0,3.0,-1,-1,-1
24001542,6.0,6.75,2.6,5.25,7.5,3.75,-1,-1,-1
24001543,5.0,7.25,1.6,-1,-1,-1,4.5,6.5,8.75
24001544,6.2,8.25,5.2,-1,-1,-1,4.75,5.0,6.0
24001545,8.4,7.5,4.2,6.25,8.0,6.0,-1,-1,-1
24001546,8.4,9.0,9.0,6.75,8.25,5.75,-1,-1,-1
24001547,7.4,7.5,4.4,-1,-1,-1,4.75,7.5,8.5
24001548,4.6,7.25,3.2,-1,-1,-1,8.0,6.75,9.5
24001549,8.8,9.0,5.8,8.0,8.0,5.75,-1,-1,-1
24001550,6.0,7.5,4.6,6.5,5.5,4.25,-1,-1,-1
24001551,4.2,2.75,-1,-1,-1,-1,3.25,4.75,-1
24001552,6.8,5.75,3.6,6.0,6.75,4.5,-1,-1,-1
24001553,7.4,6.75,1.8,-1,-1,-1,3.75,6.25,8.75
24001554,5.2,6.0,-1,-1,-1,-1,3.25,6.5,-1
24001555,7.0,6.5,2.8,-1,-1,-1,4.25,7.25,7.25
24001556,6.6,7.0,-1,-1,-1,-1,5.75,7.0,-1
24001557,4.4,7.5,-1,-1,-1,-1,7.75,5.25,-1
24001558,3.4,5.25,3.4,-1,-1,-1,3.0,7.25,8.5
24001559,3.4,7.75,4.0,-1,-1,-1,4.75,8.0,7.75
24001560,8.2,-1,-1,7.0,6.75,-1,-1,-1,-1
24001561,6.6,6.25,3.0,-1,-1,-1,5.0,5.5,9.75
24001562,5.6,5.75,4.0,-1,-1,-1,3.0,6.75,9.25
24001563,8.4,6.0,4.8,7.0,9.0,5.75,-1,-1,-1
24001564,8.0,9.0,7.8,-1,-1,-1,8.0,8.75,10.0
24001565,4.8,4.75,-1,-1,-1,-1,3.25,5.0,-1
24001566,6.8,4.75,7.4,-1,-1,-1,4.5,6.25,9.25
24001567,6.2,6.5,3.2,-1,-1,-1,2.25,5.75,8.25
24001568,6.8,8.0,2.6,-1,-1,-1,5.25,7.0,8.0
24001569,2.0,5.5,2.8,-1,-1,-1,4.0,6.0,7.0
24001570,1.8,6.0,3.2,-1,-1,-1,3.25,5.0,5.5
24001571,7.0,6.5,3.2,-1,-1,-1,6.5,8.0,9.0
24001572,8.4,7.5,5.4,6.5,8.5,5.5,-1,-1,-1
24001573,7.2,6.75,4.8,8.0,6.75,5.75,-1,-1,-1
24001574,6.2,6.0,3.4,-1,-1,-1,2.0,6.0,8.0
24001575,5.4,5.0,3.4,-1,-1,-1,2.75,5.75,7.0
24001576,5.2,6.75,3.8,-1,-1,-1,3.0,6.25,7.75
24001577,8.0,7.0,6.4,-1,-1,-1,5.0,7.75,9.0
24001578,9.0,8.0,9.2,8.5,8.5,6.5,-1,-1,-1
24001579,4.8,4.25,-1,-1,-1,-1,2.25,6.75,-1
24001580,5.6,6.5,7.8,-1,-1,-1,6.0,6.5,8.25
24001581,8.6,6.5,3.4,8.0,9.25,5.25,-1,-1,-1
24001582,6.8,5.75,3.8,-1,-1,-1,5.0,6.25,8.0
24001583,2.6,5.0,-1,-1,-1,-1,4.0,4.5,-1
24001584,5.2,7.0,4.0,-1,-1,-1,4.0,7.0,7.0
24001585,6.2,8.25,4.2,-1,-1,-1,6.25,8.25,9.25
24001586,6.6,7.0,2.6,-1,-1,-1,3.75,6.25,8.25
24001587,5.2,7.25,2.2,-1,-1,-1,2.0,7.0,7.25
24001588,8.2,9.0,7.6,-1,-1,-1,9.0,-1,-1
24001589,7.8,7.5,9.0,-1,-1,-1,9.0,9.0,9.5
24001590,6.2,8.0,4.4,-1,-1,-1,5.75,6.75,10.0
24001591,4.8,5.0,-1,-1,-1,-1,3.0,6.0,-1
24001592,6.2,6.75,6.4,-1,-1,-1,5.25,7.5,9.75
24001593,7.4,7.0,4.4,-1,-1,-1,4.25,7.0,9.75
24001594,4.8,6.25,-1,-1,-1,-1,2.5,6.25,-1
24001595,8.2,7.75,6.0,-1,-1,-1,7.75,8.5,9.25
24001596,7.2,8.25,6.0,-1,-1,-1,7.75,8.0,8.5
24001597,4.0,5.25,-1,-1,-1,-1,2.5,6.25,-1
24001598,7.4,7.5,4.8,-1,-1,-1,7.0,7.5,9.25
24001599,4.4,5.75,-1,-1,-1,-1,3.75,6.75,-1
24001600,4.8,4.0,-1,-1,-1,-1,2.5,5.5,-1
24001601,4.6,5.25,2.6,-1,-1,-1,0.75,5.75,-1
24001602,6.2,6.25,3.0,6.0,5.25,5.5,-1,-1,-1
24001603,7.6,5.75,3.0,8.0,7.0,6.0,-1,-1,-1
24001604,4.2,6.5,-1,-1,-1,-1,3.0,6.0,-1
24001605,-1,4.75,-1,-1,-1,-1,2.25,2.25,-1
24001606,4.6,3.75,-1,-1,-1,-1,2.0,7.0,-1
24001607,9.0,7.25,7.0,7.75,6.25,7.0,-1,-1,-1
24001608,6.6,8.25,3.2,-1,-1,-1,8.75,8.0,9.75
24001609,7.2,4.0,-1,-1,-1,-1,3.5,6.25,-1
24001610,8.0,7.5,3.8,-1,-1,-1,5.0,7.75,9.5
24001611,7.0,7.0,2.4,-1,-1,-1,5.25,7.5,7.5
24001612,5.6,7.25,4.2,-1,-1,-1,3.0,6.0,7.5
24001613,1.6,3.0,-1,-1,-1,-1,2.5,-1,-1
24001614,5.6,7.0,2.8,-1,-1,-1,3.75,7.25,8.75
24001615,2.6,3.0,-1,-1,-1,-1,3.5,7.5,-1
24001616,4.8,6.75,5.0,-1,-1,-1,9.25,7.25,9.0
