SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
41002787,5.80,5,3,3.25,3,3.75,4.25,6.25,7.75
41002788,4.80,3.75,2.80,3.50,4.50,5,4.25,5.25,7.75
41002789,5,5.25,4,-1,-1,-1,3.75,6.75,8.25
41002790,8.20,6.75,9.20,8,4.50,4.75,-1,-1,-1
41002791,5,6.75,5.60,-1,-1,-1,3.75,7,9
41002792,7.40,7.25,4.80,5,2,3.75,-1,-1,-1
41002793,6.40,6.25,4.60,-1,-1,-1,3.25,5.75,6.50
41002794,6.40,6,5.80,-1,-1,-1,3.50,5.75,8.25
41002795,6.40,6.50,4.20,-1,-1,-1,4.50,6.50,7.75
41002796,5.60,5.50,3.60,5.50,5.25,4.25,-1,-1,-1
41002797,5.20,5.75,2.60,-1,-1,-1,3.25,5.75,5.50
41002798,5.20,6,3.80,-1,-1,-1,5.25,6.25,7.50
41002799,5.60,6.50,2.80,-1,-1,-1,3.50,6.50,8.50
41002800,4,6.75,3,-1,-1,-1,4,5.25,5.75
41002801,6.60,5.25,4,-1,-1,-1,2.50,6,6
41002802,6,5.75,5.80,-1,-1,-1,5.25,6,8.75
41002803,7,6,5.60,-1,-1,-1,6,8,8
41002804,3.40,6,4.20,-1,-1,-1,3.50,6,6.50
41002805,5.80,7,8,-1,-1,-1,5.25,8.25,9
41002806,4,3.50,4,-1,-1,-1,3.50,4.50,6.50
41002807,5.20,4.75,4.20,4.25,4,3.50,-1,-1,-1
41002808,3.60,5.25,2.80,-1,-1,-1,3.50,4,5.75
41002809,7.40,6.75,4.20,-1,-1,-1,6.75,7.25,8
41002810,5.80,5.75,4.80,5.50,4.75,3.25,-1,-1,-1
41002811,6.40,6.25,6.40,-1,-1,-1,5,5.50,7
41002812,3.80,5,2.60,-1,-1,-1,4.50,6,6.50
41002813,6.20,5.25,5,-1,-1,-1,5,6,6.75
41002814,6.60,6.25,3.40,5.25,5.25,4.25,-1,-1,-1
41002815,7.60,7,6.80,8,4.75,5,-1,-1,-1
41002816,6,5.75,3.80,-1,-1,-1,4.75,6.25,7.50
41002817,9,6.75,9.20,8,5.75,4.25,-1,-1,-1
41002818,7.60,6.50,6.60,6.50,2.75,4.25,-1,-1,-1
41002819,3.20,2.75,2.40,-1,-1,-1,3.75,5.50,5.50
41002820,4.40,5.50,3.80,3,3.50,4.50,3.75,5.25,6.75
41002821,7.20,6.75,2.80,6.75,4,6.50,-1,-1,-1
41002822,5.40,3.25,1.80,2.50,3.25,2.50,4.25,5.50,5.75
41002823,7.60,4,6.80,7.75,6.25,6,-1,-1,-1
41002824,7.20,5,3.80,5,6.25,3.75,-1,-1,-1
41002825,5.60,5.25,1.80,-1,-1,-1,4.25,5.50,7
41002826,4.40,5.50,2.80,3.25,2,3.25,3.25,5,5.50
41002827,5.40,2.50,3,-1,-1,-1,2.25,5,4.75
41002828,2.40,3.75,3.20,1.75,2.50,3,2.75,4,3.75
41002829,4.60,6.50,5.40,-1,-1,-1,1.75,6.50,8.25
41002830,4.20,6,3.60,-1,-1,-1,4,5.75,7.25
41002831,7.80,5.50,4.80,6,6.50,6.50,-1,-1,-1
41002832,5.80,6.25,6,6.25,4.25,4,-1,-1,-1
41002833,3.60,6,4.60,-1,-1,-1,3.75,7.75,8.50
41002834,3.40,6.50,3,-1,-1,-1,3.25,6.75,6
41002835,7,6.25,4.80,-1,-1,-1,5,8,8.50
41002836,7.40,7.25,5.80,-1,-1,-1,4.50,6.25,7.75
41002837,4.80,6.25,4.20,-1,-1,-1,4.25,6.50,8
41002838,4.20,5,4,-1,-1,-1,4.50,4.50,7
41002839,5.80,6.75,4.80,4,4.50,4.75,-1,-1,-1
41002840,3.80,4.25,2.20,-1,-1,-1,2.50,6.50,7.50
41002841,7,5.50,5.40,5,6.25,3.75,-1,-1,-1
41002842,5.20,6.25,2.40,-1,-1,-1,4,8,9.25
41002843,4.60,5.25,1.40,-1,-1,-1,2.25,4.50,6.75
41002844,6.20,4,2.80,3.50,4.75,4.50,2.50,4.75,5
41002845,8.40,6.25,7.20,8,7.25,5,-1,-1,-1
41002846,3,3.50,3.20,-1,-1,-1,3.75,5,5.75
41002847,7.40,7.25,9.20,-1,-1,-1,6.75,7,9
41002848,6,4.75,3.80,4,3,3.50,-1,-1,-1
41002849,4.40,6,3,-1,-1,-1,4.25,6.25,8.50
41002850,5.40,4.25,3.80,3.50,2.75,4.50,2.25,6.75,5.50
