SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
02003134,7.6,6.5,5.4,6.0,3.5,4.5,-1,-1,-1,4.67,-1
02003139,5.6,4.25,4.2,5.25,3.5,4.5,-1,-1,-1,4.42,-1
02003143,6.8,7.0,4.8,3.25,2.0,2.5,-1,-1,-1,2.58,-1
02003149,7.6,5.75,4.2,6.25,6.25,6.0,-1,-1,-1,6.17,-1
02003150,5.4,6.25,6.4,6.5,3.75,4.0,-1,-1,-1,4.75,-1
02003155,5.4,6.0,5.4,6.0,4.25,4.75,-1,-1,-1,5.0,-1
02003164,5.6,6.25,6.4,5.25,3.25,4.0,-1,-1,-1,4.17,-1
02003181,7.0,5.5,7.8,5.25,4.0,5.75,-1,-1,-1,5.0,-1
02003187,7.2,5.5,3.6,4.75,3.25,4.75,-1,-1,-1,4.25,-1
02003205,4.0,5.5,5.0,4.5,4.0,4.75,-1,-1,-1,4.42,-1
02003208,6.2,7.0,4.8,2.25,4.75,5.0,-1,-1,-1,4.0,-1
02003225,6.4,4.0,5.4,5.75,7.0,3.5,-1,-1,-1,5.42,-1
02003245,4.2,5.5,4.2,4.25,3.5,4.0,-1,-1,-1,3.92,-1
02003246,6.4,5.0,5.0,4.75,4.25,5.0,-1,-1,-1,4.67,-1
02003248,4.4,5.25,4.2,4.0,3.75,2.25,-1,-1,-1,3.33,-1
02003272,8.2,6.5,8.8,6.5,5.5,4.5,-1,-1,-1,5.5,-1
02003283,5.4,6.75,5.2,5.75,6.0,5.75,-1,-1,-1,5.83,-1
02003291,6.0,6.0,6.0,5.25,6.75,4.75,-1,-1,-1,5.58,-1
02003294,6.4,7.75,7.2,5.0,4.25,4.75,-1,-1,-1,4.67,-1
02003321,5.2,6.0,6.0,4.0,3.5,3.25,-1,-1,-1,3.58,-1
02003351,5.6,5.0,4.2,5.0,3.75,3.25,-1,-1,-1,4.0,-1
02003361,6.4,6.75,7.6,5.0,6.5,4.0,-1,-1,-1,5.17,-1
02003391,6.6,6.0,7.6,5.25,6.75,6.5,-1,-1,-1,6.17,-1
02003408,7.2,6.5,7.0,5.75,7.5,5.25,-1,-1,-1,6.17,-1
02003409,9.0,7.25,4.4,3.75,4.5,4.5,-1,-1,-1,4.25,-1
02003411,8.8,6.0,3.0,7.0,8.25,5.0,-1,-1,-1,6.75,-1
02003417,4.2,7.5,3.2,4.75,4.25,4.0,-1,-1,-1,4.33,-1
02003427,7.4,7.0,5.6,4.5,5.75,3.5,-1,-1,-1,4.58,-1
02003435,3.6,7.0,5.4,3.75,3.0,3.75,-1,-1,-1,3.5,-1
02003444,7.4,7.0,6.6,6.0,5.25,4.5,-1,-1,-1,5.25,-1
02003460,7.6,6.5,4.0,4.75,5.75,5.0,-1,-1,-1,5.17,-1
02003488,5.0,4.75,4.8,4.0,4.25,4.25,-1,-1,-1,4.17,-1
02003499,7.2,7.5,9.0,6.25,6.25,5.5,-1,-1,-1,6.0,-1
02003505,5.4,6.5,8.8,6.25,4.5,6.0,-1,-1,-1,5.58,-1
02003510,6.4,6.75,5.8,5.5,5.5,5.0,-1,-1,-1,5.33,-1
02003521,6.4,6.5,4.8,4.75,4.0,3.0,-1,-1,-1,3.92,-1
02003524,7.8,6.75,5.2,5.5,3.25,4.25,-1,-1,-1,4.33,-1
02003525,5.4,5.5,6.0,4.5,3.0,5.0,-1,-1,-1,4.17,-1
02003546,4.6,6.5,6.0,-1,-1,-1,3.75,6.5,8.25,-1,6.17
02003548,5.0,7.25,6.0,-1,-1,-1,2.5,6.0,7.0,-1,5.17
02003553,4.8,6.5,7.0,-1,-1,-1,4.75,6.0,8.0,-1,6.25
02003564,5.4,5.75,4.6,-1,-1,-1,5.25,5.75,8.25,-1,6.42
02003578,6.4,7.25,4.6,5.5,5.75,5.0,3.75,6.0,6.5,5.42,5.42
02003580,4.4,5.25,5.0,2.5,2.0,3.25,2.5,4.5,6.0,2.58,4.33
02003584,5.0,5.25,3.4,2.0,3.0,4.5,3.0,6.0,7.25,3.17,5.42
02003585,3.4,5.5,3.6,-1,-1,-1,3.0,3.75,7.0,-1,4.58
02003601,5.8,4.25,5.2,-1,-1,-1,3.0,5.5,4.75,-1,4.42
02003617,6.8,7.5,8.8,-1,-1,-1,4.75,6.0,8.5,-1,6.42
02003619,6.0,5.5,2.2,-1,-1,-1,3.0,6.0,8.0,-1,5.67
02003633,4.4,5.75,5.6,-1,-1,-1,4.5,6.25,8.25,-1,6.33
02003634,4.2,6.0,2.6,-1,-1,-1,3.5,4.0,6.75,-1,4.75
02003638,4.0,5.25,5.6,-1,-1,-1,5.5,7.25,7.25,-1,6.67
02003642,4.2,5.5,4.2,-1,-1,-1,1.75,5.75,7.0,-1,4.83
02003648,4.8,6.75,7.0,-1,-1,-1,5.75,8.25,7.75,-1,7.25
02003654,3.8,5.0,5.4,4.0,3.0,3.0,3.5,4.5,6.5,3.33,4.83
02003702,5.0,6.0,4.6,-1,-1,-1,3.25,5.25,7.0,-1,5.17
02003706,4.2,6.0,3.4,-1,-1,-1,2.75,6.25,6.25,-1,5.08
02003716,4.0,4.0,3.4,4.0,2.75,2.25,3.5,4.75,5.0,3.0,4.42
02003718,5.8,6.5,4.6,5.5,5.0,4.5,2.5,4.5,6.5,5.0,4.5
02003720,7.4,7.0,7.8,-1,-1,-1,5.0,7.75,8.25,-1,7.0
02003751,6.6,6.0,4.8,-1,-1,-1,4.25,7.5,8.0,-1,6.58
02003760,4.2,5.5,4.0,-1,-1,-1,4.5,5.0,8.75,-1,6.08
02003765,7.2,7.0,5.6,-1,-1,-1,3.75,7.5,7.25,-1,6.17
02003771,4.4,6.75,9.4,-1,-1,-1,4.75,6.25,8.75,-1,6.58
02003774,6.0,6.0,4.8,5.0,3.75,4.0,3.0,3.5,7.25,4.25,4.58
02003778,6.2,4.25,5.6,5.75,4.0,4.5,4.5,5.25,5.5,4.75,5.08
02003790,7.2,3.75,4.8,-1,-1,-1,4.25,6.75,8.5,-1,6.5
02003797,5.4,5.5,3.6,-1,-1,-1,3.5,6.0,9.0,-1,6.17
02003815,2.8,5.25,5.2,-1,-1,-1,4.0,6.0,7.75,-1,5.92
02003817,5.0,5.0,3.4,-1,-1,-1,3.5,4.75,5.25,-1,4.5
02003830,4.8,6.5,3.4,-1,-1,-1,2.25,3.5,7.0,-1,4.25
02003836,7.6,6.5,5.8,-1,-1,-1,5.5,6.75,8.0,-1,6.75
02003837,5.4,6.25,3.8,5.25,5.0,3.75,3.5,4.75,6.75,4.67,5.0
02003844,4.6,5.75,3.4,3.5,3.25,2.75,2.5,3.0,6.75,3.17,4.08
02003855,5.0,4.75,4.4,-1,-1,-1,2.25,6.0,8.0,-1,5.42
02003877,6.6,5.75,2.4,-1,-1,-1,5.75,6.5,6.25,-1,6.17
02003886,5.2,6.25,3.4,5.5,2.75,4.5,-1,-1,-1,4.25,-1
02003907,7.0,5.25,7.0,4.75,3.75,4.5,-1,-1,-1,4.33,-1
02003908,6.4,7.5,6.6,5.0,4.75,4.25,-1,-1,-1,4.67,-1
02003910,4.4,5.5,5.4,-1,-1,-1,5.5,6.0,7.75,-1,6.42
02003914,7.4,7.0,6.8,5.25,5.0,4.25,-1,-1,-1,4.83,-1
02003930,5.0,5.75,7.6,5.0,3.25,4.5,-1,-1,-1,4.25,-1
02003932,5.6,6.75,8.8,-1,-1,-1,3.5,7.25,9.25,-1,6.67
02003936,4.2,5.0,3.6,2.5,2.5,3.25,2.0,4.75,7.75,2.75,4.83
02003942,5.0,6.75,7.4,-1,-1,-1,4.5,4.0,9.5,-1,6.0
02003947,4.8,4.25,3.6,3.0,1.75,2.75,-1,-1,-1,2.5,-1
02003981,6.6,6.75,9.0,5.25,5.0,4.25,-1,-1,-1,4.83,-1
02003985,8.2,5.75,7.6,7.75,3.75,5.25,-1,-1,-1,5.58,-1
02003992,6.0,7.25,5.0,5.5,4.5,4.0,-1,-1,-1,4.67,-1
02003997,7.2,5.5,6.8,5.0,8.5,8.0,-1,-1,-1,7.17,-1
02004014,8.2,6.25,6.0,7.5,7.5,5.0,-1,-1,-1,6.67,-1
02004045,8.4,5.25,6.4,8.25,9.0,5.5,-1,-1,-1,7.58,-1
02004066,7.0,7.25,7.6,5.25,6.5,4.5,-1,-1,-1,5.42,-1
02004083,6.2,5.25,8.4,5.5,3.75,4.0,-1,-1,-1,4.42,-1
02004088,9.0,5.25,8.8,8.25,4.5,5.25,-1,-1,-1,6.0,-1
02004105,6.4,5.25,9.6,7.25,7.0,5.75,-1,-1,-1,6.67,-1
02004126,6.8,6.75,8.0,4.5,6.5,5.0,-1,-1,-1,5.33,-1
02004132,8.6,3.75,9.8,7.25,6.25,7.75,-1,-1,-1,7.08,-1
02004156,7.6,5.0,6.4,6.0,5.5,4.0,-1,-1,-1,5.17,-1
02004163,8.4,5.5,-1,8.0,4.5,4.5,-1,-1,-1,5.67,-1
02004180,6.0,7.5,9.4,5.75,4.0,3.75,-1,-1,-1,4.5,-1
02004195,6.8,5.5,6.2,2.0,7.25,6.25,-1,-1,-1,5.17,-1
02004205,8.4,5.0,9.6,8.75,8.75,7.25,-1,-1,-1,8.25,-1
02004208,8.6,3.5,9.0,8.0,3.0,4.25,-1,-1,-1,5.08,-1
02004232,8.2,7.0,8.4,4.25,8.75,8.5,-1,-1,-1,7.17,-1
02004233,7.8,5.0,7.8,3.75,6.75,8.25,-1,-1,-1,6.25,-1
02004247,8.2,6.5,7.8,3.5,4.25,4.5,-1,-1,-1,4.08,-1
02004249,7.4,7.0,8.8,6.5,6.75,5.0,-1,-1,-1,6.08,-1
02004270,8.2,3.75,9.8,8.0,9.5,7.0,-1,-1,-1,8.17,-1
02004275,9.0,5.75,9.0,4.5,9.5,8.5,-1,-1,-1,7.5,-1
02004278,8.8,6.5,9.6,8.0,4.25,5.5,-1,-1,-1,5.92,-1
02004305,5.2,6.5,6.8,6.0,3.5,4.0,-1,-1,-1,4.5,-1
02004315,2.4,7.0,9.0,6.0,6.5,7.25,-1,-1,-1,6.58,-1
02004334,6.6,5.5,7.8,4.5,7.0,7.25,-1,-1,-1,6.25,-1
02004344,7.2,6.5,7.4,7.5,3.0,5.25,-1,-1,-1,5.25,-1
02004348,8.4,7.25,6.8,6.5,4.75,5.25,-1,-1,-1,5.5,-1
02004355,8.6,6.0,7.6,4.25,7.0,7.75,-1,-1,-1,6.33,-1
02004378,8.4,7.0,9.2,7.5,6.5,4.0,-1,-1,-1,6.0,-1
02004387,6.8,7.0,9.4,6.5,5.5,4.0,-1,-1,-1,5.33,-1
02004398,5.2,5.75,8.6,4.25,4.0,4.75,-1,-1,-1,4.33,-1
02004401,8.0,4.0,7.2,7.0,5.5,4.75,-1,-1,-1,5.75,-1
02004403,7.2,7.0,9.4,6.75,6.5,5.75,-1,-1,-1,6.33,-1
02004405,7.0,5.5,6.0,7.25,7.0,2.75,-1,-1,-1,5.67,-1
02004418,7.2,5.75,8.8,4.0,4.75,4.5,-1,-1,-1,4.42,-1
02004419,7.8,7.25,8.6,7.5,5.75,5.0,-1,-1,-1,6.08,-1
02004424,7.4,7.75,-1,4.0,5.0,5.0,-1,-1,-1,4.67,-1
02004449,6.6,7.0,-1,4.25,6.25,7.0,-1,-1,-1,5.83,-1
02004451,5.0,6.75,8.4,-1,-1,-1,5.0,8.0,7.0,-1,6.67
02004461,5.2,6.5,-1,-1,-1,-1,3.5,6.25,9.0,-1,6.25
02004464,8.4,7.75,9.4,-1,-1,-1,8.5,8.25,8.75,-1,8.5
02004466,6.0,6.25,9.0,-1,-1,-1,4.5,5.25,7.25,-1,5.67
02004469,7.2,6.5,9.0,-1,-1,-1,4.0,7.25,9.5,-1,6.92
02004479,4.2,5.5,-1,-1,-1,-1,5.0,6.25,7.5,-1,6.25
02004480,5.0,7.0,8.2,-1,-1,-1,4.0,5.25,7.75,-1,5.67
02004496,6.8,7.0,-1,-1,-1,-1,5.0,6.5,9.5,-1,7.0
02004510,6.0,4.75,-1,4.5,6.0,3.25,-1,-1,-1,4.58,-1
02004518,6.8,5.0,-1,4.75,4.75,4.0,-1,-1,-1,4.5,-1
02004527,5.4,6.0,-1,-1,-1,-1,4.5,6.0,7.0,-1,5.83
02004550,7.0,7.0,9.0,-1,-1,-1,6.0,6.25,7.75,-1,6.67
02004576,4.2,5.5,-1,-1,-1,-1,2.75,7.0,6.5,-1,5.42
02004577,5.0,5.5,7.0,-1,-1,-1,3.75,6.25,7.75,-1,5.92
02004579,6.2,5.0,-1,8.0,6.5,3.25,-1,-1,-1,5.92,-1
02004595,8.8,5.0,-1,4.0,7.0,8.0,-1,-1,-1,6.33,-1
02004606,6.2,6.5,8.4,-1,-1,-1,6.75,7.0,8.25,-1,7.33
02004608,6.6,7.0,8.4,-1,-1,-1,5.25,7.25,7.75,-1,6.75
02004612,8.0,6.75,-1,7.0,5.25,6.25,-1,-1,-1,6.17,-1
02004617,7.2,7.25,7.6,-1,-1,-1,4.75,6.5,8.0,-1,6.42
02004665,6.0,6.5,6.8,-1,-1,-1,5.0,7.75,9.5,-1,7.42
02004701,5.6,6.5,8.6,5.0,5.0,7.0,-1,-1,-1,5.67,-1
02004704,8.8,7.0,7.0,8.5,9.0,5.5,-1,-1,-1,7.67,-1
02004709,8.4,7.75,9.4,-1,-1,-1,7.75,8.0,9.0,-1,8.25
02004720,7.4,5.25,4.4,3.5,7.5,5.25,-1,-1,-1,5.42,-1
02004744,8.8,4.5,8.6,7.0,3.25,3.75,-1,-1,-1,4.67,-1
02004750,5.0,4.0,4.0,3.25,6.0,4.5,-1,-1,-1,4.58,-1
02004772,8.6,5.75,8.8,5.5,3.25,3.75,-1,-1,-1,4.17,-1
02004781,7.6,6.5,7.6,6.5,6.75,6.5,-1,-1,-1,6.58,-1
02004786,7.6,4.25,7.0,8.0,8.0,7.0,-1,-1,-1,7.67,-1
02004790,7.6,6.75,9.0,7.5,3.5,4.0,-1,-1,-1,5.0,-1
02004794,7.2,5.5,8.8,6.75,4.25,5.25,4.0,6.25,8.5,5.42,6.25
02004812,5.6,6.75,5.8,5.75,5.0,3.25,-1,-1,-1,4.67,-1
02004836,8.6,7.0,7.8,7.25,7.75,8.75,-1,-1,-1,7.92,-1
02004854,8.0,7.5,9.4,6.75,4.75,6.75,-1,-1,-1,6.08,-1
02004868,8.4,7.0,8.2,5.75,8.25,8.25,-1,-1,-1,7.42,-1
02004880,7.0,5.0,9.2,6.25,1.75,5.25,-1,-1,-1,4.42,-1
02004888,7.6,7.25,8.4,7.0,6.5,3.75,-1,-1,-1,5.75,-1
02004892,6.0,6.0,5.4,3.5,7.5,6.75,-1,-1,-1,5.92,-1
02004902,6.4,7.25,9.0,-1,-1,-1,7.0,7.75,8.75,-1,7.83
02004913,6.6,6.75,7.6,-1,-1,-1,3.25,7.25,8.5,-1,6.33
02004920,6.6,5.75,7.8,6.25,4.5,3.5,-1,-1,-1,4.75,-1
02004930,8.0,4.75,4.6,6.75,6.0,4.25,-1,-1,-1,5.67,-1
02004945,5.8,6.0,3.6,5.25,2.5,3.25,-1,-1,-1,3.67,-1
02004946,6.6,5.75,6.0,4.5,5.75,5.75,-1,-1,-1,5.33,-1
02004953,4.6,5.5,2.8,5.0,5.5,3.25,-1,-1,-1,4.58,-1
02004956,6.4,6.0,7.2,4.0,6.0,5.25,-1,-1,-1,5.08,-1
02004988,7.6,7.75,9.6,7.5,5.75,5.25,-1,-1,-1,6.17,-1
02005002,4.2,4.75,6.2,2.0,4.25,3.25,-1,-1,-1,3.17,-1
02005012,5.8,5.5,6.2,4.25,3.5,3.0,-1,-1,-1,3.58,-1
02005043,7.6,5.0,7.8,6.25,5.75,4.0,-1,-1,-1,5.33,-1
02005062,7.6,5.75,8.6,5.25,7.0,8.0,-1,-1,-1,6.75,-1
02005063,6.6,4.5,5.8,4.25,5.0,4.25,-1,-1,-1,4.5,-1
02005064,6.2,6.75,4.8,4.0,4.0,4.25,-1,-1,-1,4.08,-1
02005069,6.8,6.0,8.6,6.5,5.25,3.75,-1,-1,-1,5.17,-1
02005096,7.4,6.25,8.4,7.0,4.25,5.0,-1,-1,-1,5.42,-1
02005107,4.4,5.0,4.2,3.75,3.75,4.75,-1,-1,-1,4.08,-1
02005118,7.4,5.5,8.4,5.0,5.5,5.5,-1,-1,-1,5.33,-1
02005144,5.6,7.0,4.2,4.0,3.0,5.0,-1,-1,-1,4.0,-1
02005162,5.4,5.25,8.6,6.75,5.75,5.5,-1,-1,-1,6.0,-1
02005167,6.2,7.0,8.8,6.25,5.75,3.5,-1,-1,-1,5.17,-1
02005173,6.8,6.0,8.8,4.75,4.5,5.25,-1,-1,-1,4.83,-1
02005198,6.8,6.0,8.4,6.25,7.0,5.25,-1,-1,-1,6.17,-1
02005203,7.0,7.0,7.4,6.0,4.25,3.75,-1,-1,-1,4.67,-1
02005219,4.2,5.0,4.6,5.25,5.5,5.5,-1,-1,-1,5.42,-1
02005256,6.6,5.25,7.4,6.5,5.5,4.5,-1,-1,-1,5.5,-1
02005260,7.0,5.25,7.2,6.0,4.75,7.0,-1,-1,-1,5.92,-1
02005295,7.0,5.5,6.6,5.5,5.25,5.75,-1,-1,-1,5.5,-1
02005303,7.8,6.0,6.0,3.75,7.0,2.75,-1,-1,-1,4.5,-1
02005309,6.8,5.0,8.0,5.0,5.5,3.5,-1,-1,-1,4.67,-1
02005322,7.0,7.25,7.4,6.5,5.25,5.5,-1,-1,-1,5.75,-1
02005332,6.0,7.0,7.0,5.25,5.0,5.25,-1,-1,-1,5.17,-1
02005337,5.8,6.0,3.0,5.5,4.0,4.5,-1,-1,-1,4.67,-1
02005339,4.6,5.5,7.2,4.5,4.25,4.5,-1,-1,-1,4.42,-1
02005344,8.0,5.0,7.8,7.75,4.75,3.5,-1,-1,-1,5.33,-1
02005352,6.2,6.75,7.0,4.75,4.5,3.75,-1,-1,-1,4.33,-1
02005355,7.2,4.0,6.6,7.25,6.0,3.25,-1,-1,-1,5.5,-1
02005359,6.6,6.5,6.8,4.75,4.0,5.75,-1,-1,-1,4.83,-1
02005371,6.8,7.5,7.4,6.0,5.5,3.75,-1,-1,-1,5.08,-1
02005397,6.2,6.0,7.0,6.0,4.75,5.0,-1,-1,-1,5.25,-1
02005409,7.0,2.75,9.0,7.5,2.75,4.5,-1,-1,-1,4.92,-1
02005427,6.0,6.5,6.4,4.5,4.25,5.0,-1,-1,-1,4.58,-1
02005428,5.2,6.5,7.4,6.0,4.25,5.75,-1,-1,-1,5.33,-1
02005445,6.6,5.0,5.0,4.75,6.0,3.75,-1,-1,-1,4.83,-1
02005447,7.8,6.25,3.8,4.25,2.75,5.75,-1,-1,-1,4.25,-1
02005455,6.4,5.0,4.8,3.75,3.25,4.5,-1,-1,-1,3.83,-1
02005462,2.4,6.75,6.2,3.75,4.75,5.0,-1,-1,-1,4.5,-1
02005467,5.2,4.25,5.4,5.5,5.0,3.75,-1,-1,-1,4.75,-1
02005471,7.2,6.25,5.2,5.0,6.25,4.25,-1,-1,-1,5.17,-1
02005497,4.8,5.25,7.6,-1,-1,-1,5.75,6.0,8.0,-1,6.58
02005508,6.4,6.25,7.6,-1,-1,-1,5.0,7.0,8.75,-1,6.92
02005520,5.2,5.0,4.4,-1,-1,-1,3.5,6.0,8.75,-1,6.08
02005530,6.2,4.0,9.2,-1,-1,-1,5.75,8.0,7.75,-1,7.17
02005548,5.0,6.0,7.6,-1,-1,-1,4.25,7.0,8.75,-1,6.67
02005549,5.0,5.5,7.2,-1,-1,-1,4.0,4.5,5.75,-1,4.75
02005554,5.6,7.25,5.8,-1,-1,-1,5.25,7.5,7.75,-1,6.83
02005558,5.6,5.0,-1,-1,-1,-1,5.0,6.75,7.75,-1,6.5
02005563,6.4,5.5,6.6,-1,-1,-1,6.5,6.75,6.75,-1,6.67
02005564,6.2,4.5,8.8,-1,-1,-1,5.25,5.75,8.25,-1,6.42
02005573,4.6,5.25,3.8,-1,-1,-1,4.25,6.0,7.5,-1,5.92
02005585,4.6,6.0,-1,-1,-1,-1,8.0,9.0,9.75,-1,8.92
02005586,6.2,6.5,6.6,-1,-1,-1,4.75,6.0,9.25,-1,6.67
02005591,7.2,6.75,8.6,-1,-1,-1,6.0,7.0,6.75,-1,6.58
02005594,3.8,4.75,5.2,-1,-1,-1,6.0,7.5,8.5,-1,7.33
02005599,2.6,5.5,5.4,-1,-1,-1,3.5,4.75,7.75,-1,5.33
02005601,5.8,6.25,-1,5.5,4.5,4.25,4.75,6.5,8.5,4.75,6.58
02005607,5.4,6.25,4.8,-1,-1,-1,5.0,4.25,6.25,-1,5.17
02005615,5.0,7.0,6.0,-1,-1,-1,3.75,6.25,7.25,-1,5.75
02005633,4.2,4.25,2.8,-1,-1,-1,2.25,4.5,7.5,-1,4.75
02005641,3.2,5.5,5.0,-1,-1,-1,3.75,3.25,5.75,-1,4.25
02005676,7.0,6.25,-1,-1,-1,-1,8.0,7.25,8.75,-1,8.0
02005696,5.0,5.25,5.4,-1,-1,-1,4.0,5.75,7.75,-1,5.83
02005699,5.0,6.5,7.8,-1,-1,-1,4.5,3.75,7.25,-1,5.17
02005701,5.0,5.5,7.8,-1,-1,-1,5.75,7.5,7.75,-1,7.0
02005717,4.6,5.25,5.8,-1,-1,-1,5.0,6.25,6.5,-1,5.92
02005723,2.6,6.75,5.6,-1,-1,-1,3.75,4.5,6.75,-1,5.0
02005724,7.2,7.0,6.2,4.0,4.0,5.25,6.0,8.5,9.25,4.42,7.92
02005739,4.4,7.25,6.6,-1,-1,-1,7.0,7.5,8.0,-1,7.5
02005744,6.8,6.0,6.8,-1,-1,-1,4.0,5.5,6.5,-1,5.33
02005749,5.8,5.5,6.8,-1,-1,-1,4.5,6.5,6.5,-1,5.83
02005761,6.8,6.75,7.4,-1,-1,-1,5.25,6.5,9.25,-1,7.0
02005776,5.6,4.75,-1,-1,-1,-1,6.5,6.5,7.0,-1,6.67
02005791,4.6,7.0,5.2,-1,-1,-1,3.25,5.5,7.75,-1,5.5
02005802,3.0,4.0,8.4,-1,-1,-1,5.25,4.75,5.5,-1,5.17
02005803,7.2,5.5,-1,-1,-1,-1,3.75,4.5,7.0,-1,5.08
02005806,4.4,6.25,5.2,-1,-1,-1,4.5,6.75,7.0,-1,6.08
02005808,4.4,6.5,8.4,-1,-1,-1,6.75,6.5,8.0,-1,7.08
02005824,4.0,5.5,5.2,-1,-1,-1,5.25,8.0,8.75,-1,7.33
02005829,5.4,3.0,8.0,-1,-1,-1,3.75,5.75,7.75,-1,5.75
02005831,4.8,4.0,7.8,-1,-1,-1,4.75,7.5,7.0,-1,6.42
02005863,4.8,7.0,7.6,-1,-1,-1,5.0,6.25,8.5,-1,6.58
02005867,5.2,3.75,5.8,-1,-1,-1,5.5,8.0,7.0,-1,6.83
02005870,5.0,4.75,-1,-1,-1,-1,3.25,4.25,8.0,-1,5.17
02005878,4.6,5.0,6.4,-1,-1,-1,6.25,7.25,7.5,-1,7.0
02005879,6.2,5.75,8.0,-1,-1,-1,3.25,6.75,7.5,-1,5.83
02005888,7.8,7.0,-1,-1,-1,-1,1.75,5.5,8.0,-1,5.08
02005899,4.8,6.25,5.4,-1,-1,-1,4.25,5.5,6.5,-1,5.42
02005944,4.2,6.5,-1,6.25,5.0,3.5,-1,-1,-1,4.92,-1
02005946,4.6,5.25,7.8,-1,-1,-1,4.5,7.0,6.75,-1,6.08
02005966,4.8,6.75,8.2,-1,-1,-1,4.25,5.0,8.0,-1,5.75
02005971,5.2,5.25,8.4,-1,-1,-1,5.25,8.0,8.25,-1,7.17
02005977,5.0,5.25,5.4,-1,-1,-1,5.0,6.0,7.25,-1,6.08
02005992,3.2,6.25,-1,5.0,4.75,4.25,-1,-1,-1,4.67,-1
02006003,8.2,6.25,9.2,-1,-1,-1,6.5,6.75,8.5,-1,7.25
02006026,6.6,7.25,8.8,-1,-1,-1,6.0,6.0,8.0,-1,6.67
02006049,3.8,5.5,2.2,-1,-1,-1,4.75,6.5,8.25,-1,6.5
02006052,6.2,6.0,6.8,-1,-1,-1,4.75,6.75,9.0,-1,6.83
02006068,6.2,6.25,5.8,-1,-1,-1,5.0,6.25,7.25,-1,6.17
02006069,4.4,5.0,5.2,3.5,3.75,4.25,-1,-1,-1,3.83,-1
02006076,5.2,4.5,5.8,5.25,3.5,5.25,-1,-1,-1,4.67,-1
02006084,4.2,5.75,7.8,-1,-1,-1,5.0,7.25,7.75,-1,6.67
02006100,5.8,5.75,7.8,3.5,4.0,3.25,-1,-1,-1,3.58,-1
02006109,5.0,6.0,5.4,3.75,6.0,6.25,4.75,8.75,7.5,5.33,7.0
02006119,5.8,7.0,6.0,-1,-1,-1,5.75,5.75,8.25,-1,6.58
02006160,3.0,6.25,3.0,-1,-1,-1,4.75,6.75,7.75,-1,6.42
02006161,7.0,5.0,6.8,7.0,5.25,5.75,-1,-1,-1,6.0,-1
02006175,5.6,5.25,7.0,6.0,5.25,5.5,-1,-1,-1,5.58,-1
02006181,5.2,4.25,5.2,5.5,5.75,4.75,-1,-1,-1,5.33,-1
02006189,8.8,6.0,7.0,8.0,8.5,7.0,-1,-1,-1,7.83,-1
02006193,7.8,4.75,7.4,5.0,4.5,4.5,-1,-1,-1,4.67,-1
02006198,5.8,6.0,3.2,-1,-1,-1,3.5,4.25,8.75,-1,5.5
02006200,6.8,5.75,5.2,6.0,6.5,4.75,-1,-1,-1,5.75,-1
02006233,4.6,5.5,6.2,4.0,4.5,4.75,-1,-1,-1,4.42,-1
02006235,5.6,5.75,5.2,-1,-1,-1,5.0,8.0,8.5,-1,7.17
02006266,4.4,6.75,4.8,-1,-1,-1,5.75,8.25,9.25,-1,7.75
02006269,5.6,6.0,5.8,-1,-1,-1,4.5,7.5,6.5,-1,6.17
02006275,5.8,6.0,5.6,6.5,7.0,4.5,-1,-1,-1,6.0,-1
02006278,5.8,6.25,3.6,6.75,4.75,3.75,-1,-1,-1,5.08,-1
02006282,4.6,5.75,9.2,-1,-1,-1,7.25,8.75,8.0,-1,8.0
02006286,4.6,6.75,4.8,-1,-1,-1,5.0,8.5,8.5,-1,7.33
02006294,7.2,6.0,8.2,6.5,6.25,7.0,-1,-1,-1,6.58,-1
02006296,5.2,6.5,3.6,6.75,3.75,4.0,-1,-1,-1,4.83,-1
02006303,4.4,5.5,2.0,4.5,2.5,5.0,-1,-1,-1,4.0,-1
02006342,5.4,6.25,8.0,-1,-1,-1,4.5,7.75,8.5,-1,6.92
02006368,6.0,3.0,4.8,2.5,4.25,4.25,-1,-1,-1,3.67,-1
02006387,4.6,6.25,5.8,4.75,3.75,3.75,-1,-1,-1,4.08,-1
02006390,3.2,6.25,-1,-1,-1,-1,4.75,7.25,8.0,-1,6.67
02006401,6.0,6.0,5.8,6.25,5.0,6.0,-1,-1,-1,5.75,-1
02006404,4.8,6.0,5.4,4.0,2.75,3.75,-1,-1,-1,3.5,-1
02006407,7.0,5.25,5.4,5.25,6.75,5.25,-1,-1,-1,5.75,-1
02006411,5.4,7.0,9.4,-1,-1,-1,4.25,8.0,8.75,-1,7.0
02006418,7.0,6.25,6.0,6.25,5.0,4.75,-1,-1,-1,5.33,-1
02006432,6.6,5.5,6.2,5.25,4.75,4.0,-1,-1,-1,4.67,-1
02006441,5.8,6.5,7.4,-1,-1,-1,4.0,8.5,9.0,-1,7.17
02006444,6.6,7.5,5.4,6.25,6.5,2.5,-1,-1,-1,5.08,-1
02006453,6.4,4.75,4.2,6.25,7.0,3.5,-1,-1,-1,5.58,-1
02006472,8.0,7.75,8.6,-1,-1,-1,7.25,7.75,9.0,-1,8.0
02006480,6.8,6.0,8.8,-1,-1,-1,4.0,6.5,7.25,-1,5.92
