SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
08004634,4.6,6.5,3.2,-1,-1,-1,7.5,7.75,8.75,-1,8.0
08004635,2.8,3.75,2.6,-1,-1,-1,3.25,3.5,5.25,-1,4.0
08004636,3.4,4.5,1.2,-1,-1,-1,4.25,6.0,6.75,-1,5.67
08004637,4.4,5.25,4.2,6.5,4.5,4.25,-1,-1,-1,5.08,-1
08004638,3.4,5.5,2.6,-1,-1,-1,5.0,6.25,9.25,-1,6.83
08004639,3.2,3.5,2.4,-1,-1,-1,3.25,4.25,7.0,-1,4.83
08004640,3.4,3.0,3.2,-1,-1,-1,2.75,4.25,7.0,-1,4.67
08004641,4.0,7.25,3.8,-1,-1,-1,4.0,6.75,7.75,-1,6.17
08004642,4.4,6.5,2.0,-1,-1,-1,3.5,7.0,8.0,-1,6.17
08004643,3.4,6.25,3.0,-1,-1,-1,4.5,6.25,8.5,-1,6.42
08004644,4.6,6.5,4.2,-1,-1,-1,5.25,7.25,9.0,-1,7.17
08004645,4.0,7.25,3.4,-1,-1,-1,3.25,6.75,9.25,-1,6.42
08004646,3.6,6.0,2.4,-1,-1,-1,4.75,7.0,8.0,-1,6.58
08004647,4.0,5.5,2.8,-1,-1,-1,6.0,8.5,8.5,-1,7.67
08004648,5.2,6.5,4.2,-1,-1,-1,5.0,7.75,9.0,-1,7.25
08004649,4.0,4.5,4.0,-1,-1,-1,3.75,5.5,7.25,-1,5.5
08004650,1.8,2.5,2.8,-1,-1,-1,3.0,4.75,5.25,-1,4.33
08004652,2.6,3.0,3.2,-1,-1,-1,3.75,5.0,8.25,-1,5.67
08004653,4.0,4.25,2.4,-1,-1,-1,6.25,6.5,6.75,-1,6.5
08004654,5.6,4.0,3.0,5.25,4.25,4.25,-1,-1,-1,4.58,-1
08004655,2.6,2.75,2.6,-1,-1,-1,5.0,3.25,5.75,-1,4.67
08004656,2.2,6.25,2.6,-1,-1,-1,3.5,6.75,8.75,-1,6.33
08004657,4.6,5.0,3.0,-1,-1,-1,2.5,6.75,7.75,-1,5.67
08004658,6.0,5.25,3.0,5.25,3.75,4.25,-1,-1,-1,4.42,-1
08004659,5.2,6.5,4.0,-1,-1,-1,6.0,7.0,8.75,-1,7.25
08004660,3.2,5.25,3.4,-1,-1,-1,5.0,7.75,7.0,-1,6.58
08004661,5.8,5.0,2.4,5.5,5.75,6.0,-1,-1,-1,5.75,-1
08004662,5.8,5.5,3.6,4.25,4.25,4.0,-1,-1,-1,4.17,-1
08004663,3.6,5.5,2.2,-1,-1,-1,3.0,4.75,6.25,-1,4.67
08004664,5.2,7.25,4.0,-1,-1,-1,6.25,8.5,9.0,-1,7.92
08004665,2.8,5.25,2.4,-1,-1,-1,4.75,5.5,5.75,-1,5.33
08004666,3.8,4.25,3.4,-1,-1,-1,3.75,4.0,6.75,-1,4.83
08004667,4.2,6.5,3.0,-1,-1,-1,3.5,5.25,8.0,-1,5.58
08004668,4.8,4.5,4.0,-1,-1,-1,4.0,7.5,8.25,-1,6.58
08004669,3.4,5.0,3.4,-1,-1,-1,5.25,7.25,7.5,-1,6.67
08004670,4.8,5.75,4.6,-1,-1,-1,2.5,5.5,7.75,-1,5.25
08004671,2.4,3.5,2.4,-1,-1,-1,1.25,3.5,5.75,-1,3.5
08004672,4.6,5.0,3.0,-1,-1,-1,4.5,7.25,8.75,-1,6.83
08004673,2.8,4.0,2.2,-1,-1,-1,3.25,4.5,6.25,-1,4.67
08004674,4.8,6.5,3.0,-1,-1,-1,5.25,7.5,8.75,-1,7.17
08004675,3.6,6.75,3.2,-1,-1,-1,4.25,6.5,7.25,-1,6.0
08004676,3.6,3.75,3.2,-1,-1,-1,2.75,6.5,6.5,-1,5.25
08004677,6.8,5.0,4.0,5.5,4.5,5.75,-1,-1,-1,5.25,-1
08004678,2.0,5.5,2.2,-1,-1,-1,3.75,6.25,8.75,-1,6.25
08004679,2.6,5.75,3.8,-1,-1,-1,7.75,7.5,8.75,-1,8.0
08004680,4.4,6.75,8.0,-1,-1,-1,8.0,5.0,7.75,-1,6.92
08004681,4.4,7.0,3.0,-1,-1,-1,5.0,7.75,7.75,-1,6.83
08004682,5.2,5.0,2.2,-1,-1,-1,4.5,6.25,9.5,-1,6.75
08004683,3.0,5.25,3.6,-1,-1,-1,4.5,7.0,8.5,-1,6.67
08004684,3.0,7.0,3.2,-1,-1,-1,5.75,7.5,8.5,-1,7.25
08004685,3.4,4.5,2.6,-1,-1,-1,3.5,5.75,5.25,-1,4.83
08004686,3.4,5.0,3.0,-1,-1,-1,4.25,4.5,6.75,-1,5.17
08004687,3.8,3.5,1.8,-1,-1,-1,2.75,2.75,5.5,-1,3.67
08004688,2.8,5.75,3.6,-1,-1,-1,6.5,5.75,7.75,-1,6.67
08004689,4.6,5.25,3.0,-1,-1,-1,5.5,6.5,8.0,-1,6.67
08004690,4.2,6.25,2.4,-1,-1,-1,4.25,6.5,9.75,-1,6.83
08004691,5.2,6.75,4.2,-1,-1,-1,3.75,5.0,8.0,-1,5.58
08004692,3.6,7.0,4.0,-1,-1,-1,5.5,8.5,8.75,-1,7.58
08004693,4.0,5.25,5.8,-1,-1,-1,5.75,7.75,8.5,-1,7.33
08004694,3.2,5.5,3.8,-1,-1,-1,5.0,6.25,7.25,-1,6.17
08004695,4.0,7.0,3.6,-1,-1,-1,3.25,6.0,8.75,-1,6.0
08004696,5.4,3.75,2.4,-1,-1,-1,6.75,6.25,8.5,-1,7.17
08004697,2.6,5.0,3.6,-1,-1,-1,5.5,5.25,7.0,-1,5.92
08004698,4.4,6.75,2.8,-1,-1,-1,4.75,7.25,7.5,-1,6.5
08004699,3.0,4.75,2.4,-1,-1,-1,4.25,6.0,6.0,-1,5.42
08004700,3.2,6.0,3.8,-1,-1,-1,6.0,7.0,8.5,-1,7.17
08004701,6.0,5.5,3.4,-1,-1,-1,5.25,7.75,8.75,-1,7.25
08004702,2.4,4.25,3.2,-1,-1,-1,4.75,7.25,8.75,-1,6.92
08004703,2.8,3.0,3.4,-1,-1,-1,5.25,6.0,6.25,-1,5.83
08004704,2.2,3.0,1.8,-1,-1,-1,4.5,5.25,7.75,-1,5.83
08004705,3.8,3.25,3.8,-1,-1,-1,4.0,6.0,6.5,-1,5.5
08004706,3.2,1.75,2.8,-1,-1,-1,6.0,6.75,7.0,-1,6.58
08004707,3.0,5.75,2.6,-1,-1,-1,3.75,5.5,8.25,-1,5.83
08004708,3.4,6.75,3.4,-1,-1,-1,5.75,7.25,8.0,-1,7.0
08004709,5.0,7.0,3.6,-1,-1,-1,5.75,6.25,8.25,-1,6.75
08004710,2.2,4.5,3.0,-1,-1,-1,4.75,4.25,6.75,-1,5.25
08004711,3.2,3.0,3.6,-1,-1,-1,4.75,6.5,8.0,-1,6.42
08004712,4.8,4.25,3.8,5.75,2.25,4.0,-1,-1,-1,4.0,-1
08004713,4.2,4.25,3.6,-1,-1,-1,3.25,6.25,6.75,-1,5.42
08004714,5.2,7.5,3.6,-1,-1,-1,9.0,8.5,9.0,-1,8.83
08004715,4.6,5.75,4.4,5.5,3.75,4.0,-1,-1,-1,4.42,-1
08004716,3.2,5.5,3.2,-1,-1,-1,3.5,5.75,8.25,-1,5.83
08004717,2.6,5.0,4.0,-1,-1,-1,4.5,6.0,9.25,-1,6.58
08004718,2.4,5.0,3.6,-1,-1,-1,4.25,4.5,6.25,-1,5.0
08004719,5.2,4.75,4.2,3.5,3.5,3.75,-1,-1,-1,3.58,-1
08004720,3.4,6.25,3.2,-1,-1,-1,4.0,4.25,7.5,-1,5.25
08004721,4.0,6.25,3.0,-1,-1,-1,7.5,6.25,9.0,-1,7.58
08004722,6.0,6.5,4.0,5.5,4.75,4.5,-1,-1,-1,4.92,-1
08004723,8.2,8.0,5.0,8.0,6.5,5.5,-1,-1,-1,6.67,-1
08004724,7.4,6.75,3.2,5.75,6.0,5.25,-1,-1,-1,5.67,-1
08004725,5.0,6.5,4.4,-1,-1,-1,7.25,8.5,9.0,-1,8.25
08004726,6.0,5.0,4.6,5.0,4.0,4.0,-1,-1,-1,4.33,-1
08004727,3.4,4.25,3.4,-1,-1,-1,2.75,6.5,8.0,-1,5.75
08004728,3.8,5.75,3.4,-1,-1,-1,3.5,6.5,7.75,-1,5.92
08004729,3.8,4.25,3.6,-1,-1,-1,4.5,6.25,7.5,-1,6.08
08004730,4.0,4.5,3.0,-1,-1,-1,3.25,2.5,3.75,-1,3.17
08004731,6.8,6.25,3.0,6.75,5.5,4.75,-1,-1,-1,5.67,-1
08004732,3.2,3.0,3.4,-1,-1,-1,4.0,5.5,7.0,-1,5.5
08004733,5.0,5.5,7.4,-1,-1,-1,6.25,7.5,9.25,-1,7.67
08004734,5.0,5.75,3.8,-1,-1,-1,4.5,7.5,8.75,-1,6.92
08004735,4.6,6.25,2.6,5.5,4.0,6.0,-1,-1,-1,5.17,-1
08004736,4.0,5.0,4.0,-1,-1,-1,7.75,7.75,9.0,-1,8.17
08004737,4.4,6.25,3.6,-1,-1,-1,6.75,7.75,9.0,-1,7.83
08004738,4.0,6.25,3.2,-1,-1,-1,5.25,6.75,8.0,-1,6.67
08004739,3.4,5.0,3.8,-1,-1,-1,3.0,6.0,7.0,-1,5.33
08004740,1.8,4.75,2.8,-1,-1,-1,3.5,6.5,9.0,-1,6.33
08004741,4.8,3.25,3.4,-1,-1,-1,4.75,6.5,8.5,-1,6.58
08004742,4.2,5.25,5.0,-1,-1,-1,4.25,6.75,7.0,-1,6.0
08004743,4.0,4.75,2.8,-1,-1,-1,6.25,8.25,6.5,-1,7.0
08004744,2.6,5.25,2.6,-1,-1,-1,3.5,6.25,7.5,-1,5.75
08004745,3.4,5.25,3.8,-1,-1,-1,3.5,6.0,8.0,-1,5.83
08004746,6.4,6.25,2.0,5.0,5.75,5.5,-1,-1,-1,5.42,-1
08004747,2.8,4.75,2.6,-1,-1,-1,3.25,5.25,7.75,-1,5.42
08004748,3.6,3.25,3.0,-1,-1,-1,3.5,3.0,6.25,-1,4.25
08004749,4.8,4.75,2.8,-1,-1,-1,4.5,8.0,8.25,-1,6.92
08004750,3.8,4.25,2.8,-1,-1,-1,6.25,8.75,9.5,-1,8.17
08004751,4.4,5.5,2.4,-1,-1,-1,3.25,5.5,7.75,-1,5.5
08004752,5.2,5.5,5.0,-1,-1,-1,6.0,8.0,7.25,-1,7.08
08004753,3.8,5.0,3.2,3.25,5.0,3.75,-1,-1,-1,4.0,-1
08004754,1.4,4.25,2.8,-1,-1,-1,2.25,3.25,6.0,-1,3.83
08004755,4.0,5.75,5.4,-1,-1,-1,5.0,7.5,8.25,-1,6.92
08004756,2.6,5.5,2.4,-1,-1,-1,5.0,7.25,8.75,-1,7.0
08004757,5.6,4.5,5.2,5.75,4.5,5.25,-1,-1,-1,5.17,-1
08004758,6.0,5.5,4.6,6.5,5.0,6.0,-1,-1,-1,5.83,-1
08004759,4.4,5.25,2.8,6.0,4.25,4.5,-1,-1,-1,4.92,-1
08004760,4.0,3.5,2.6,-1,-1,-1,3.0,3.0,6.5,-1,4.17
08004761,2.8,7.0,3.2,-1,-1,-1,6.0,8.25,9.0,-1,7.75
08004762,2.4,3.0,2.0,-1,-1,-1,4.0,5.75,5.5,-1,5.08
08004763,3.6,7.25,5.2,-1,-1,-1,6.5,8.75,9.25,-1,8.17
08004764,2.4,3.75,-1,-1,-1,-1,4.25,3.0,-1,-1,-1
08004765,2.6,2.75,-1,-1,-1,-1,3.25,3.0,-1,-1,-1
08004766,2.0,0.75,-1,-1,-1,-1,3.75,4.25,-1,-1,-1
08004767,2.8,4.5,-1,-1,-1,-1,4.75,6.25,-1,-1,-1
08004768,2.8,1.5,-1,-1,-1,-1,1.5,4.0,-1,-1,-1
08004769,1.6,1.5,-1,-1,-1,-1,1.75,3.0,-1,-1,-1
08004770,3.0,4.0,-1,-1,-1,-1,4.25,4.75,-1,-1,-1
08004771,3.4,2.75,-1,-1,-1,-1,2.25,3.75,-1,-1,-1
08004772,3.0,3.75,-1,-1,-1,-1,2.5,2.25,-1,-1,-1
08004773,2.4,4.25,-1,-1,-1,-1,2.75,5.5,-1,-1,-1
08004774,1.4,1.75,-1,-1,-1,-1,3.5,3.0,-1,-1,-1
08004775,2.6,3.25,-1,-1,-1,-1,4.0,4.0,-1,-1,-1
08004776,2.8,2.25,-1,-1,-1,-1,4.25,2.75,-1,-1,-1
08004777,3.4,4.75,-1,-1,-1,-1,3.75,5.0,-1,-1,-1
08004778,3.8,4.0,-1,-1,-1,-1,3.5,6.0,-1,-1,-1
08004779,2.8,2.25,-1,-1,-1,-1,3.5,3.5,-1,-1,-1
08004780,2.0,4.5,-1,-1,-1,-1,4.25,3.5,-1,-1,-1
08004781,2.8,2.25,-1,-1,-1,-1,2.25,2.75,-1,-1,-1
08004783,3.6,1.25,-1,-1,-1,-1,2.25,4.5,-1,-1,-1
08004784,2.4,2.25,-1,-1,-1,-1,2.5,4.0,-1,-1,-1
08004785,2.4,2.75,-1,-1,-1,-1,4.75,5.0,-1,-1,-1
08004786,2.4,3.75,-1,-1,-1,-1,3.5,4.0,-1,-1,-1
08004787,2.6,3.0,-1,-1,-1,-1,3.0,3.25,-1,-1,-1
08004788,2.8,4.0,-1,-1,-1,-1,3.75,5.0,-1,-1,-1
08004789,2.0,2.25,-1,-1,-1,-1,3.0,3.0,-1,-1,-1
08004790,2.2,3.25,-1,-1,-1,-1,3.25,3.0,-1,-1,-1
08004791,2.0,1.75,-1,-1,-1,-1,2.0,5.5,-1,-1,-1
08004792,2.8,5.0,2.4,-1,-1,-1,2.25,4.0,6.25,-1,4.17
08004793,2.6,2.5,-1,-1,-1,-1,3.75,2.5,-1,-1,-1
08004794,2.8,4.0,-1,-1,-1,-1,4.75,6.0,-1,-1,-1
08004795,3.0,3.0,-1,-1,-1,-1,4.75,5.25,-1,-1,-1
08004796,2.2,1.75,-1,-1,-1,-1,3.5,3.25,-1,-1,-1
08004797,2.8,4.25,-1,-1,-1,-1,6.25,7.5,-1,-1,-1
08004798,3.8,3.5,-1,-1,-1,-1,6.25,4.25,-1,-1,-1
08004799,2.2,3.75,-1,-1,-1,-1,3.5,2.75,-1,-1,-1
08004800,2.4,1.5,-1,-1,-1,-1,4.0,4.5,-1,-1,-1
08004801,1.8,4.0,-1,-1,-1,-1,4.0,2.25,-1,-1,-1
08004802,2.8,3.5,-1,-1,-1,-1,3.5,3.25,-1,-1,-1
08004803,3.4,3.25,-1,-1,-1,-1,4.0,2.25,-1,-1,-1
08004804,2.0,6.0,-1,-1,-1,-1,2.5,4.0,-1,-1,-1
08004805,1.2,3.25,-1,-1,-1,-1,2.25,3.5,-1,-1,-1
08004806,0.8,5.0,-1,-1,-1,-1,3.0,3.0,-1,-1,-1
08004807,3.2,4.5,-1,-1,-1,-1,3.75,6.5,-1,-1,-1
08004808,4.2,5.5,-1,-1,-1,-1,8.0,8.0,-1,-1,-1
08004809,2.6,6.0,-1,-1,-1,-1,4.5,6.75,-1,-1,-1
08004810,3.2,5.5,-1,-1,-1,-1,3.25,4.75,-1,-1,-1
08004811,1.8,5.25,-1,-1,-1,-1,2.75,3.5,-1,-1,-1
08004812,1.0,4.0,-1,-1,-1,-1,3.75,6.0,-1,-1,-1
08004813,2.2,2.5,-1,-1,-1,-1,4.75,5.25,-1,-1,-1
08004814,2.6,2.0,-1,-1,-1,-1,3.25,3.75,-1,-1,-1
08004815,1.2,1.5,-1,-1,-1,-1,3.5,3.75,-1,-1,-1
08004816,2.6,0.75,-1,-1,-1,-1,3.5,3.0,-1,-1,-1
08004818,3.2,3.75,-1,-1,-1,-1,5.25,5.75,-1,-1,-1
08004819,3.2,1.75,-1,3.25,3.25,3.5,3.75,2.75,-1,3.33,-1
08004820,4.2,3.5,-1,-1,-1,-1,4.75,5.0,-1,-1,-1
08004821,3.4,2.0,-1,-1,-1,-1,3.5,3.5,-1,-1,-1
08004822,2.4,5.75,-1,-1,-1,-1,5.25,6.5,-1,-1,-1
08004823,1.8,1.5,-1,-1,-1,-1,3.5,2.25,-1,-1,-1
08004824,1.0,3.0,-1,-1,-1,-1,2.5,2.75,-1,-1,-1
08004825,1.8,2.25,-1,-1,-1,-1,3.5,2.0,-1,-1,-1
08004826,2.8,4.75,-1,-1,-1,-1,4.25,5.75,-1,-1,-1
08004827,3.2,2.25,-1,1.75,1.5,3.75,3.75,4.0,-1,2.33,-1
08004828,4.2,2.75,-1,-1,-1,-1,4.0,5.25,-1,-1,-1
08004829,3.4,4.0,-1,-1,-1,-1,2.75,3.5,-1,-1,-1
08004830,3.8,5.0,-1,-1,-1,-1,4.25,3.5,-1,-1,-1
08004831,2.2,3.0,-1,-1,-1,-1,3.25,5.0,-1,-1,-1
08004832,2.2,2.25,-1,-1,-1,-1,1.0,4.75,-1,-1,-1
08004833,3.0,2.25,-1,-1,-1,-1,4.0,5.25,-1,-1,-1
08004834,1.8,3.0,-1,-1,-1,-1,3.5,4.0,-1,-1,-1
08004835,2.2,3.0,3.2,-1,-1,-1,3.75,4.75,5.0,-1,4.5
08004836,3.4,3.5,-1,-1,-1,-1,5.0,7.0,-1,-1,-1
08004837,3.8,3.25,-1,-1,-1,-1,3.75,3.5,-1,-1,-1
08004838,2.6,4.25,-1,-1,-1,-1,3.5,5.0,-1,-1,-1
08004839,2.2,3.0,3.0,-1,-1,-1,2.0,3.75,5.25,-1,3.67
08004840,2.4,3.5,-1,-1,-1,-1,2.5,3.5,-1,-1,-1
08004841,2.2,3.5,-1,-1,-1,-1,2.75,4.25,-1,-1,-1
08004842,1.2,2.25,-1,-1,-1,-1,4.0,1.75,-1,-1,-1
08004843,1.8,2.0,-1,-1,-1,-1,3.0,5.25,-1,-1,-1
08004844,1.8,2.25,-1,-1,-1,-1,2.75,4.0,-1,-1,-1
08004845,2.6,2.5,-1,-1,-1,-1,2.5,3.75,-1,-1,-1
08004846,2.6,3.5,3.6,-1,-1,-1,3.25,3.25,6.5,-1,4.33
08004847,2.0,3.75,-1,-1,-1,-1,3.25,2.5,-1,-1,-1
08004848,2.0,4.25,2.0,-1,-1,-1,2.75,6.0,7.75,-1,5.5
08004849,2.4,3.25,-1,-1,-1,-1,4.25,6.25,-1,-1,-1
08004850,1.8,3.5,-1,-1,-1,-1,3.0,3.0,-1,-1,-1
08004851,1.8,2.75,2.8,-1,-1,-1,2.75,4.25,4.5,-1,3.83
08004852,2.2,1.5,-1,-1,-1,-1,3.5,2.75,-1,-1,-1
08004853,2.4,2.25,-1,-1,-1,-1,3.25,2.25,-1,-1,-1
08004854,4.6,-1,2.4,3.75,4.75,4.0,-1,-1,-1,4.17,-1
08004855,4.4,4.75,3.6,-1,-1,-1,6.0,8.0,8.75,-1,7.58
08004856,3.4,6.5,3.4,-1,-1,-1,2.25,3.25,2.0,-1,2.5
08004857,2.8,4.0,3.8,-1,-1,-1,2.75,4.25,6.25,-1,4.42
08004858,4.4,5.75,3.2,-1,-1,-1,3.5,6.25,7.5,-1,5.75
08004859,3.0,4.0,4.0,-1,-1,-1,3.75,5.0,8.0,-1,5.58
08004860,3.6,6.0,3.6,-1,-1,-1,3.5,6.25,8.25,-1,6.0
08004861,4.0,3.5,1.4,-1,-1,-1,2.25,4.75,7.0,-1,4.67
08004862,3.2,5.75,3.0,-1,-1,-1,5.0,7.25,6.5,-1,6.25
08004863,3.4,5.75,2.8,-1,-1,-1,4.5,5.25,7.5,-1,5.75
08004864,5.2,6.75,3.2,-1,-1,-1,2.75,6.75,8.5,-1,6.0
08004865,4.0,4.5,3.4,-1,-1,-1,5.25,6.5,8.5,-1,6.75
08004866,4.6,6.5,3.4,-1,-1,-1,4.5,5.25,7.75,-1,5.83
08004867,2.6,6.0,3.4,4.5,6.25,3.75,2.75,5.25,5.75,4.83,4.58
08004868,4.8,5.5,4.0,-1,-1,-1,3.75,5.5,9.0,-1,6.08
08004869,3.6,6.5,3.6,-1,-1,-1,4.0,5.25,8.25,-1,5.83
08004870,4.4,3.0,3.0,-1,-1,-1,3.0,5.5,5.75,-1,4.75
08004871,5.4,5.0,3.2,4.25,6.25,5.25,2.25,6.5,8.25,5.25,5.67
08004872,3.6,4.75,2.2,-1,-1,-1,2.5,6.0,7.75,-1,5.42
08004873,4.4,5.0,3.4,5.25,6.0,4.5,-1,-1,-1,5.25,-1
08004874,2.6,3.5,3.2,-1,-1,-1,2.5,4.5,8.0,-1,5.0
08004875,2.2,5.0,1.8,-1,-1,-1,4.0,6.0,7.0,-1,5.67
08004876,3.4,5.5,3.0,-1,-1,-1,3.5,5.5,8.0,-1,5.67
08004877,4.2,6.0,2.6,-1,-1,-1,4.75,8.5,6.75,-1,6.67
08004878,3.6,6.5,4.4,-1,-1,-1,5.5,7.25,9.5,-1,7.42
08004879,4.2,5.75,5.0,-1,-1,-1,6.5,7.75,9.25,-1,7.83
08004880,5.4,6.5,4.4,-1,-1,-1,5.5,7.25,8.5,-1,7.08
08004881,2.6,6.25,3.8,-1,-1,-1,5.25,5.5,8.25,-1,6.33
08004882,3.8,5.0,3.2,2.5,5.75,5.0,-1,-1,-1,4.42,-1
08004883,6.0,5.25,4.8,-1,-1,-1,6.5,8.25,9.0,-1,7.92
08004884,3.8,5.0,3.0,-1,-1,-1,3.0,6.5,6.25,-1,5.25
08004885,4.4,5.5,3.2,4.0,5.75,5.0,-1,-1,-1,4.92,-1
08004886,2.2,3.25,3.0,-1,-1,-1,2.0,3.5,4.75,-1,3.42
08004887,4.0,4.5,4.2,-1,-1,-1,3.75,4.5,6.75,-1,5.0
08004888,3.2,3.0,3.8,-1,-1,-1,3.75,4.75,5.25,-1,4.58
08004889,2.6,4.0,2.8,-1,-1,-1,3.75,5.25,4.75,-1,4.58
08004890,4.6,5.25,4.4,-1,-1,-1,3.75,5.5,6.0,-1,5.08
08004891,3.4,4.0,4.2,-1,-1,-1,3.25,5.5,7.75,-1,5.5
08004892,3.2,5.25,2.8,-1,-1,-1,3.0,5.75,7.5,-1,5.42
08004893,4.2,4.0,4.2,-1,-1,-1,3.75,6.75,7.25,-1,5.92
08004894,5.0,5.75,4.6,-1,-1,-1,6.5,8.5,9.5,-1,8.17
08004895,3.4,4.0,3.0,-1,-1,-1,4.5,5.75,6.75,-1,5.67
08004896,3.8,3.75,3.6,-1,-1,-1,3.5,5.75,8.5,-1,5.92
08004897,5.4,6.0,3.0,5.0,5.5,6.25,-1,-1,-1,5.58,-1
08004898,4.4,4.0,5.0,-1,-1,-1,6.5,7.75,8.75,-1,7.67
08004899,4.4,6.75,3.8,3.5,5.75,5.0,5.0,5.75,8.0,4.75,6.25
08004900,3.8,7.75,4.0,-1,-1,-1,6.0,7.75,9.0,-1,7.58
08004901,3.4,5.5,4.0,-1,-1,-1,4.5,7.5,8.75,-1,6.92
08004902,4.6,6.25,3.2,4.0,4.75,6.25,4.75,7.0,8.75,5.0,6.83
08004903,3.4,4.5,4.2,2.0,4.5,4.25,3.0,4.5,5.25,3.58,4.25
08004904,4.0,6.5,3.2,-1,-1,-1,6.5,7.25,8.5,-1,7.42
08004905,4.6,4.75,3.0,-1,-1,-1,3.25,4.0,7.75,-1,5.0
08004906,3.0,5.75,3.6,-1,-1,-1,4.25,6.75,6.25,-1,5.75
08004907,3.0,4.25,4.0,-1,-1,-1,3.25,4.25,5.5,-1,4.33
08004908,4.4,6.5,4.4,-1,-1,-1,6.25,7.75,9.0,-1,7.67
08004909,5.2,6.0,3.2,-1,-1,-1,3.25,6.75,9.0,-1,6.33
08004910,3.2,5.75,2.6,-1,-1,-1,4.25,5.5,8.25,-1,6.0
08004911,3.0,6.5,2.4,-1,-1,-1,3.75,6.75,7.25,-1,5.92
08004912,3.0,5.75,3.0,-1,-1,-1,4.25,4.75,7.5,-1,5.5
08004913,4.2,6.75,2.6,-1,-1,-1,4.0,6.75,8.5,-1,6.42
08004914,2.8,6.25,2.6,-1,-1,-1,3.25,4.5,7.0,-1,4.92
08004915,3.6,7.25,4.0,-1,-1,-1,3.5,7.25,8.0,-1,6.25
08004916,4.2,7.0,3.2,-1,-1,-1,4.5,8.5,9.0,-1,7.33
08004917,3.6,5.75,2.6,-1,-1,-1,4.5,4.5,6.75,-1,5.25
08004918,3.4,4.75,3.0,-1,-1,-1,4.0,5.25,7.75,-1,5.67
08004919,3.2,5.75,2.2,-1,-1,-1,3.25,5.0,7.75,-1,5.33
08004920,3.2,6.0,3.0,-1,-1,-1,4.25,5.25,7.25,-1,5.58
08004921,6.2,6.75,4.6,-1,-1,-1,7.25,7.75,9.0,-1,8.0
08004922,4.4,5.0,3.2,-1,-1,-1,2.5,4.5,7.25,-1,4.75
08004923,5.2,5.5,4.0,-1,-1,-1,5.25,5.75,8.0,-1,6.33
08004924,4.2,6.25,1.6,-1,-1,-1,6.5,6.5,7.75,-1,6.92
08004925,4.8,5.75,3.8,-1,-1,-1,4.5,5.75,8.25,-1,6.17
08004926,3.6,3.75,3.6,-1,-1,-1,3.25,4.75,6.5,-1,4.83
08004927,4.0,7.0,4.4,-1,-1,-1,7.25,8.0,9.0,-1,8.08
08004928,3.4,6.5,2.2,-1,-1,-1,4.0,4.5,5.0,-1,4.5
08004929,4.4,6.0,2.6,2.25,5.25,5.0,5.0,5.75,7.5,4.17,6.08
08004930,4.2,8.25,4.2,-1,-1,-1,5.0,8.5,9.5,-1,7.67
08004931,4.8,5.25,3.6,-1,-1,-1,5.25,7.75,8.0,-1,7.0
08004933,2.8,6.5,2.0,-1,-1,-1,4.5,5.75,7.25,-1,5.83
08004934,3.6,5.5,3.6,5.5,5.75,4.25,4.0,6.25,7.0,5.17,5.75
08004935,3.2,6.5,2.2,-1,-1,-1,5.25,7.5,8.5,-1,7.08
08004936,4.0,5.75,2.8,-1,-1,-1,4.75,6.75,8.5,-1,6.67
08004937,2.8,5.25,3.6,-1,-1,-1,2.5,5.0,6.75,-1,4.75
08004938,1.8,6.25,2.4,-1,-1,-1,3.75,5.25,7.0,-1,5.33
08004939,4.2,6.5,3.2,-1,-1,-1,3.75,5.25,7.0,-1,5.33
08004940,1.8,4.5,3.6,-1,-1,-1,4.25,6.0,6.75,-1,5.67
08004941,2.6,3.5,3.6,-1,-1,-1,2.0,3.25,8.0,-1,4.42
08004942,3.2,5.25,3.2,-1,-1,-1,4.5,6.5,7.5,-1,6.17
08004943,2.4,4.75,2.4,-1,-1,-1,3.75,7.5,6.5,-1,5.92
08004944,2.6,5.5,3.4,-1,-1,-1,3.75,2.25,5.5,-1,3.83
08004945,4.0,5.75,3.2,-1,-1,-1,4.75,6.5,7.25,-1,6.17
08004946,3.0,5.75,2.6,-1,-1,-1,3.25,5.75,6.25,-1,5.08
08004947,2.6,5.0,5.6,5.0,4.5,4.0,-1,-1,-1,4.5,-1
08004948,3.4,5.25,3.8,-1,-1,-1,4.0,7.0,7.75,-1,6.25
08004949,4.4,4.5,2.8,-1,-1,-1,4.5,6.0,7.5,-1,6.0
08004950,3.2,4.5,3.0,4.0,5.75,4.0,5.0,7.0,8.25,4.58,6.75
08004951,4.0,5.0,4.0,-1,-1,-1,4.75,7.0,8.5,-1,6.75
08004952,4.8,4.5,5.0,-1,-1,-1,4.0,7.25,8.5,-1,6.58
08004953,3.2,4.0,3.0,-1,-1,-1,4.0,5.0,5.5,-1,4.83
08004954,3.0,4.5,2.0,-1,-1,-1,5.25,6.25,8.5,-1,6.67
08004955,3.8,5.5,4.0,-1,-1,-1,4.5,7.75,7.5,-1,6.58
08004956,4.2,6.5,2.8,2.25,4.5,4.25,5.75,7.25,8.75,3.67,7.25
08004957,3.8,6.5,2.6,-1,-1,-1,5.75,8.0,7.75,-1,7.17
08004958,2.8,5.25,3.0,-1,-1,-1,3.25,5.75,8.5,-1,5.83
