SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
09000307,8.4,5.75,9.0,7.25,9.25,8.5,-1,-1,-1,8.33,-1
09000308,8.4,7.0,8.0,6.25,4.0,5.25,-1,-1,-1,5.17,-1
09000309,4.6,8.0,6.0,-1,-1,-1,7.75,7.75,7.25,-1,7.58
09000310,9.0,6.25,5.2,8.75,8.75,4.0,-1,-1,-1,7.17,-1
09000311,3.8,8.75,3.6,-1,-1,-1,9.0,9.25,9.0,-1,9.08
09000312,4.4,7.5,3.6,-1,-1,-1,7.75,8.0,8.25,-1,8.0
09000313,2.6,8.25,4.4,-1,-1,-1,9.0,8.75,7.25,-1,8.33
09000314,8.2,6.5,5.4,7.5,6.75,4.75,-1,-1,-1,6.33,-1
09000315,8.6,6.25,7.2,9.0,4.5,4.5,-1,-1,-1,6.0,-1
09000316,5.4,7.5,6.2,5.0,3.5,3.5,-1,-1,-1,4.0,-1
09000317,6.8,4.5,4.2,3.5,6.0,7.75,-1,-1,-1,5.75,-1
09000318,9.8,5.0,7.4,9.25,9.5,4.75,-1,-1,-1,7.83,-1
09000319,7.6,7.75,9.2,-1,-1,-1,5.5,7.5,7.75,-1,6.92
09000320,8.8,4.0,4.6,4.5,7.0,8.25,-1,-1,-1,6.58,-1
09000321,4.0,6.25,3.0,-1,-1,-1,8.0,8.5,8.25,-1,8.25
09000322,5.8,5.0,8.4,7.5,4.75,4.75,-1,-1,-1,5.67,-1
09000323,8.2,6.75,6.0,7.5,-1,5.5,-1,-1,-1,7.67,-1
09000324,4.8,8.0,5.0,-1,-1,-1,8.75,9.25,8.0,-1,8.67
09000325,5.6,8.0,7.0,-1,-1,-1,9.0,9.75,9.25,-1,9.33
09000326,7.4,7.0,2.8,-1,-1,-1,8.75,9.25,6.5,-1,8.17
09000327,9.2,7.5,4.4,7.75,9.75,9.25,-1,-1,-1,8.92,-1
09000328,6.6,6.0,4.4,6.0,6.25,3.5,-1,-1,-1,5.25,-1
09000329,6.6,3.5,2.6,5.0,6.25,4.75,-1,-1,-1,5.33,-1
09000330,4.6,6.0,3.0,2.25,2.5,2.5,-1,-1,-1,2.42,-1
09000331,7.0,6.25,6.6,6.75,6.0,6.0,-1,-1,-1,6.25,-1
09000332,3.0,8.5,7.8,-1,-1,-1,9.25,9.25,9.25,-1,9.25
09000333,7.4,7.5,7.8,-1,-1,-1,5.75,5.0,6.75,-1,5.83
09000334,5.6,9.0,8.0,-1,-1,-1,9.25,8.75,8.25,-1,8.75
09000335,8.8,6.25,4.4,8.0,7.75,5.25,-1,-1,-1,7.0,-1
09000336,3.0,8.25,3.0,-1,-1,-1,6.75,8.0,8.5,-1,7.75
09000337,8.4,7.0,6.4,8.0,6.5,5.0,-1,-1,-1,6.5,-1
09000338,8.0,6.75,7.2,8.0,4.75,4.25,-1,-1,-1,5.67,-1
09000339,3.8,8.0,4.6,-1,-1,-1,8.25,9.25,7.75,-1,8.42
09000340,7.0,8.25,8.4,-1,-1,-1,6.25,8.5,9.0,-1,7.92
09000341,7.0,5.25,4.8,-1,-1,-1,3.25,6.75,6.75,-1,5.58
09000342,7.8,5.25,7.8,8.25,4.0,6.75,-1,-1,-1,6.33,-1
09000343,6.0,7.0,4.0,-1,-1,-1,4.0,7.5,8.75,-1,6.75
09000344,8.0,9.25,8.0,-1,-1,-1,9.0,9.75,9.75,-1,9.5
09000345,8.6,6.25,4.6,8.5,9.25,4.75,-1,-1,-1,7.5,-1
09000346,4.2,8.0,3.8,-1,-1,-1,9.0,9.0,9.0,-1,9.0
09000347,3.0,8.0,4.2,-1,-1,-1,8.5,9.0,8.25,-1,8.58
09000348,4.6,8.0,6.6,-1,-1,-1,8.0,8.5,8.25,-1,8.25
09000349,4.0,7.75,6.0,-1,-1,-1,8.25,8.75,8.0,-1,8.33
09000350,6.6,8.0,7.4,-1,-1,-1,8.25,9.5,8.25,-1,8.67
09000351,9.0,6.75,6.0,8.0,9.0,3.75,-1,-1,-1,6.92,-1
09000352,8.8,6.0,3.6,5.5,9.0,9.0,-1,-1,-1,7.83,-1
09000353,5.6,4.5,5.8,5.0,5.0,4.25,-1,-1,-1,4.75,-1
09000354,7.8,7.5,4.6,7.5,8.5,5.5,-1,-1,-1,7.17,-1
09000355,6.8,7.25,8.2,5.0,3.5,5.0,-1,-1,-1,4.5,-1
09000356,4.4,7.5,6.8,-1,-1,-1,6.5,7.5,8.0,-1,7.33
09000357,5.8,7.75,6.8,-1,-1,-1,4.75,7.0,7.25,-1,6.33
09000358,8.2,8.5,9.0,-1,-1,-1,5.75,6.75,8.0,-1,6.83
09000359,4.8,8.0,3.8,-1,-1,-1,6.5,7.0,9.25,-1,7.58
09000360,6.6,7.5,7.8,-1,-1,-1,5.5,8.0,8.5,-1,7.33
09000361,8.0,8.5,-1,-1,-1,-1,6.25,8.5,8.5,-1,7.75
09000362,6.8,6.0,6.4,-1,-1,-1,4.5,6.25,8.0,-1,6.25
09000363,7.6,7.5,8.2,-1,-1,-1,7.0,8.5,8.0,-1,7.83
09000364,8.0,7.25,5.2,6.0,7.5,7.75,-1,-1,-1,7.08,-1
09000365,6.0,7.25,4.6,-1,-1,-1,5.0,7.5,8.0,-1,6.83
09000366,5.2,8.0,7.4,-1,-1,-1,9.5,9.75,8.0,-1,9.08
09000367,4.6,8.0,3.4,-1,-1,-1,3.5,6.5,8.25,-1,6.08
09000368,5.2,8.75,5.8,-1,-1,-1,8.0,9.25,8.5,-1,8.58
09000369,8.0,8.5,6.6,-1,-1,-1,5.25,8.0,8.75,-1,7.33
09000370,7.2,8.75,9.6,-1,-1,-1,4.25,7.75,8.5,-1,6.83
09000371,8.6,6.5,6.0,8.75,9.25,5.5,-1,-1,-1,7.83,-1
09000372,6.8,7.0,3.2,5.25,6.0,5.0,-1,-1,-1,5.42,-1
09000373,7.4,7.5,4.4,6.75,8.25,8.75,-1,-1,-1,7.92,-1
09000374,8.0,6.5,6.0,6.5,7.75,9.0,-1,-1,-1,7.75,-1
09000375,8.6,7.5,4.8,6.0,9.0,8.0,-1,-1,-1,7.67,-1
09000376,5.4,8.0,5.0,-1,-1,-1,9.0,9.25,7.75,-1,8.67
09000377,5.6,7.0,3.6,-1,-1,-1,4.5,7.75,8.25,-1,6.83
09000378,8.8,7.25,9.2,8.25,3.75,5.5,-1,-1,-1,5.83,-1
09000379,9.2,6.25,4.4,5.75,9.0,8.25,-1,-1,-1,7.67,-1
09000380,7.8,4.75,5.2,7.25,8.25,3.75,-1,-1,-1,6.42,-1
09000381,8.0,4.75,5.0,6.0,8.0,7.25,-1,-1,-1,7.08,-1
09000382,9.0,7.75,7.2,4.25,9.5,8.25,-1,-1,-1,7.33,-1
09000383,8.8,7.25,7.8,7.0,-1,5.5,-1,-1,-1,7.5,-1
09000384,8.2,8.5,6.4,8.25,8.75,4.0,-1,-1,-1,7.0,-1
09000385,7.6,7.5,5.2,5.5,6.75,8.25,-1,-1,-1,6.83,-1
09000386,8.4,8.0,7.6,7.25,8.5,9.0,-1,-1,-1,8.25,-1
09000387,7.8,5.0,3.2,6.0,6.0,3.5,-1,-1,-1,5.17,-1
09000388,8.4,7.5,7.2,-1,-1,-1,4.75,7.25,7.0,-1,6.33
09000389,8.0,4.5,4.0,7.0,7.5,6.25,-1,-1,-1,6.92,-1
09000390,8.0,4.5,3.2,4.0,8.0,3.0,-1,-1,-1,5.0,-1
09000391,7.2,7.0,4.8,6.0,8.25,6.75,-1,-1,-1,7.0,-1
09000392,4.2,8.0,2.8,-1,-1,-1,7.25,8.75,8.25,-1,8.08
09000393,8.8,8.0,3.0,4.75,8.0,8.75,-1,-1,-1,7.17,-1
09000394,5.4,8.25,7.8,-1,-1,-1,8.75,9.5,8.75,-1,9.0
09000395,8.2,6.25,6.0,7.25,9.75,8.5,-1,-1,-1,8.5,-1
09000396,8.2,7.25,8.0,7.5,8.5,8.75,-1,-1,-1,8.25,-1
09000397,7.6,8.5,6.4,5.0,7.5,8.25,-1,-1,-1,6.92,-1
09000398,5.6,8.0,8.8,-1,-1,-1,6.5,6.75,8.75,-1,7.33
09000399,5.6,8.0,3.8,-1,-1,-1,8.5,9.0,8.75,-1,8.75
09000400,8.2,6.5,6.8,5.5,9.0,8.0,-1,-1,-1,7.5,-1
09000401,8.8,5.0,5.0,7.5,9.5,9.0,-1,-1,-1,8.67,-1
09000402,8.4,7.75,6.8,5.75,3.75,6.0,-1,-1,-1,5.17,-1
09000403,6.0,7.75,7.2,-1,-1,-1,5.5,7.25,8.75,-1,7.17
09000404,8.2,8.75,9.6,-1,-1,-1,5.75,7.25,8.0,-1,7.0
09000405,4.0,8.75,8.8,-1,-1,-1,8.75,8.25,7.75,-1,8.25
09000406,7.4,7.5,9.2,-1,-1,-1,5.0,8.75,7.75,-1,7.17
09000407,9.2,7.75,7.4,5.25,4.25,5.0,-1,-1,-1,4.83,-1
09000408,4.2,8.25,5.4,-1,-1,-1,9.0,9.5,7.75,-1,8.75
09000409,3.8,8.25,4.4,-1,-1,-1,9.0,9.5,8.5,-1,9.0
09000410,5.6,5.0,4.0,3.75,2.0,5.5,-1,-1,-1,3.75,-1
09000411,8.4,6.0,5.0,6.75,8.75,8.0,-1,-1,-1,7.83,-1
09000412,9.2,3.25,4.8,8.25,6.25,4.25,-1,-1,-1,6.25,-1
09000413,7.0,7.0,6.4,-1,-1,-1,6.75,7.5,8.5,-1,7.58
09000414,5.8,6.25,5.6,2.5,5.0,6.25,-1,-1,-1,4.58,-1
09000415,7.0,5.5,3.6,5.25,5.75,5.5,-1,-1,-1,5.5,-1
09000416,8.2,5.5,2.6,6.0,6.75,5.5,-1,-1,-1,6.08,-1
09000417,6.4,5.75,3.4,4.0,6.75,5.75,-1,-1,-1,5.5,-1
09000418,6.0,5.25,2.6,3.5,4.5,2.75,-1,-1,-1,3.58,-1
09000419,8.2,6.5,4.0,7.0,8.0,7.0,-1,-1,-1,7.33,-1
09000420,8.8,4.5,4.6,6.5,9.5,-1,-1,-1,-1,8.67,-1
09000421,8.6,6.25,5.0,9.25,9.5,5.75,-1,-1,-1,8.17,-1
09000422,5.6,7.5,4.8,-1,-1,-1,8.25,9.75,9.5,-1,9.17
09000423,8.2,6.5,5.4,4.0,8.25,8.5,-1,-1,-1,6.92,-1
09000424,6.2,8.5,4.2,-1,-1,-1,9.75,8.75,8.5,-1,9.0
09000425,8.4,4.75,4.2,6.25,5.5,6.0,-1,-1,-1,5.92,-1
09000426,8.8,7.0,9.0,3.75,8.5,5.0,-1,-1,-1,5.75,-1
09000427,7.8,5.75,4.4,6.5,5.0,6.25,-1,-1,-1,5.92,-1
09000428,9.4,5.75,6.4,8.75,9.75,6.0,-1,-1,-1,8.17,-1
09000429,7.2,5.0,5.0,7.25,8.5,4.0,-1,-1,-1,6.58,-1
09000430,7.0,5.5,4.0,5.25,3.25,3.5,-1,-1,-1,4.0,-1
09000431,4.0,7.5,4.6,2.5,2.0,4.75,7.25,8.0,8.25,3.08,7.83
09000432,8.2,4.25,4.2,6.75,6.75,4.0,4.75,9.25,7.5,5.83,7.17
09000433,4.2,3.5,2.6,-1,-1,-1,3.5,4.5,8.25,-1,5.42
09000434,5.8,6.75,4.0,-1,-1,-1,3.0,6.25,6.75,-1,5.33
09000435,6.6,6.5,4.6,5.0,7.0,6.75,-1,-1,-1,6.25,-1
09000436,5.2,5.5,4.6,6.0,5.5,4.25,-1,-1,-1,5.25,-1
09000437,6.0,7.75,6.6,-1,-1,-1,6.0,5.5,8.75,-1,6.75
09000438,4.0,6.5,2.8,-1,-1,-1,5.0,7.25,6.0,-1,6.08
09000439,4.8,3.5,3.8,3.0,2.25,4.25,-1,-1,-1,3.17,-1
09000440,6.0,6.5,6.2,-1,-1,-1,6.0,7.25,9.5,-1,7.58
09000441,2.6,6.0,2.8,-1,-1,-1,4.5,5.5,7.5,-1,5.83
09000442,4.2,5.5,2.8,-1,-1,-1,4.25,7.25,6.0,-1,5.83
09000443,4.8,3.25,3.0,-1,-1,-1,4.5,7.25,6.75,-1,6.17
09000444,2.0,5.0,3.0,-1,-1,-1,4.5,7.25,7.5,-1,6.42
09000445,4.4,5.75,4.0,-1,-1,-1,3.75,6.75,7.75,-1,6.08
09000446,3.8,7.5,4.4,-1,-1,-1,4.75,7.0,7.75,-1,6.5
09000447,4.4,3.75,5.2,2.5,3.5,3.0,4.25,5.5,7.0,3.0,5.58
09000448,2.8,5.5,3.4,-1,-1,-1,5.5,5.5,8.0,-1,6.33
09000449,2.4,3.5,2.8,-1,-1,-1,5.0,5.75,6.75,-1,5.83
09000450,2.8,2.75,2.8,-1,-1,-1,3.0,5.0,4.75,-1,4.25
09000451,2.2,4.0,3.8,-1,-1,-1,3.25,4.25,6.0,-1,4.5
09000452,2.0,4.75,3.6,-1,-1,-1,5.5,7.0,7.5,-1,6.67
09000453,3.8,7.0,4.8,-1,-1,-1,3.75,8.0,7.5,-1,6.42
09000454,3.8,3.5,2.6,-1,-1,-1,4.75,6.75,8.0,-1,6.5
09000455,3.6,6.5,2.0,-1,-1,-1,7.25,7.75,7.75,-1,7.58
09000456,3.8,6.0,2.4,-1,-1,-1,5.0,6.75,7.5,-1,6.42
09000457,4.8,7.5,4.4,-1,-1,-1,8.0,8.75,8.0,-1,8.25
09000458,4.8,6.5,4.2,-1,-1,-1,4.5,8.5,8.0,-1,7.0
09000459,3.2,6.0,6.4,-1,-1,-1,4.0,5.0,6.75,-1,5.25
09000460,3.2,5.5,4.2,-1,-1,-1,4.25,6.75,8.0,-1,6.33
09000461,3.0,5.25,2.0,0.5,2.25,2.5,3.0,6.25,7.75,1.75,5.67
09000462,2.4,3.75,3.8,2.75,2.5,5.75,3.5,7.0,8.0,3.67,6.17
09000463,4.2,6.5,4.0,-1,-1,-1,5.0,8.25,7.5,-1,6.92
09000464,2.4,5.5,3.0,-1,-1,-1,4.5,7.25,9.0,-1,6.92
09000465,3.8,5.0,2.8,-1,-1,-1,2.75,4.75,7.25,-1,4.92
09000466,2.0,5.0,2.4,-1,-1,-1,3.75,6.25,6.5,-1,5.5
09000467,5.8,5.5,3.6,4.25,6.0,6.0,3.25,6.5,6.5,5.42,5.42
09000468,3.2,2.25,2.8,-1,-1,-1,4.25,4.5,7.25,-1,5.33
09000469,7.4,5.75,4.6,4.5,3.0,2.75,4.5,6.0,6.75,3.42,5.75
09000470,3.2,5.25,2.0,-1,-1,-1,5.0,6.5,5.75,-1,5.75
09000471,3.0,4.75,3.6,-1,-1,-1,4.25,7.0,6.0,-1,5.75
09000472,9.2,4.75,7.6,6.75,5.75,8.5,-1,-1,-1,7.0,-1
09000473,3.0,6.0,3.0,-1,-1,-1,4.75,7.0,8.25,-1,6.67
09000474,3.0,4.0,3.0,-1,-1,-1,3.25,5.75,6.75,-1,5.25
09000475,2.6,5.0,1.6,-1,-1,-1,5.5,6.5,6.5,-1,6.17
09000476,5.6,5.75,3.6,3.75,4.0,3.25,5.0,6.5,6.25,3.67,5.92
09000477,3.2,3.75,2.0,-1,-1,-1,4.25,5.25,8.0,-1,5.83
09000478,4.2,5.0,5.0,-1,-1,-1,5.25,5.5,7.5,-1,6.08
09000479,2.8,4.0,3.6,-1,-1,-1,5.5,6.5,7.25,-1,6.42
09000480,7.2,5.0,2.8,4.5,7.5,6.5,-1,-1,-1,6.17,-1
09000481,2.0,5.0,3.0,-1,-1,-1,4.0,7.25,7.75,-1,6.33
09000482,5.0,2.75,3.4,2.75,3.25,4.0,-1,-1,-1,3.33,-1
09000483,2.2,5.0,3.0,-1,-1,-1,2.5,4.5,6.75,-1,4.58
09000484,5.2,6.75,5.0,-1,-1,-1,6.75,8.75,9.0,-1,8.17
09000485,2.4,5.5,1.8,-1,-1,-1,3.75,5.5,6.75,-1,5.33
09000486,5.6,8.0,5.4,-1,-1,-1,4.75,6.25,8.25,-1,6.42
09000487,3.4,4.25,4.0,-1,-1,-1,3.25,4.25,7.5,-1,5.0
09000488,3.8,5.0,2.2,-1,-1,-1,4.5,6.75,8.0,-1,6.42
09000489,3.2,5.25,3.2,-1,-1,-1,2.5,6.25,7.5,-1,5.42
09000490,6.0,6.75,8.4,4.25,1.25,2.5,6.25,7.25,6.5,2.67,6.67
09000491,2.2,3.0,2.0,-1,-1,-1,5.25,5.25,5.0,-1,5.17
09000492,2.8,4.5,4.2,-1,-1,-1,3.5,5.5,7.25,-1,5.42
09000493,2.4,2.5,2.4,-1,-1,-1,5.25,5.5,6.5,-1,5.75
09000494,2.4,2.75,2.2,-1,-1,-1,3.0,4.25,6.0,-1,4.42
09000495,6.0,5.5,4.8,5.25,3.25,5.5,5.75,5.75,7.5,4.67,6.33
09000496,8.2,5.0,4.0,7.5,7.75,4.75,5.25,7.0,7.0,6.67,6.42
09000497,3.6,4.0,3.0,5.0,3.5,2.75,-1,-1,-1,3.75,-1
09000498,3.0,8.0,3.6,-1,-1,-1,6.0,8.75,7.75,-1,7.5
09000499,6.6,7.0,4.6,6.0,2.25,3.75,3.0,7.5,8.0,4.0,6.17
09000500,5.2,5.75,4.2,-1,-1,-1,6.0,7.5,9.0,-1,7.5
09000501,3.6,4.25,3.6,-1,-1,-1,6.5,5.5,6.5,-1,6.17
09000502,4.4,4.5,2.0,-1,-1,-1,4.25,6.0,6.25,-1,5.5
09000503,7.0,7.25,5.8,6.75,2.75,3.25,4.25,7.25,7.5,4.25,6.33
09000504,4.2,7.5,3.4,3.5,5.0,3.25,5.0,8.25,8.75,3.92,7.33
09000505,2.8,5.25,3.0,-1,-1,-1,5.0,5.5,7.75,-1,6.08
09000506,2.6,2.5,3.4,-1,-1,-1,3.25,3.0,6.75,-1,4.33
09000507,3.2,7.75,4.6,-1,-1,-1,4.75,7.0,7.75,-1,6.5
09000508,3.6,7.75,3.0,-1,-1,-1,6.5,7.0,8.75,-1,7.42
09000509,3.2,3.75,3.6,3.25,3.75,4.75,4.25,5.0,7.5,3.92,5.58
09000510,3.2,3.5,3.2,-1,-1,-1,4.25,5.25,6.75,-1,5.42
09000511,5.4,6.25,4.8,4.75,5.0,3.75,-1,-1,-1,4.5,-1
09000512,3.0,3.5,2.6,-1,-1,-1,3.0,3.75,6.0,-1,4.25
09000513,2.4,3.25,3.4,-1,-1,-1,3.5,5.25,5.75,-1,4.83
09000514,2.0,4.25,2.2,-1,-1,-1,2.75,6.5,5.25,-1,4.83
09000515,4.2,7.5,4.0,-1,-1,-1,5.75,6.25,7.0,-1,6.33
09000516,3.0,4.0,2.2,-1,-1,-1,4.0,5.5,6.25,-1,5.25
09000517,3.8,4.25,3.6,-1,-1,-1,4.5,5.75,8.25,-1,6.17
09000518,2.4,6.25,4.0,2.5,2.5,3.0,4.25,5.5,7.75,2.67,5.83
09000519,4.6,4.5,8.4,2.75,3.0,4.25,4.0,4.0,6.5,3.33,4.83
09000520,3.0,4.5,3.6,-1,-1,-1,3.5,2.75,6.75,-1,4.33
09000521,3.2,7.75,3.0,-1,-1,-1,5.5,6.5,6.75,-1,6.25
09000522,4.8,5.0,2.4,-1,-1,-1,3.75,5.5,7.75,-1,5.67
09000523,3.0,4.75,2.0,-1,-1,-1,2.5,5.25,6.5,-1,4.75
09000524,2.6,6.75,2.8,-1,-1,-1,7.25,7.25,8.25,-1,7.58
09000525,6.4,6.75,4.0,4.25,5.75,5.5,-1,-1,-1,5.17,-1
09000526,2.6,6.25,3.4,-1,-1,-1,4.25,6.0,7.25,-1,5.83
09000527,3.2,8.0,4.2,-1,-1,-1,4.75,6.75,9.0,-1,6.83
09000528,3.6,8.25,4.2,-1,-1,-1,7.5,9.25,8.75,-1,8.5
09000529,1.8,7.0,3.4,-1,-1,-1,3.5,5.0,6.5,-1,5.0
09000530,2.8,5.5,2.2,-1,-1,-1,4.5,4.75,7.75,-1,5.67
09000531,3.6,4.5,2.2,-1,-1,-1,4.0,5.25,8.5,-1,5.92
09000532,8.0,4.5,8.6,7.75,5.25,4.25,5.0,5.5,8.25,5.75,6.25
09000533,4.4,2.75,2.0,-1,-1,-1,3.25,6.5,7.0,-1,5.58
09000534,6.0,3.75,3.2,6.75,5.5,4.0,2.5,6.75,6.0,5.42,5.08
09000535,3.4,5.0,3.2,-1,-1,-1,3.5,5.0,7.75,-1,5.42
09000536,2.0,3.5,2.8,3.0,2.25,2.5,5.75,7.5,5.25,2.58,6.17
09000537,3.2,5.75,2.2,-1,-1,-1,3.75,6.5,8.0,-1,6.08
09000538,3.0,7.25,5.0,-1,-1,-1,5.25,7.25,7.5,-1,6.67
09000539,3.2,5.0,2.8,-1,-1,-1,3.25,5.5,6.0,-1,4.92
09000540,4.0,8.5,2.8,-1,-1,-1,6.75,9.0,7.75,-1,7.83
09000541,2.8,8.5,5.4,-1,-1,-1,7.0,9.25,7.25,-1,7.83
09000542,4.0,6.75,4.6,-1,-1,-1,4.0,7.0,7.25,-1,6.08
09000543,2.0,3.75,4.4,-1,-1,-1,4.0,5.5,6.25,-1,5.25
09000544,4.8,5.0,4.4,-1,-1,-1,3.25,6.75,5.75,-1,5.25
09000545,6.0,5.5,6.2,2.0,2.5,4.5,4.75,7.0,8.0,3.0,6.58
09000546,5.0,5.25,4.6,-1,-1,-1,3.5,4.5,7.5,-1,5.17
09000547,3.6,3.75,4.0,-1,-1,-1,3.0,5.5,7.0,-1,5.17
09000548,4.8,7.5,4.6,-1,-1,-1,7.25,8.75,8.0,-1,8.0
09000549,3.2,5.75,8.0,2.75,2.5,4.0,6.75,8.25,8.0,3.08,7.67
09000550,3.4,4.25,2.8,-1,-1,-1,6.0,6.25,6.25,-1,6.17
09000551,2.8,3.25,3.4,-1,-1,-1,4.0,5.25,8.0,-1,5.75
09000552,6.0,6.5,3.2,2.75,4.0,4.0,4.25,7.75,6.5,3.58,6.17
09000553,3.0,5.75,3.2,-1,-1,-1,6.25,5.75,9.0,-1,7.0
09000554,3.8,6.0,2.6,3.25,2.75,3.5,5.25,6.75,8.5,3.17,6.83
09000555,5.2,5.0,2.8,-1,-1,-1,7.0,7.0,8.25,-1,7.42
09000556,7.2,6.5,3.8,-1,-1,-1,5.5,6.5,8.0,-1,6.67
09000557,3.2,4.75,2.6,-1,-1,-1,6.0,7.0,7.0,-1,6.67
09000558,3.6,5.0,2.8,-1,-1,-1,6.0,5.25,9.0,-1,6.75
09000559,3.0,2.75,1.8,-1,-1,-1,2.5,4.5,8.0,-1,5.0
09000560,2.2,4.25,2.8,-1,-1,-1,2.75,6.25,7.0,-1,5.33
09000561,5.8,8.0,5.4,-1,-1,-1,5.5,6.25,6.5,-1,6.08
09000562,4.2,6.25,2.4,-1,-1,-1,4.25,6.5,7.75,-1,6.17
09000563,3.2,6.0,3.6,-1,-1,-1,6.0,6.75,7.25,-1,6.67
09000564,2.0,4.5,2.0,-1,-1,-1,4.25,5.5,7.0,-1,5.58
09000565,4.6,3.75,4.0,4.5,5.25,3.0,-1,-1,-1,4.25,-1
09000566,4.0,5.75,1.8,-1,-1,-1,6.0,7.25,7.75,-1,7.0
09000567,2.4,4.0,3.4,-1,-1,-1,4.0,6.5,8.25,-1,6.25
09000568,4.2,4.5,3.8,-1,-1,-1,4.5,7.5,8.25,-1,6.75
09000569,2.0,7.0,2.4,-1,-1,-1,6.75,8.5,5.75,-1,7.0
09000570,7.2,4.5,3.6,4.75,8.0,7.0,-1,-1,-1,6.58,-1
09000571,6.0,4.25,3.8,7.25,7.0,3.75,-1,-1,-1,6.0,-1
09000572,5.4,7.0,7.2,-1,-1,-1,5.25,5.75,7.0,-1,6.0
09000573,4.0,6.5,5.6,-1,-1,-1,6.0,8.25,8.5,-1,7.58
09000574,5.8,8.25,5.0,-1,-1,-1,4.5,7.0,9.25,-1,6.92
09000575,4.6,8.5,8.0,-1,-1,-1,5.5,6.75,7.75,-1,6.67
09000576,6.0,3.5,5.2,-1,-1,-1,3.75,7.5,8.0,-1,6.42
09000577,6.0,8.0,6.2,-1,-1,-1,9.0,8.0,8.5,-1,8.5
09000578,5.4,4.5,6.8,4.25,3.75,4.75,6.5,7.5,8.0,4.25,7.33
09000579,8.8,3.25,4.6,8.0,7.25,6.25,5.5,8.5,8.25,7.17,7.42
09000580,4.0,2.0,2.2,-1,-1,-1,3.75,5.0,7.25,-1,5.33
09000581,4.4,3.5,4.0,-1,-1,-1,4.0,7.0,7.75,-1,6.25
09000582,4.4,3.75,4.2,4.0,3.75,3.0,2.0,6.0,8.0,3.58,5.33
09000583,2.8,4.5,3.8,-1,-1,-1,5.25,7.75,8.25,-1,7.08
09000584,3.8,5.0,3.2,3.75,2.75,4.0,4.0,5.5,8.0,3.5,5.83
09000585,4.8,6.5,3.8,-1,-1,-1,4.5,5.5,8.5,-1,6.17
09000586,2.2,7.5,3.0,-1,-1,-1,6.5,7.75,7.75,-1,7.33
09000587,4.4,6.5,4.6,-1,-1,-1,6.75,9.25,7.75,-1,7.92
09000588,5.6,6.75,4.0,-1,-1,-1,5.5,6.75,8.75,-1,7.0
09000589,3.6,5.25,4.6,2.0,3.25,3.0,3.0,4.0,8.25,2.75,5.08
09000590,5.0,7.0,6.2,3.25,4.5,2.75,3.25,5.5,7.5,3.5,5.42
09000591,5.0,4.75,3.8,3.25,2.25,2.25,3.0,4.25,5.25,2.58,4.17
09000592,5.6,6.5,5.8,-1,-1,-1,6.0,8.75,8.75,-1,7.83
09000593,3.0,4.75,3.4,-1,-1,-1,3.25,7.75,8.5,-1,6.5
09000594,6.2,7.25,4.4,5.5,6.5,4.5,4.25,5.75,7.25,5.5,5.75
09000595,5.4,4.0,3.0,4.75,4.5,2.5,3.75,5.5,6.75,3.92,5.33
09000596,3.0,6.0,3.4,-1,-1,-1,6.5,6.5,7.25,-1,6.75
09000597,6.2,4.75,4.2,3.0,3.75,2.0,5.0,8.0,7.5,2.92,6.83
09000598,3.8,6.75,1.6,-1,-1,-1,6.25,7.75,8.75,-1,7.58
09000599,5.0,6.25,5.4,4.0,3.25,2.0,5.25,3.5,6.75,3.08,5.17
09000600,7.8,4.5,6.2,3.25,7.5,8.0,-1,-1,-1,6.25,-1
09000601,3.6,7.75,5.4,-1,-1,-1,8.5,9.5,7.75,-1,8.58
09000602,7.0,5.0,6.0,4.75,3.0,5.25,-1,-1,-1,4.33,-1
09000603,6.0,8.25,7.6,-1,-1,-1,4.0,5.25,6.5,-1,5.25
09000604,3.2,5.0,3.0,-1,-1,-1,4.0,2.5,7.0,-1,4.5
09000605,4.4,8.25,5.4,-1,-1,-1,7.0,9.0,7.75,-1,7.92
09000606,3.8,8.0,5.4,-1,-1,-1,8.5,9.25,7.5,-1,8.42
09000607,4.8,8.0,4.8,-1,-1,-1,4.75,8.25,8.25,-1,7.08
09000608,3.2,5.25,2.6,-1,-1,-1,4.0,6.5,8.25,-1,6.25
09000609,2.0,7.0,4.8,-1,-1,-1,6.25,7.0,8.25,-1,7.17
09000610,3.0,2.0,3.6,-1,-1,-1,7.0,7.0,7.75,-1,7.25
09000611,4.0,6.25,2.2,1.75,2.75,3.25,4.75,5.75,8.5,2.58,6.33
09000612,5.8,7.25,5.4,-1,-1,-1,3.75,6.0,8.0,-1,5.92
09000613,2.4,6.5,4.0,-1,-1,-1,3.0,8.0,7.75,-1,6.25
09000614,3.0,5.75,4.6,-1,-1,-1,3.25,5.25,7.75,-1,5.42
09000615,3.0,3.25,3.6,3.75,2.25,2.5,-1,-1,-1,2.83,-1
09000616,6.6,5.75,5.0,4.75,4.25,3.0,-1,-1,-1,4.0,-1
09000617,2.8,4.5,2.6,3.5,2.75,2.0,-1,-1,-1,2.75,-1
09000618,3.8,6.75,4.0,-1,-1,-1,6.5,9.25,7.25,-1,7.67
09000619,2.8,4.75,2.0,3.0,3.25,3.25,3.25,5.5,6.5,3.17,5.08
