SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
24000318,2.4,2.75,1.6,2.75,1.0,2.0,3.0,3.75,4.25,1.92,3.67
24000319,4.8,8.25,3.6,-1,-1,-1,3.75,5.75,9.5,-1,6.33
24000320,4.8,8.5,8.2,-1,-1,-1,5.5,7.0,7.0,-1,6.5
24000321,4.8,5.25,3.6,-1,-1,-1,4.5,6.25,8.25,-1,6.33
24000322,3.2,3.0,-1,-1,-1,-1,4.25,5.0,-1,-1,-1
24000323,8.2,8.0,8.2,-1,-1,-1,5.25,8.0,6.75,-1,6.67
24000324,3.8,7.0,3.8,-1,-1,-1,2.25,5.75,8.5,-1,5.5
24000325,5.6,6.5,4.4,4.0,4.5,6.0,-1,-1,-1,4.83,-1
24000326,8.2,6.25,4.4,8.75,8.75,3.5,-1,-1,-1,7.0,-1
24000327,5.6,6.75,4.2,4.75,5.25,7.5,-1,-1,-1,5.83,-1
24000328,9.4,8.5,8.2,-1,-1,-1,5.5,7.0,9.25,-1,7.25
24000329,1.4,2.5,-1,-1,-1,-1,3.25,2.75,-1,-1,-1
24000330,3.4,6.75,3.6,3.0,5.25,6.0,-1,-1,-1,4.75,-1
24000331,5.2,7.25,7.6,3.75,2.75,4.5,-1,-1,-1,3.67,-1
24000332,7.4,7.25,6.2,5.5,3.75,5.75,-1,-1,-1,5.0,-1
24000333,4.0,5.5,1.8,-1,-1,-1,4.0,6.75,8.0,-1,6.25
24000334,4.2,7.25,3.6,-1,-1,-1,4.25,6.25,9.0,-1,6.5
24000335,5.8,7.5,4.0,-1,-1,-1,4.25,7.25,7.25,-1,6.25
24000336,6.8,7.75,6.6,-1,-1,-1,3.75,7.5,7.25,-1,6.17
24000337,4.4,7.0,2.4,3.25,4.5,5.75,-1,-1,-1,4.5,-1
24000338,6.2,8.0,6.2,-1,-1,-1,6.75,7.25,8.0,-1,7.33
24000339,5.8,7.75,4.8,-1,-1,-1,5.25,6.25,7.75,-1,6.42
24000340,4.6,7.75,2.8,-1,-1,-1,3.25,6.0,8.0,-1,5.75
24000341,3.6,5.75,-1,-1,-1,-1,3.25,6.5,-1,-1,-1
24000342,2.8,6.75,2.8,-1,-1,-1,3.5,5.75,8.75,-1,6.0
24000343,7.2,5.25,3.6,7.5,5.5,5.5,-1,-1,-1,6.17,-1
24000344,3.4,5.25,3.2,2.5,4.75,3.0,-1,-1,-1,3.42,-1
24000345,6.6,7.5,4.0,5.25,5.5,2.75,-1,-1,-1,4.5,-1
24000347,7.0,6.5,2.4,7.0,6.5,3.75,-1,-1,-1,5.75,-1
24000348,8.6,7.0,5.2,7.25,8.0,4.0,-1,-1,-1,6.42,-1
24000349,4.0,7.25,3.8,-1,-1,-1,5.25,5.75,7.25,-1,6.08
24000350,5.0,7.0,5.4,-1,-1,-1,8.5,9.0,9.25,-1,8.92
24000351,6.4,5.75,3.8,3.25,4.75,3.75,-1,-1,-1,3.92,-1
24000352,7.0,7.0,3.8,-1,-1,-1,5.75,8.25,8.75,-1,7.58
24000353,9.0,3.25,4.0,7.75,8.25,3.75,-1,-1,-1,6.58,-1
24000354,7.0,8.25,4.8,-1,-1,-1,3.75,7.0,7.5,-1,6.08
24000355,7.2,7.75,7.0,9.0,8.25,5.5,-1,-1,-1,7.58,-1
24000356,2.8,4.75,-1,-1,-1,-1,3.0,5.0,-1,-1,-1
24000357,8.4,6.0,5.8,7.5,7.0,4.0,-1,-1,-1,6.17,-1
24000358,7.2,7.25,4.8,7.5,6.25,3.0,-1,-1,-1,5.58,-1
24000359,6.4,6.75,4.8,6.5,4.5,3.0,-1,-1,-1,4.67,-1
24000360,4.6,6.0,2.6,-1,-1,-1,6.25,8.0,7.75,-1,7.33
24000361,7.8,7.5,4.0,6.5,8.0,4.5,-1,-1,-1,6.33,-1
24000362,3.8,7.25,2.8,-1,-1,-1,7.5,7.0,8.5,-1,7.67
24000363,3.8,5.0,3.2,-1,-1,-1,4.5,5.75,8.25,-1,6.17
24000364,6.6,6.5,3.8,5.5,5.5,3.5,-1,-1,-1,4.83,-1
24000365,6.8,6.0,3.0,-1,-1,-1,5.25,7.75,8.25,-1,7.08
24000366,3.0,6.25,-1,-1,-1,-1,3.25,4.75,-1,-1,-1
24000367,3.6,4.0,-1,-1,-1,-1,3.25,4.25,-1,-1,-1
24000368,8.2,5.0,5.8,7.0,4.5,1.75,-1,-1,-1,4.42,-1
24000369,3.4,5.75,4.8,-1,-1,-1,6.0,5.75,9.0,-1,6.92
24000370,5.4,4.25,4.4,4.75,5.0,3.75,-1,-1,-1,4.5,-1
24000371,3.2,4.5,-1,-1,-1,-1,4.5,6.25,-1,-1,-1
24000372,7.2,5.75,4.4,7.25,7.5,4.75,-1,-1,-1,6.5,-1
24000373,2.4,1.75,-1,-1,-1,-1,3.5,3.75,-1,-1,-1
24000374,7.4,9.0,7.0,-1,-1,-1,5.25,7.25,7.25,-1,6.58
24000375,7.8,6.25,5.0,5.0,7.5,8.0,-1,-1,-1,6.83,-1
24000376,3.0,4.0,-1,-1,-1,-1,2.75,4.5,-1,-1,-1
24000377,7.2,8.25,8.8,-1,-1,-1,5.0,8.25,7.25,-1,6.83
24000378,2.2,2.75,-1,-1,-1,-1,3.5,5.0,-1,-1,-1
24000379,6.8,6.25,6.6,5.0,6.75,5.75,-1,-1,-1,5.83,-1
24000380,6.0,6.0,2.8,4.75,4.25,4.5,-1,-1,-1,4.5,-1
24000381,6.0,4.0,5.2,5.75,6.75,4.0,-1,-1,-1,5.5,-1
24000382,8.6,6.75,9.4,8.75,9.0,4.25,-1,-1,-1,7.33,-1
24000383,6.2,8.5,7.2,-1,-1,-1,6.5,7.75,9.0,-1,7.75
24000384,8.0,7.5,6.6,8.0,7.5,4.25,-1,-1,-1,6.58,-1
24000385,7.0,6.5,3.4,4.75,6.25,6.25,-1,-1,-1,5.75,-1
24000386,3.0,5.5,2.4,-1,-1,-1,5.0,6.5,7.25,-1,6.25
24000387,3.0,4.75,-1,-1,-1,-1,3.75,4.25,-1,-1,-1
24000388,5.4,7.75,3.8,-1,-1,-1,3.0,6.25,8.5,-1,5.92
24000389,6.0,7.25,5.0,3.5,4.25,6.5,-1,-1,-1,4.75,-1
24000390,8.4,5.25,2.6,8.5,8.5,4.25,-1,-1,-1,7.08,-1
24000391,5.8,3.0,2.4,4.25,2.5,3.25,-1,-1,-1,3.33,-1
24000392,5.2,5.0,4.0,3.0,4.5,4.0,-1,-1,-1,3.83,-1
24000393,5.6,5.25,4.2,5.5,4.25,6.75,-1,-1,-1,5.5,-1
24000394,8.2,7.5,3.2,5.5,7.0,9.25,3.5,6.0,8.5,7.25,6.0
24000395,4.4,3.75,2.6,-1,-1,-1,2.75,5.5,7.75,-1,5.33
24000396,4.2,4.5,4.4,4.75,5.5,4.0,-1,-1,-1,4.75,-1
24000397,2.8,3.75,-1,-1,-1,-1,3.25,5.0,-1,-1,-1
24000398,7.2,5.5,2.4,5.75,6.0,4.75,-1,-1,-1,5.5,-1
24000399,3.4,4.0,-1,-1,-1,-1,4.25,6.25,-1,-1,-1
24000400,5.6,4.25,2.2,2.5,4.0,4.0,-1,-1,-1,3.5,-1
24000401,5.2,4.75,3.8,3.75,5.75,2.25,-1,-1,-1,3.92,-1
24000402,8.2,8.25,8.4,-1,-1,-1,4.5,7.75,7.25,-1,6.5
24000403,8.6,7.0,5.2,7.5,8.75,5.25,-1,-1,-1,7.17,-1
24000404,3.6,6.5,4.4,-1,-1,-1,6.5,7.0,7.75,-1,7.08
24000405,3.2,3.5,3.0,-1,-1,-1,4.5,7.0,7.25,-1,6.25
24000406,2.0,4.0,3.2,-1,-1,-1,3.25,6.25,6.75,-1,5.42
24000407,2.0,1.25,-1,-1,-1,-1,1.75,2.5,-1,-1,-1
24000408,3.2,3.75,-1,-1,-1,-1,3.75,4.25,-1,-1,-1
24000409,3.2,3.25,-1,-1,-1,-1,5.5,5.75,-1,-1,-1
24000410,5.2,6.0,3.8,5.75,6.25,3.0,-1,-1,-1,5.0,-1
24000411,7.8,6.0,5.4,7.25,7.5,6.0,-1,-1,-1,6.92,-1
24000412,2.0,4.5,4.8,-1,-1,-1,5.25,7.75,5.25,-1,6.08
24000413,7.0,5.0,3.8,6.0,5.25,3.25,-1,-1,-1,4.83,-1
24000414,4.6,3.75,2.6,2.25,2.75,3.75,-1,-1,-1,2.92,-1
24000415,6.8,6.5,6.0,6.25,6.0,5.0,-1,-1,-1,5.75,-1
24000416,5.2,6.5,5.0,-1,-1,-1,6.25,8.5,9.5,-1,8.08
24000417,4.8,6.25,4.0,-1,-1,-1,4.75,6.75,7.5,-1,6.33
24000418,4.0,6.75,2.6,-1,-1,-1,3.0,6.5,8.0,-1,5.83
24000419,3.8,7.25,4.4,-1,-1,-1,4.75,4.5,7.0,-1,5.42
24000420,7.8,7.25,4.6,6.25,5.75,6.5,-1,-1,-1,6.17,-1
24000421,5.8,5.25,2.6,4.5,6.25,3.5,-1,-1,-1,4.75,-1
24000422,3.0,3.75,-1,-1,-1,-1,3.0,6.0,-1,-1,-1
24000423,4.0,7.0,-1,-1,-1,-1,3.0,6.25,-1,-1,-1
24000424,8.2,7.0,6.6,8.0,7.75,5.75,-1,-1,-1,7.17,-1
24000425,7.4,6.0,4.4,3.0,5.75,6.0,-1,-1,-1,4.92,-1
24000426,3.0,4.0,3.6,4.0,2.5,3.75,2.75,4.75,6.0,3.42,4.5
24000427,8.2,8.75,4.6,7.0,7.0,8.75,-1,-1,-1,7.58,-1
24000428,3.0,7.5,5.2,-1,-1,-1,4.5,6.5,8.0,-1,6.33
24000429,7.6,6.0,6.4,3.5,4.0,4.75,-1,-1,-1,4.08,-1
24000430,5.2,3.25,6.8,4.75,3.25,3.25,-1,-1,-1,3.75,-1
24000431,4.8,6.5,2.6,-1,-1,-1,7.0,9.0,8.5,-1,8.17
24000433,3.2,4.5,-1,-1,-1,-1,3.25,4.25,-1,-1,-1
24000434,5.0,5.75,6.6,-1,-1,-1,7.0,8.25,8.0,-1,7.75
24000435,5.0,4.5,2.0,-1,-1,-1,4.0,7.0,8.75,-1,6.58
24000436,5.8,3.75,3.2,3.25,3.5,4.0,6.0,6.75,8.75,3.58,7.17
24000437,4.8,6.25,3.2,-1,-1,-1,4.5,7.5,8.5,-1,6.83
24000438,2.2,6.25,2.8,-1,-1,-1,4.0,3.75,8.25,-1,5.33
24000439,6.0,6.25,4.4,4.75,5.25,4.75,-1,-1,-1,4.92,-1
24000440,6.6,7.5,4.0,7.0,6.5,4.0,-1,-1,-1,5.83,-1
24000441,8.6,6.0,6.6,8.25,8.75,4.75,-1,-1,-1,7.25,-1
24000442,5.4,7.75,6.0,-1,-1,-1,5.25,7.5,8.75,-1,7.17
24000443,4.2,5.25,3.0,-1,-1,-1,4.25,4.5,7.25,-1,5.33
24000444,8.8,7.75,7.4,8.0,4.0,5.5,-1,-1,-1,5.83,-1
24000445,7.0,7.5,6.2,-1,-1,-1,5.5,7.0,7.25,-1,6.58
24000446,2.8,2.75,-1,-1,-1,-1,4.0,4.5,-1,-1,-1
24000447,7.8,7.0,6.6,5.25,7.0,9.0,-1,-1,-1,7.08,-1
24000448,6.8,7.0,4.4,6.5,5.0,5.0,-1,-1,-1,5.5,-1
24000449,7.8,6.75,4.8,5.75,6.75,7.75,-1,-1,-1,6.75,-1
24000450,2.0,5.0,3.8,-1,-1,-1,4.25,4.5,5.25,-1,4.67
24000451,6.2,5.5,5.8,5.0,3.75,5.5,-1,-1,-1,4.75,-1
24000452,7.0,7.75,6.0,-1,-1,-1,3.5,5.75,7.75,-1,5.67
24000453,3.4,5.75,4.4,-1,-1,-1,3.25,4.75,9.0,-1,5.67
24000454,2.0,4.0,3.8,-1,-1,-1,2.75,4.25,8.25,-1,5.08
24000455,7.6,7.5,4.6,-1,-1,-1,5.25,8.75,8.5,-1,7.5
24000456,2.0,6.25,3.6,-1,-1,-1,3.0,3.75,6.0,-1,4.25
24000457,6.4,7.25,3.8,2.5,6.75,5.75,-1,-1,-1,5.0,-1
24000458,3.2,7.5,3.4,-1,-1,-1,6.0,6.25,6.5,-1,6.25
24000459,5.0,7.25,5.6,3.75,5.0,7.5,-1,-1,-1,5.42,-1
24000460,7.2,7.25,8.2,-1,-1,-1,3.75,6.75,7.5,-1,6.0
24000461,8.6,7.25,5.2,4.25,7.75,9.5,-1,-1,-1,7.17,-1
24000462,6.6,7.5,5.4,6.0,5.75,5.5,-1,-1,-1,5.75,-1
24000463,6.8,7.0,3.6,2.5,6.0,8.0,-1,-1,-1,5.5,-1
24000464,7.6,6.0,5.2,5.0,9.75,9.75,-1,-1,-1,8.17,-1
24000465,8.2,5.0,5.8,7.0,7.75,4.5,-1,-1,-1,6.42,-1
24000466,7.8,6.5,6.2,7.25,6.75,5.5,-1,-1,-1,6.5,-1
24000467,1.8,3.25,-1,-1,-1,-1,3.0,2.75,-1,-1,-1
24000468,7.2,5.25,5.0,7.75,4.25,5.5,3.5,7.25,7.25,5.83,6.0
24000469,8.4,7.5,6.4,8.5,7.25,6.75,-1,-1,-1,7.5,-1
24000470,6.8,5.25,5.4,5.0,5.5,3.75,-1,-1,-1,4.75,-1
24000471,7.4,4.5,4.6,4.75,5.25,5.5,-1,-1,-1,5.17,-1
24000472,7.4,6.25,6.2,7.5,6.75,3.75,-1,-1,-1,6.0,-1
24000473,3.0,3.25,-1,-1,-1,-1,4.25,5.25,-1,-1,-1
24000474,7.0,6.5,6.8,7.25,7.5,6.75,-1,-1,-1,7.17,-1
24000475,3.4,4.0,4.0,-1,-1,-1,3.5,5.5,8.25,-1,5.75
24000476,2.2,3.75,2.6,-1,-1,-1,4.75,5.75,8.0,-1,6.17
24000477,5.4,6.5,4.2,-1,-1,-1,6.25,7.25,7.5,-1,7.0
24000478,2.0,2.25,-1,-1,-1,-1,3.25,5.25,-1,-1,-1
24000479,3.8,6.0,1.0,-1,-1,-1,6.25,7.5,7.0,-1,6.92
24000480,7.6,6.25,4.0,7.0,5.5,5.75,-1,-1,-1,6.08,-1
24000481,4.4,8.25,4.6,-1,-1,-1,6.0,8.0,7.75,-1,7.25
24000482,6.0,7.75,7.8,-1,-1,-1,8.5,9.25,9.25,-1,9.0
24000483,6.8,7.5,4.6,-1,-1,-1,7.5,8.25,8.25,-1,8.0
24000484,7.4,6.75,4.8,6.75,7.0,5.25,-1,-1,-1,6.33,-1
24000485,6.2,7.5,7.0,-1,-1,-1,4.0,6.0,7.25,-1,5.75
24000486,5.6,6.0,4.6,5.25,4.5,4.5,-1,-1,-1,4.75,-1
24000487,1.4,3.25,-1,-1,-1,-1,3.75,4.25,-1,-1,-1
24000488,3.0,3.5,-1,-1,-1,-1,3.75,5.0,-1,-1,-1
24000489,6.6,5.5,6.8,5.25,6.75,4.5,-1,-1,-1,5.5,-1
24000490,3.2,1.25,-1,-1,-1,-1,3.5,2.25,-1,-1,-1
24000491,2.6,3.25,-1,-1,-1,-1,3.75,5.25,-1,-1,-1
24000492,8.4,5.25,8.2,8.75,9.25,5.75,-1,-1,-1,7.92,-1
24000493,7.4,4.0,5.4,7.5,7.25,4.0,-1,-1,-1,6.25,-1
24000494,3.6,5.0,-1,-1,-1,-1,4.5,5.75,-1,-1,-1
24000495,3.4,2.5,-1,-1,-1,-1,2.25,6.0,-1,-1,-1
24000496,4.6,6.25,2.6,-1,-1,-1,4.5,5.75,6.5,-1,5.58
24000497,3.0,2.75,-1,-1,-1,-1,3.25,4.5,-1,-1,-1
24000498,3.0,3.25,-1,-1,-1,-1,3.5,3.5,-1,-1,-1
24000499,4.6,6.5,4.0,-1,-1,-1,6.5,8.0,9.5,-1,8.0
24000500,3.2,3.25,-1,-1,-1,-1,3.0,6.0,-1,-1,-1
24000501,3.0,2.5,-1,-1,-1,-1,2.0,5.75,-1,-1,-1
24000502,3.2,4.0,-1,-1,-1,-1,3.0,4.0,-1,-1,-1
24000503,7.6,4.0,4.0,5.25,6.0,4.75,-1,-1,-1,5.33,-1
24000504,5.0,4.5,4.0,2.25,5.0,3.25,-1,-1,-1,3.5,-1
24000505,8.8,6.0,8.6,6.0,3.0,5.25,-1,-1,-1,4.75,-1
24000506,2.8,2.5,-1,-1,-1,-1,3.0,4.0,-1,-1,-1
24000507,3.4,3.75,4.4,-1,-1,-1,3.25,5.75,8.75,-1,5.92
24000508,3.8,5.25,4.2,-1,-1,-1,3.25,6.25,7.75,-1,5.75
24000509,6.8,4.75,3.4,7.0,6.75,4.5,-1,-1,-1,6.08,-1
24000510,2.0,2.5,-1,-1,-1,-1,4.5,3.75,-1,-1,-1
24000511,6.2,5.5,4.2,4.5,4.75,5.0,-1,-1,-1,4.75,-1
24000512,7.4,6.75,5.6,7.5,4.25,4.5,-1,-1,-1,5.42,-1
24000513,6.0,6.75,6.6,-1,-1,-1,2.5,4.75,6.75,-1,4.67
24000514,7.8,7.25,8.8,-1,-1,-1,4.5,7.5,7.5,-1,6.5
24000516,5.8,5.5,4.0,4.25,4.25,4.25,-1,-1,-1,4.25,-1
24000517,6.6,8.25,5.0,5.75,8.0,3.25,-1,-1,-1,5.67,-1
24000518,5.6,5.0,2.8,-1,-1,-1,4.0,7.75,7.75,-1,6.5
24000519,4.8,6.75,3.0,-1,-1,-1,5.0,7.5,7.5,-1,6.67
24000520,6.6,7.25,8.4,-1,-1,-1,4.25,8.0,7.75,-1,6.67
24000521,4.8,6.5,2.8,4.5,3.5,4.75,6.75,5.25,7.5,4.25,6.5
24000522,4.2,5.75,3.0,2.75,3.0,3.5,4.0,6.5,7.75,3.08,6.08
24000523,2.8,2.0,-1,-1,-1,-1,4.75,5.0,-1,-1,-1
24000524,2.4,2.5,-1,-1,-1,-1,3.0,3.0,-1,-1,-1
24000525,8.0,7.0,4.4,5.5,8.25,8.25,-1,-1,-1,7.33,-1
24000526,4.6,6.5,3.6,-1,-1,-1,7.0,7.0,7.75,-1,7.25
24000527,5.6,7.0,7.8,-1,-1,-1,6.75,6.25,8.75,-1,7.25
24000528,7.6,7.75,6.0,-1,-1,-1,3.75,6.25,5.0,-1,5.0
24000529,6.0,6.5,7.4,-1,-1,-1,5.25,7.25,7.75,-1,6.75
24000530,2.8,4.25,-1,-1,-1,-1,6.0,6.25,-1,-1,-1
24000531,5.4,4.25,2.2,-1,-1,-1,4.25,6.75,6.75,-1,5.92
24000532,1.8,4.0,-1,-1,-1,-1,3.75,6.0,-1,-1,-1
24000533,5.8,5.75,6.4,5.0,4.5,4.5,-1,-1,-1,4.67,-1
24000534,2.6,5.75,2.8,-1,-1,-1,3.0,3.0,7.0,-1,4.33
24000535,4.0,3.25,3.8,-1,-1,-1,3.75,6.5,7.25,-1,5.83
24000536,5.8,7.0,3.2,-1,-1,-1,5.75,6.0,7.25,-1,6.33
24000537,3.6,2.5,2.0,-1,-1,-1,3.0,5.25,8.0,-1,5.42
24000538,6.6,5.0,5.6,6.25,6.25,5.75,-1,-1,-1,6.08,-1
24000539,7.6,7.75,9.2,-1,-1,-1,3.5,6.75,7.5,-1,5.92
24000540,7.0,7.0,5.0,-1,-1,-1,2.5,6.25,6.75,-1,5.17
24000541,6.0,6.0,3.4,5.0,4.0,4.25,-1,-1,-1,4.42,-1
24000542,5.0,6.0,5.4,4.5,4.75,5.5,-1,-1,-1,4.92,-1
24000543,6.2,5.0,4.8,7.75,5.25,4.0,-1,-1,-1,5.67,-1
24000544,7.2,6.25,6.2,7.75,3.25,5.5,-1,-1,-1,5.5,-1
24000545,5.2,6.25,4.6,4.25,3.25,4.25,-1,-1,-1,3.92,-1
24000546,4.6,6.25,-1,-1,-1,-1,5.25,6.25,-1,-1,-1
24000547,6.6,7.25,3.4,-1,-1,-1,2.25,6.75,8.0,-1,5.67
24000548,8.0,6.25,3.4,7.0,7.0,5.5,-1,-1,-1,6.5,-1
24000549,2.2,2.75,-1,-1,-1,-1,3.0,2.5,-1,-1,-1
24000550,4.4,4.0,3.2,2.5,3.0,4.75,5.0,7.0,7.25,3.42,6.42
24000551,4.6,7.25,4.6,-1,-1,-1,4.0,6.0,7.75,-1,5.92
24000552,5.8,4.75,-1,-1,-1,-1,3.25,5.5,-1,-1,-1
24000553,3.6,2.75,3.8,-1,-1,-1,3.5,3.75,7.0,-1,4.75
24000554,8.4,6.5,3.8,8.25,6.75,4.5,-1,-1,-1,6.5,-1
24000555,7.6,6.0,4.2,-1,-1,-1,5.5,6.5,6.75,-1,6.25
24000556,3.6,6.25,3.6,-1,-1,-1,3.0,4.25,6.5,-1,4.58
24000557,8.0,5.5,4.2,7.0,7.75,2.5,-1,-1,-1,5.75,-1
24000558,6.8,5.5,3.6,3.5,6.25,4.75,-1,-1,-1,4.83,-1
24000559,7.2,8.75,7.6,-1,-1,-1,4.75,6.0,8.5,-1,6.42
24000560,7.6,6.75,4.4,7.5,8.0,4.0,-1,-1,-1,6.5,-1
24000561,7.6,8.0,8.8,-1,-1,-1,4.5,8.5,7.75,-1,6.92
24000562,6.6,7.25,4.4,5.75,5.0,4.0,-1,-1,-1,4.92,-1
24000563,6.8,6.25,4.2,5.75,4.0,3.25,-1,-1,-1,4.33,-1
24000564,6.0,6.0,4.8,6.25,3.5,5.0,-1,-1,-1,4.92,-1
24000565,7.6,6.5,4.0,5.5,6.75,3.0,-1,-1,-1,5.08,-1
24000566,9.0,5.75,4.2,9.0,9.75,3.5,-1,-1,-1,7.42,-1
24000567,4.2,5.5,-1,-1,-1,-1,3.5,4.0,-1,-1,-1
24000568,6.0,5.5,3.6,5.5,5.0,3.75,-1,-1,-1,4.75,-1
24000569,5.2,4.25,3.4,5.75,6.5,4.0,-1,-1,-1,5.42,-1
24000570,6.0,5.75,5.0,6.0,7.75,3.25,-1,-1,-1,5.67,-1
24000571,4.4,6.25,3.6,-1,-1,-1,4.5,5.75,8.25,-1,6.17
24000572,2.4,4.25,-1,-1,-1,-1,3.5,4.0,-1,-1,-1
24000573,7.6,7.0,3.4,7.0,8.25,6.5,-1,-1,-1,7.25,-1
24000574,3.2,3.5,-1,-1,-1,-1,3.5,5.0,-1,-1,-1
24000575,4.0,6.0,3.2,-1,-1,-1,6.0,6.75,8.75,-1,7.17
24000576,8.8,5.0,4.8,4.5,5.75,4.5,-1,-1,-1,4.92,-1
24000577,6.2,5.75,7.8,4.0,4.75,4.75,-1,-1,-1,4.5,-1
24000578,8.0,6.0,2.4,4.75,6.75,3.25,-1,-1,-1,4.92,-1
24000579,6.4,7.75,5.2,-1,-1,-1,3.75,7.75,8.75,-1,6.75
24000580,7.6,6.0,5.8,7.75,7.75,4.5,-1,-1,-1,6.67,-1
24000581,3.4,4.75,-1,-1,-1,-1,2.5,5.25,-1,-1,-1
24000582,5.8,7.5,6.6,-1,-1,-1,3.75,5.25,8.75,-1,5.92
24000583,6.6,7.0,6.0,4.75,4.25,4.75,-1,-1,-1,4.58,-1
24000584,2.2,3.0,-1,-1,-1,-1,2.75,6.0,-1,-1,-1
24000585,3.4,4.0,3.2,-1,-1,-1,2.0,5.0,8.25,-1,5.08
24000586,7.0,7.75,7.2,-1,-1,-1,5.25,7.25,8.25,-1,6.92
24000587,3.0,3.0,-1,-1,-1,-1,3.25,4.75,-1,-1,-1
24000588,3.0,4.75,2.8,-1,-1,-1,4.0,6.75,7.75,-1,6.17
24000589,4.4,7.5,2.4,-1,-1,-1,5.0,6.75,9.0,-1,6.92
24000590,5.4,8.0,6.4,-1,-1,-1,6.25,8.5,9.5,-1,8.08
24000591,5.0,8.25,5.4,-1,-1,-1,7.0,8.0,7.75,-1,7.58
24000592,7.8,8.0,7.6,-1,-1,-1,6.75,6.75,7.5,-1,7.0
24000593,7.6,4.75,4.2,6.25,5.5,3.75,-1,-1,-1,5.17,-1
24000594,3.0,5.75,3.2,-1,-1,-1,4.5,6.5,8.5,-1,6.5
24000595,3.4,5.75,2.4,4.5,2.75,3.25,4.5,7.0,8.75,3.5,6.75
24000596,6.2,7.5,4.4,3.0,5.25,5.0,-1,-1,-1,4.42,-1
24000597,3.6,6.75,3.4,-1,-1,-1,5.25,6.25,8.75,-1,6.75
24000598,6.8,5.0,4.2,6.0,6.25,5.0,-1,-1,-1,5.75,-1
24000599,4.4,5.5,6.4,-1,-1,-1,4.75,6.75,9.0,-1,6.83
24000600,7.8,7.25,5.6,7.25,7.75,4.25,-1,-1,-1,6.42,-1
24000601,8.2,6.25,5.6,5.75,6.75,6.0,-1,-1,-1,6.17,-1
24000602,5.4,7.5,8.4,-1,-1,-1,5.5,8.5,7.5,-1,7.17
24000603,6.6,8.5,5.6,-1,-1,-1,9.0,8.5,8.25,-1,8.58
24000604,3.4,7.25,4.0,-1,-1,-1,8.25,8.75,8.0,-1,8.33
24000605,8.0,6.25,4.2,6.5,7.75,4.75,-1,-1,-1,6.33,-1
24000606,5.8,7.5,2.8,3.5,4.75,5.0,-1,-1,-1,4.42,-1
24000607,8.4,6.0,4.2,8.75,8.25,7.0,-1,-1,-1,8.0,-1
24000608,2.8,3.0,-1,-1,-1,-1,3.0,4.75,-1,-1,-1
24000609,6.0,5.75,3.8,-1,-1,-1,5.5,7.5,8.25,-1,7.08
24000610,6.4,7.5,7.0,-1,-1,-1,3.0,5.5,7.0,-1,5.17
24000611,7.6,7.5,8.0,9.0,8.25,6.25,-1,-1,-1,7.83,-1
24000612,6.6,7.5,7.2,7.25,6.0,5.75,-1,-1,-1,6.33,-1
24000613,7.6,6.0,2.8,6.75,6.25,3.75,-1,-1,-1,5.58,-1
24000614,6.6,3.75,8.6,7.5,4.0,3.5,-1,-1,-1,5.0,-1
24000615,3.8,7.75,6.0,-1,-1,-1,3.25,6.75,7.5,-1,5.83
24000616,4.0,6.5,3.0,-1,-1,-1,3.5,4.75,7.75,-1,5.33
24000617,6.2,8.0,8.0,-1,-1,-1,6.25,7.5,8.75,-1,7.5
24000618,4.8,6.0,3.4,2.5,4.25,3.5,-1,-1,-1,3.42,-1
24000619,3.8,4.5,2.8,-1,-1,-1,4.0,6.75,7.5,-1,6.08
24000620,7.4,7.0,5.6,7.5,4.75,5.5,-1,-1,-1,5.92,-1
24000621,7.6,8.25,6.2,8.5,5.25,3.75,-1,-1,-1,5.83,-1
24000622,2.2,3.25,-1,-1,-1,-1,2.0,4.25,-1,-1,-1
24000623,7.0,6.5,4.0,4.75,3.75,5.5,-1,-1,-1,4.67,-1
24000624,2.2,5.0,-1,-1,-1,-1,2.75,2.5,-1,-1,-1
24000625,7.6,7.0,3.2,6.5,6.75,5.75,-1,-1,-1,6.33,-1
24000626,3.2,6.25,3.4,3.0,3.25,4.75,3.25,5.75,7.75,3.67,5.58
24000627,6.8,7.25,5.4,-1,-1,-1,2.75,7.0,8.0,-1,5.92
24000628,3.0,6.5,3.4,-1,-1,-1,4.0,6.5,7.25,-1,5.92
24000629,8.0,6.25,5.0,6.75,7.5,5.25,-1,-1,-1,6.5,-1
24000630,6.4,8.5,5.6,-1,-1,-1,4.5,7.25,8.5,-1,6.75
24000631,5.2,8.5,5.6,-1,-1,-1,7.0,6.75,9.0,-1,7.58
24000632,7.6,7.0,7.0,6.5,3.5,4.5,-1,-1,-1,4.83,-1
24000633,5.2,7.25,3.4,-1,-1,-1,5.5,6.5,8.75,-1,6.92
24000634,6.2,8.0,5.0,5.75,7.0,4.0,-1,-1,-1,5.58,-1
24000635,3.6,6.25,2.8,-1,-1,-1,3.75,5.25,7.0,-1,5.33
24000636,3.2,5.5,1.8,-1,-1,-1,6.0,8.0,6.75,-1,6.92
24000637,7.6,5.5,5.6,7.0,7.0,5.5,-1,-1,-1,6.5,-1
24000638,2.4,1.75,-1,-1,-1,-1,2.0,6.0,-1,-1,-1
24000639,4.6,4.25,4.0,-1,-1,-1,3.75,6.25,8.0,-1,6.0
