SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
63000178,6.8,7.5,4.8,6.25,6.75,6.0,-1,-1,-1,6.33,-1
63000179,5.2,6.75,3.4,6.5,7.75,6.25,-1,-1,-1,6.83,-1
63000180,7.6,5.25,4.4,5.25,6.5,3.0,-1,-1,-1,4.92,-1
63000181,4.2,7.5,3.8,3.25,3.5,3.75,-1,-1,-1,3.5,-1
63000182,7.4,7.25,8.6,6.5,4.75,5.75,-1,-1,-1,5.67,-1
63000183,5.2,6.75,3.8,5.0,4.75,2.75,-1,-1,-1,4.17,-1
63000184,6.2,8.0,5.4,6.5,5.0,5.75,-1,-1,-1,5.75,-1
63000185,8.4,7.5,6.6,7.25,8.0,8.5,-1,-1,-1,7.92,-1
63000186,5.0,6.5,4.4,5.5,4.25,4.25,-1,-1,-1,4.67,-1
63000187,6.6,7.5,4.6,3.5,6.75,5.75,-1,-1,-1,5.33,-1
63000188,6.6,8.0,3.6,4.25,5.25,4.0,-1,-1,-1,4.5,-1
63000189,2.4,5.0,3.0,3.0,3.0,3.75,-1,-1,-1,3.25,-1
63000190,7.4,7.5,4.8,5.5,7.75,9.5,-1,-1,-1,7.58,-1
63000191,8.2,7.0,4.8,6.75,7.25,4.5,-1,-1,-1,6.17,-1
63000192,7.2,5.5,5.6,4.75,4.25,5.5,-1,-1,-1,4.83,-1
63000193,8.4,7.0,5.8,5.75,7.5,8.0,-1,-1,-1,7.08,-1
63000194,8.2,6.0,7.4,7.25,7.75,6.75,-1,-1,-1,7.25,-1
63000195,6.4,6.75,5.4,7.0,8.0,5.5,-1,-1,-1,6.83,-1
63000196,3.8,7.5,2.4,2.5,3.75,5.5,-1,-1,-1,3.92,-1
63000197,6.8,8.25,3.8,6.75,6.75,4.25,-1,-1,-1,5.92,-1
63000198,6.2,7.0,4.0,6.5,7.25,5.75,-1,-1,-1,6.5,-1
63000199,4.8,5.75,4.0,3.25,5.0,5.5,-1,-1,-1,4.58,-1
63000200,6.6,5.75,4.2,6.0,5.5,6.0,-1,-1,-1,5.83,-1
63000201,5.0,6.25,3.4,3.0,3.25,2.75,-1,-1,-1,3.0,-1
63000202,5.4,7.25,2.0,4.75,6.25,3.5,-1,-1,-1,4.83,-1
63000203,6.0,7.25,3.6,4.75,3.25,4.5,-1,-1,-1,4.17,-1
63000204,7.8,7.0,3.6,7.75,6.75,3.5,-1,-1,-1,6.0,-1
63000205,5.4,7.5,6.0,5.25,5.25,5.5,-1,-1,-1,5.33,-1
63000206,5.8,6.0,4.2,3.25,4.5,3.25,-1,-1,-1,3.67,-1
63000207,5.0,6.0,2.8,5.0,4.75,4.0,-1,-1,-1,4.58,-1
63000208,7.4,7.5,8.4,8.25,2.5,5.75,-1,-1,-1,5.5,-1
63000209,8.4,6.0,2.6,6.75,7.5,3.5,-1,-1,-1,5.92,-1
63000210,6.4,6.75,7.8,6.0,5.25,4.25,-1,-1,-1,5.17,-1
63000211,6.6,7.0,4.2,4.5,3.5,5.25,-1,-1,-1,4.42,-1
63000212,5.8,6.25,3.8,3.5,5.0,5.5,-1,-1,-1,4.67,-1
63000213,7.0,7.0,7.6,6.0,6.25,4.75,-1,-1,-1,5.67,-1
63000214,6.8,7.5,7.2,3.25,3.5,3.5,-1,-1,-1,3.42,-1
63000215,4.2,6.0,2.8,3.75,3.5,4.0,-1,-1,-1,3.75,-1
63000216,7.2,7.25,4.4,5.5,7.0,7.75,-1,-1,-1,6.75,-1
63000217,6.4,7.25,5.4,5.5,7.5,5.25,-1,-1,-1,6.08,-1
63000218,5.0,4.75,3.4,3.0,5.0,5.75,-1,-1,-1,4.58,-1
63000219,8.0,7.75,5.6,7.0,8.5,4.5,-1,-1,-1,6.67,-1
63000220,6.8,6.75,5.6,5.25,8.0,7.75,-1,-1,-1,7.0,-1
63000221,6.2,7.25,7.0,4.5,4.25,4.25,-1,-1,-1,4.33,-1
63000222,8.2,6.75,6.8,7.75,7.25,8.0,-1,-1,-1,7.67,-1
63000223,6.8,3.75,3.6,3.25,6.5,5.0,-1,-1,-1,4.92,-1
63000224,7.0,7.5,8.8,5.5,3.0,4.0,-1,-1,-1,4.17,-1
63000225,8.6,7.0,6.6,6.25,8.25,8.75,-1,-1,-1,7.75,-1
63000226,4.6,6.5,3.0,3.0,2.25,3.25,-1,-1,-1,2.83,-1
63000227,8.2,7.5,6.0,5.75,9.0,9.25,-1,-1,-1,8.0,-1
63000228,5.2,3.75,4.0,5.0,6.25,5.5,-1,-1,-1,5.58,-1
63000229,7.6,5.25,3.2,5.25,7.0,4.75,-1,-1,-1,5.67,-1
63000230,5.2,6.0,3.8,4.25,5.0,5.0,-1,-1,-1,4.75,-1
63000231,7.4,7.5,5.2,6.75,6.25,5.75,-1,-1,-1,6.25,-1
63000232,5.4,7.0,6.0,3.75,6.25,6.5,-1,-1,-1,5.5,-1
63000233,5.6,6.25,4.6,4.75,3.0,3.25,-1,-1,-1,3.67,-1
63000234,5.4,6.25,2.6,4.5,5.0,4.5,-1,-1,-1,4.67,-1
63000235,6.4,5.0,3.6,3.25,3.5,5.0,-1,-1,-1,3.92,-1
63000236,3.4,5.5,3.4,3.25,4.75,4.25,-1,-1,-1,4.08,-1
63000237,4.4,4.5,3.6,4.25,2.25,3.5,-1,-1,-1,3.33,-1
63000238,5.6,6.25,3.2,4.5,5.5,4.0,-1,-1,-1,4.67,-1
63000239,7.4,6.25,8.2,6.5,2.5,4.5,-1,-1,-1,4.5,-1
63000240,4.6,6.5,3.2,3.75,4.25,5.25,-1,-1,-1,4.42,-1
63000241,5.8,6.25,3.6,5.0,5.5,4.25,-1,-1,-1,4.92,-1
63000242,6.6,7.0,5.0,2.0,3.75,4.75,-1,-1,-1,3.5,-1
63000243,8.0,7.0,6.0,7.5,8.5,5.0,-1,-1,-1,7.0,-1
63000244,6.2,7.5,8.4,7.25,5.75,7.25,-1,-1,-1,6.75,-1
63000245,6.8,9.0,5.2,5.75,4.5,4.0,-1,-1,-1,4.75,-1
63000246,5.8,5.75,4.4,6.25,7.25,5.5,-1,-1,-1,6.33,-1
63000247,5.2,6.0,4.0,5.0,6.75,6.75,-1,-1,-1,6.17,-1
63000248,6.8,4.5,4.0,7.5,8.5,7.75,-1,-1,-1,7.92,-1
63000249,6.0,4.5,4.4,5.75,7.0,4.0,-1,-1,-1,5.58,-1
63000250,8.6,6.5,6.0,7.0,8.0,8.0,-1,-1,-1,7.67,-1
63000251,5.8,6.5,2.8,6.0,6.75,4.5,-1,-1,-1,5.75,-1
63000252,6.2,4.0,3.6,6.0,5.75,4.75,-1,-1,-1,5.5,-1
63000253,6.0,6.0,6.6,5.5,7.0,7.25,-1,-1,-1,6.58,-1
63000254,7.2,6.5,6.0,3.25,8.25,8.0,-1,-1,-1,6.5,-1
63000255,8.4,8.25,5.8,4.5,6.5,7.75,-1,-1,-1,6.25,-1
63000256,8.4,7.75,5.4,7.25,8.0,4.75,-1,-1,-1,6.67,-1
63000257,7.2,4.75,4.2,7.25,8.75,3.25,-1,-1,-1,6.42,-1
63000258,7.2,6.75,5.2,5.5,7.75,6.25,-1,-1,-1,6.5,-1
63000259,5.8,4.5,4.4,4.25,6.0,5.5,-1,-1,-1,5.25,-1
63000260,4.8,5.75,3.4,5.0,3.0,3.0,-1,-1,-1,3.67,-1
63000261,6.8,5.0,2.2,5.25,5.25,3.0,-1,-1,-1,4.5,-1
63000262,5.8,7.25,7.2,5.0,5.75,4.75,-1,-1,-1,5.17,-1
63000263,9.0,6.5,3.2,4.5,9.5,8.25,-1,-1,-1,7.42,-1
63000264,8.4,6.75,4.8,6.5,8.25,5.5,-1,-1,-1,6.75,-1
63000265,5.0,5.75,4.6,3.0,4.5,3.75,-1,-1,-1,3.75,-1
63000266,7.6,6.5,5.8,6.25,8.0,5.25,-1,-1,-1,6.5,-1
63000267,6.8,5.75,5.0,4.75,5.75,4.5,-1,-1,-1,5.0,-1
63000268,8.2,6.5,4.4,6.25,9.75,8.5,-1,-1,-1,8.17,-1
63000269,4.8,3.0,3.8,3.75,5.25,2.5,-1,-1,-1,3.83,-1
63000270,4.6,4.5,2.4,3.5,3.75,4.25,-1,-1,-1,3.83,-1
63000271,6.6,5.75,9.0,6.25,4.75,3.5,-1,-1,-1,4.83,-1
63000272,8.2,5.75,3.8,7.5,7.25,6.0,-1,-1,-1,6.92,-1
63000273,4.4,6.25,3.8,3.75,3.5,3.5,-1,-1,-1,3.58,-1
63000274,8.6,7.75,7.2,7.0,8.25,6.5,-1,-1,-1,7.25,-1
63000275,6.6,8.0,5.8,6.5,7.5,3.25,-1,-1,-1,5.75,-1
63000276,8.0,8.75,6.6,6.75,8.5,4.25,-1,-1,-1,6.5,-1
63000277,7.6,7.5,4.2,7.25,8.25,4.5,-1,-1,-1,6.67,-1
63000278,4.0,7.0,3.2,4.25,2.75,3.5,-1,-1,-1,3.5,-1
63000279,6.6,7.5,6.6,5.25,7.25,7.75,-1,-1,-1,6.75,-1
63000280,6.2,7.5,4.4,5.25,6.75,3.5,-1,-1,-1,5.17,-1
63000281,8.8,7.0,4.4,7.25,8.5,5.25,-1,-1,-1,7.0,-1
63000282,7.4,6.5,4.2,6.0,8.5,4.0,-1,-1,-1,6.17,-1
63000283,4.2,5.5,3.4,3.5,6.0,3.75,-1,-1,-1,4.42,-1
63000284,4.8,5.5,4.2,3.0,5.25,3.75,-1,-1,-1,4.0,-1
63000285,5.0,6.5,4.0,4.75,4.75,6.0,-1,-1,-1,5.17,-1
63000286,6.0,5.0,3.4,4.5,5.25,5.0,-1,-1,-1,4.92,-1
63000287,7.8,6.0,5.2,6.75,5.5,5.75,-1,-1,-1,6.0,-1
63000288,7.2,4.25,2.6,4.75,3.5,3.25,-1,-1,-1,3.83,-1
63000289,7.0,5.75,5.8,8.0,7.5,4.75,-1,-1,-1,6.75,-1
63000290,6.2,2.75,4.8,3.0,5.5,5.25,-1,-1,-1,4.58,-1
63000291,4.0,5.25,2.4,4.0,3.0,4.0,-1,-1,-1,3.67,-1
63000292,5.0,4.5,3.4,4.25,7.5,5.0,-1,-1,-1,5.58,-1
63000293,3.2,5.5,3.0,2.75,4.0,4.5,-1,-1,-1,3.75,-1
63000294,6.0,5.0,2.8,3.75,5.75,5.25,-1,-1,-1,4.92,-1
63000295,9.4,6.0,5.2,6.0,9.0,8.0,-1,-1,-1,7.67,-1
63000296,2.2,5.25,4.4,2.0,3.5,2.25,-1,-1,-1,2.58,-1
63000297,4.6,3.75,4.0,3.5,4.5,3.5,-1,-1,-1,3.83,-1
63000298,6.8,6.5,3.8,3.0,6.0,4.0,-1,-1,-1,4.33,-1
63000299,6.4,6.0,3.2,4.0,4.25,4.0,-1,-1,-1,4.08,-1
63000300,6.0,6.0,3.0,4.5,6.25,7.25,-1,-1,-1,6.0,-1
63000301,6.0,5.5,4.0,3.75,5.75,7.0,-1,-1,-1,5.5,-1
63000302,6.4,5.5,2.0,5.0,6.5,3.75,-1,-1,-1,5.08,-1
63000303,6.2,7.0,4.4,5.75,6.0,5.0,-1,-1,-1,5.58,-1
63000304,6.2,7.5,3.6,5.25,4.25,6.25,-1,-1,-1,5.25,-1
63000305,5.4,5.5,6.8,4.5,4.75,4.5,-1,-1,-1,4.58,-1
63000306,8.8,6.5,6.0,5.75,7.0,5.0,-1,-1,-1,5.92,-1
63000307,7.0,6.5,3.4,7.0,6.0,5.0,-1,-1,-1,6.0,-1
63000308,8.4,5.5,8.6,5.75,3.75,5.0,-1,-1,-1,4.83,-1
63000309,5.8,5.5,3.0,4.0,6.5,5.0,-1,-1,-1,5.17,-1
63000310,5.0,7.25,2.8,5.0,4.0,4.75,-1,-1,-1,4.58,-1
63000311,8.8,5.75,4.6,7.0,4.5,3.5,-1,-1,-1,5.0,-1
63000312,6.6,7.0,6.4,4.75,6.0,4.75,-1,-1,-1,5.17,-1
63000313,5.2,7.0,4.0,6.0,7.5,4.75,-1,-1,-1,6.08,-1
63000314,7.2,7.0,3.8,5.25,4.5,4.75,-1,-1,-1,4.83,-1
63000315,5.2,6.0,4.2,3.75,6.25,4.25,-1,-1,-1,4.75,-1
63000316,4.8,7.0,3.6,5.0,5.75,5.5,-1,-1,-1,5.42,-1
63000317,8.0,6.5,8.2,6.5,4.75,4.25,-1,-1,-1,5.17,-1
63000318,6.4,6.0,8.8,8.0,7.25,6.75,-1,-1,-1,7.33,-1
63000319,6.0,3.0,5.6,3.25,5.5,3.75,-1,-1,-1,4.17,-1
63000320,8.2,5.0,3.6,8.25,8.75,5.0,-1,-1,-1,7.33,-1
63000321,5.4,6.25,3.2,4.5,5.75,5.25,-1,-1,-1,5.17,-1
63000322,6.6,6.25,4.6,6.25,8.0,4.75,-1,-1,-1,6.33,-1
63000323,6.4,6.5,7.4,6.0,7.5,6.5,-1,-1,-1,6.67,-1
63000324,5.0,4.5,3.0,4.0,4.75,3.75,-1,-1,-1,4.17,-1
63000325,8.8,6.25,4.4,6.25,7.0,5.5,-1,-1,-1,6.25,-1
63000326,8.4,5.5,4.6,7.25,8.25,8.75,-1,-1,-1,8.08,-1
63000327,8.0,2.5,3.4,6.5,7.0,3.5,-1,-1,-1,5.67,-1
63000328,5.6,8.0,5.2,4.5,3.25,3.75,-1,-1,-1,3.83,-1
63000329,4.8,6.75,2.8,6.25,4.5,3.5,-1,-1,-1,4.75,-1
63000330,6.4,5.5,4.8,4.5,4.75,5.75,-1,-1,-1,5.0,-1
63000331,6.2,6.5,3.6,3.25,5.0,4.5,-1,-1,-1,4.25,-1
63000332,8.8,6.5,7.2,5.0,4.75,4.75,-1,-1,-1,4.83,-1
63000333,4.6,7.75,3.2,5.75,6.0,4.5,-1,-1,-1,5.42,-1
63000334,8.4,5.5,4.6,8.5,9.0,4.5,-1,-1,-1,7.33,-1
63000335,3.4,6.5,2.4,3.25,3.75,3.75,-1,-1,-1,3.58,-1
63000336,7.6,7.5,8.2,6.0,6.5,5.5,-1,-1,-1,6.0,-1
63000337,6.6,5.75,3.4,1.75,6.25,7.25,-1,-1,-1,5.08,-1
63000338,9.0,7.0,6.8,6.75,7.75,8.5,-1,-1,-1,7.67,-1
63000339,7.6,7.25,4.0,7.0,7.5,6.0,-1,-1,-1,6.83,-1
63000340,6.2,4.5,3.0,5.75,4.75,4.5,-1,-1,-1,5.0,-1
63000341,8.8,6.5,6.2,8.0,8.0,7.25,-1,-1,-1,7.75,-1
63000342,4.6,4.0,4.0,3.75,6.75,4.5,-1,-1,-1,5.0,-1
63000343,2.8,4.0,3.0,3.75,5.75,3.75,-1,-1,-1,4.42,-1
63000344,9.0,6.0,8.4,8.0,5.75,5.5,-1,-1,-1,6.42,-1
63000345,6.8,5.0,5.4,6.0,7.75,4.75,-1,-1,-1,6.17,-1
63000346,6.8,6.75,3.8,4.25,5.75,5.0,-1,-1,-1,5.0,-1
63000347,7.8,5.5,6.6,8.0,6.75,5.0,-1,-1,-1,6.58,-1
63000348,5.4,5.5,3.6,3.5,6.75,5.0,-1,-1,-1,5.08,-1
63000349,4.0,4.5,3.2,4.75,5.0,4.0,-1,-1,-1,4.58,-1
63000350,6.2,5.5,2.8,3.75,6.5,3.25,-1,-1,-1,4.5,-1
63000351,7.6,5.75,7.4,5.75,2.5,4.75,-1,-1,-1,4.33,-1
63000352,8.2,7.0,4.4,4.0,7.5,8.0,-1,-1,-1,6.5,-1
63000353,7.4,6.25,3.8,6.0,6.25,4.5,-1,-1,-1,5.58,-1
63000354,5.4,5.0,2.8,6.0,6.0,4.25,-1,-1,-1,5.42,-1
63000355,4.4,5.0,2.6,3.75,4.5,4.5,-1,-1,-1,4.25,-1
63000356,6.0,5.25,3.2,3.0,6.5,4.0,-1,-1,-1,4.5,-1
63000357,4.8,4.25,5.2,3.75,6.0,3.5,-1,-1,-1,4.42,-1
63000358,5.8,7.0,6.8,3.0,4.0,3.75,-1,-1,-1,3.58,-1
63000359,6.4,6.5,3.0,3.25,4.75,4.25,-1,-1,-1,4.08,-1
63000360,7.4,7.75,8.8,8.75,7.25,7.75,-1,-1,-1,7.92,-1
63000361,7.6,6.0,4.8,5.0,8.0,6.25,-1,-1,-1,6.42,-1
63000362,6.4,7.5,4.8,3.5,5.75,6.25,-1,-1,-1,5.17,-1
63000363,2.4,5.0,4.0,2.25,4.0,4.5,-1,-1,-1,3.58,-1
63000364,5.8,6.0,2.4,4.0,6.0,4.5,-1,-1,-1,4.83,-1
63000365,5.4,7.0,4.4,2.75,5.0,2.25,-1,-1,-1,3.33,-1
63000366,8.2,6.0,3.6,7.0,7.75,4.5,-1,-1,-1,6.42,-1
63000367,5.2,6.25,3.0,4.25,5.75,5.75,-1,-1,-1,5.25,-1
63000368,8.4,6.5,8.8,8.0,9.25,5.75,-1,-1,-1,7.67,-1
63000369,6.8,6.25,5.4,7.25,8.75,5.0,-1,-1,-1,7.0,-1
63000370,7.4,5.5,4.4,7.75,6.75,5.75,-1,-1,-1,6.75,-1
63000371,8.8,5.5,7.6,9.0,7.75,5.0,-1,-1,-1,7.25,-1
63000372,7.4,5.5,3.0,5.5,3.75,5.0,-1,-1,-1,4.75,-1
63000373,6.2,6.5,3.6,3.75,4.25,5.25,-1,-1,-1,4.42,-1
63000374,6.4,3.5,3.0,4.5,6.75,2.5,-1,-1,-1,4.58,-1
63000375,5.2,5.25,5.2,3.25,5.0,3.0,-1,-1,-1,3.75,-1
63000376,4.2,4.25,2.4,4.5,4.5,2.75,-1,-1,-1,3.92,-1
63000377,8.2,5.5,3.6,8.5,5.75,4.25,-1,-1,-1,6.17,-1
63000378,7.8,6.5,5.2,8.5,9.25,4.5,-1,-1,-1,7.42,-1
63000379,5.6,6.5,4.2,4.5,3.75,5.0,-1,-1,-1,4.42,-1
63000380,5.2,5.75,5.2,1.75,4.25,6.25,-1,-1,-1,4.08,-1
63000381,6.6,6.0,4.0,5.25,5.75,6.5,-1,-1,-1,5.83,-1
63000382,6.6,6.5,3.8,4.75,5.25,4.25,-1,-1,-1,4.75,-1
63000383,8.0,7.0,7.6,3.5,7.5,8.75,-1,-1,-1,6.58,-1
63000384,6.8,7.0,5.6,3.0,4.25,4.5,-1,-1,-1,3.92,-1
63000385,7.2,6.25,5.8,5.0,5.25,4.25,-1,-1,-1,4.83,-1
63000386,6.8,5.25,3.2,1.75,8.25,7.5,-1,-1,-1,5.83,-1
63000387,6.6,6.5,5.2,4.75,8.25,8.75,-1,-1,-1,7.25,-1
63000388,7.6,6.25,5.4,4.0,7.75,7.75,-1,-1,-1,6.5,-1
63000389,6.2,6.0,4.0,4.5,4.0,4.75,-1,-1,-1,4.42,-1
63000390,7.4,6.25,6.0,3.75,6.0,4.5,-1,-1,-1,4.75,-1
63000391,4.8,5.5,3.8,3.75,3.5,6.25,-1,-1,-1,4.5,-1
63000392,8.0,6.5,6.0,6.25,9.0,7.75,-1,-1,-1,7.67,-1
63000393,7.8,7.0,6.2,7.5,5.75,4.0,-1,-1,-1,5.75,-1
63000394,6.4,5.5,6.4,6.25,5.75,3.5,-1,-1,-1,5.17,-1
63000395,7.4,6.75,7.2,6.25,4.5,4.5,-1,-1,-1,5.08,-1
63000396,5.2,5.25,2.8,3.5,5.25,2.75,-1,-1,-1,3.83,-1
63000397,7.8,6.75,6.6,8.0,9.5,5.75,-1,-1,-1,7.75,-1
63000398,6.8,6.5,7.0,5.75,3.5,3.75,-1,-1,-1,4.33,-1
63000399,7.6,8.5,7.6,6.75,5.5,5.75,-1,-1,-1,6.0,-1
63000400,4.6,5.75,2.2,2.75,5.75,5.25,-1,-1,-1,4.58,-1
63000401,8.6,5.5,5.6,4.25,8.25,8.25,-1,-1,-1,6.92,-1
63000402,8.2,6.0,5.2,3.5,8.5,8.0,-1,-1,-1,6.67,-1
63000403,8.8,6.5,7.4,7.75,9.25,4.75,-1,-1,-1,7.25,-1
63000404,5.0,5.5,2.6,3.5,4.5,4.5,-1,-1,-1,4.17,-1
63000405,9.2,7.75,4.2,8.5,9.25,5.0,-1,-1,-1,7.58,-1
63000406,6.0,6.25,4.0,5.75,4.5,3.75,-1,-1,-1,4.67,-1
63000407,4.6,5.25,4.0,4.0,4.25,3.75,-1,-1,-1,4.0,-1
63000408,4.8,6.5,4.2,3.75,4.75,5.5,-1,-1,-1,4.67,-1
63000409,9.0,8.0,6.0,5.25,7.75,7.75,-1,-1,-1,6.92,-1
63000410,8.6,7.0,8.2,6.0,3.75,6.0,-1,-1,-1,5.25,-1
63000411,4.4,6.0,3.0,5.5,5.25,4.75,-1,-1,-1,5.17,-1
63000412,5.0,5.25,2.6,3.75,7.0,6.25,-1,-1,-1,5.67,-1
63000413,6.6,5.25,2.4,5.75,6.5,4.0,-1,-1,-1,5.42,-1
63000414,7.6,6.5,3.6,7.75,7.75,3.0,-1,-1,-1,6.17,-1
63000415,9.4,5.25,9.2,8.75,6.0,7.25,-1,-1,-1,7.33,-1
63000416,8.4,6.5,9.0,8.25,5.5,5.75,-1,-1,-1,6.5,-1
63000417,7.4,8.25,4.8,6.25,2.5,3.75,-1,-1,-1,4.17,-1
63000418,9.0,6.25,6.6,7.25,9.0,6.25,-1,-1,-1,7.5,-1
63000419,9.0,5.5,4.2,6.75,8.25,4.5,-1,-1,-1,6.5,-1
63000420,3.8,7.25,2.0,4.0,3.25,5.0,-1,-1,-1,4.08,-1
63000421,5.6,7.0,4.6,5.0,3.0,3.5,-1,-1,-1,3.83,-1
63000422,6.6,4.5,3.4,6.25,4.25,4.0,-1,-1,-1,4.83,-1
63000423,5.4,4.5,3.4,3.5,5.5,6.0,-1,-1,-1,5.0,-1
63000424,6.4,5.75,3.2,3.5,4.0,4.75,-1,-1,-1,4.08,-1
63000425,8.6,6.0,4.8,7.75,8.0,6.5,-1,-1,-1,7.42,-1
63000426,6.0,6.0,4.4,6.25,5.5,4.5,-1,-1,-1,5.42,-1
63000427,6.4,5.5,5.2,6.0,6.25,3.25,-1,-1,-1,5.17,-1
63000428,8.8,4.0,2.6,7.0,8.25,4.0,-1,-1,-1,6.42,-1
63000429,6.4,4.0,5.2,4.75,3.75,5.25,-1,-1,-1,4.58,-1
63000430,7.2,7.5,5.2,3.5,7.5,3.0,-1,-1,-1,4.67,-1
63000431,4.4,3.0,3.0,3.75,4.25,3.75,-1,-1,-1,3.92,-1
63000432,6.2,6.5,5.4,5.25,4.5,4.5,-1,-1,-1,4.75,-1
63000433,4.2,4.75,3.4,4.5,4.25,6.0,-1,-1,-1,4.92,-1
63000434,5.6,7.0,5.0,4.5,5.25,5.5,-1,-1,-1,5.08,-1
63000435,3.8,6.0,3.6,5.0,4.5,3.0,-1,-1,-1,4.17,-1
63000436,5.0,6.0,4.4,5.0,4.75,3.75,-1,-1,-1,4.5,-1
63000437,9.2,6.25,3.4,7.75,8.0,4.25,-1,-1,-1,6.67,-1
63000438,6.2,6.5,8.6,6.5,4.75,4.75,-1,-1,-1,5.33,-1
63000439,7.6,7.5,7.6,6.75,5.5,6.0,-1,-1,-1,6.08,-1
63000440,8.0,6.5,6.0,7.0,7.25,5.25,-1,-1,-1,6.5,-1
63000441,6.6,6.5,4.6,6.5,6.75,4.0,-1,-1,-1,5.75,-1
63000442,4.2,6.5,3.8,4.75,5.25,3.5,-1,-1,-1,4.5,-1
63000443,7.8,6.0,6.0,6.25,7.75,4.25,-1,-1,-1,6.08,-1
63000444,8.2,6.0,5.6,6.0,8.0,9.0,-1,-1,-1,7.67,-1
63000445,3.8,6.0,4.2,3.75,7.25,4.5,-1,-1,-1,5.17,-1
63000446,5.8,6.0,4.2,3.75,2.75,3.25,-1,-1,-1,3.25,-1
63000447,5.4,6.0,4.4,4.0,4.25,3.75,-1,-1,-1,4.0,-1
63000448,5.0,4.0,3.0,3.5,4.0,6.0,-1,-1,-1,4.5,-1
63000449,5.0,6.25,5.2,4.5,3.25,5.25,-1,-1,-1,4.33,-1
63000450,8.0,6.75,3.6,5.75,6.5,4.25,-1,-1,-1,5.5,-1
63000451,7.6,7.25,7.8,5.25,7.25,7.25,-1,-1,-1,6.58,-1
63000452,4.2,5.5,3.4,3.25,2.5,3.75,-1,-1,-1,3.17,-1
63000453,7.6,6.25,6.8,6.5,4.5,4.0,-1,-1,-1,5.0,-1
63000454,8.0,7.0,4.6,7.75,7.5,4.75,-1,-1,-1,6.67,-1
63000455,5.2,5.75,5.4,4.0,6.25,3.75,-1,-1,-1,4.67,-1
63000456,7.6,6.25,6.2,7.5,6.75,6.0,-1,-1,-1,6.75,-1
63000457,4.0,6.25,3.0,3.5,2.75,4.0,-1,-1,-1,3.42,-1
63000458,8.6,6.25,9.8,7.5,5.5,7.25,-1,-1,-1,6.75,-1
63000459,3.4,4.0,3.4,2.5,4.75,4.0,-1,-1,-1,3.75,-1
63000460,5.8,5.5,2.6,4.75,5.25,3.25,-1,-1,-1,4.42,-1
63000461,6.8,5.75,3.8,5.25,4.75,6.75,-1,-1,-1,5.58,-1
63000462,7.0,5.5,4.0,5.5,6.5,5.0,-1,-1,-1,5.67,-1
63000463,9.6,6.75,9.2,8.5,9.5,4.75,-1,-1,-1,7.58,-1
63000464,3.4,5.75,2.6,3.5,2.5,4.25,-1,-1,-1,3.42,-1
63000465,6.6,7.0,4.2,6.5,6.75,5.0,-1,-1,-1,6.08,-1
63000466,6.6,6.75,4.6,3.75,8.0,7.0,-1,-1,-1,6.25,-1
63000467,8.0,6.0,6.2,7.0,4.75,5.0,-1,-1,-1,5.58,-1
63000468,7.4,8.25,8.0,7.5,5.5,3.5,-1,-1,-1,5.5,-1
63000469,4.6,5.5,2.8,2.0,5.5,3.75,-1,-1,-1,3.75,-1
63000470,7.6,7.0,4.2,6.0,7.25,8.0,-1,-1,-1,7.08,-1
63000471,6.2,3.5,3.6,4.5,3.25,3.75,-1,-1,-1,3.83,-1
63000472,3.4,4.25,3.2,3.0,5.0,4.25,-1,-1,-1,4.08,-1
63000473,5.6,4.75,5.0,5.0,4.25,4.0,-1,-1,-1,4.42,-1
63000474,6.0,6.75,6.0,3.75,4.5,4.0,-1,-1,-1,4.08,-1
63000475,8.0,7.5,8.0,4.5,3.25,4.25,-1,-1,-1,4.0,-1
63000476,6.6,7.25,4.2,6.0,8.0,5.0,-1,-1,-1,6.33,-1
63000477,5.8,6.75,3.6,4.25,4.75,4.75,-1,-1,-1,4.58,-1
63000478,5.6,6.75,4.0,6.5,5.25,4.5,-1,-1,-1,5.42,-1
63000479,7.8,7.0,5.0,5.0,6.75,6.0,-1,-1,-1,5.92,-1
63000480,7.6,6.5,5.6,7.25,6.25,5.5,-1,-1,-1,6.33,-1
63000481,4.4,6.75,7.2,-1,-1,-1,-1,-1,-1,-1,-1
63000482,4.2,5.75,4.0,-1,-1,-1,4.25,6.5,8.25,-1,6.33
63000483,5.6,6.25,3.2,-1,-1,-1,5.25,8.0,8.5,-1,7.25
63000485,6.0,3.75,3.2,-1,-1,-1,3.0,5.25,7.0,-1,5.08
63000486,5.4,5.25,4.4,-1,-1,-1,4.5,7.0,7.25,-1,6.25
63000487,5.2,6.0,4.0,-1,-1,-1,4.75,4.0,8.0,-1,5.58
63000488,4.2,6.25,4.4,-1,-1,-1,2.75,5.0,6.5,-1,4.75
63000489,4.2,7.25,4.8,-1,-1,-1,4.75,6.75,7.75,-1,6.42
63000490,1.6,2.0,2.8,-1,-1,-1,2.75,4.0,6.75,-1,4.5
63000491,4.0,3.5,2.8,-1,-1,-1,5.75,6.25,8.25,-1,6.75
63000492,5.6,6.0,4.0,-1,-1,-1,7.5,8.25,9.25,-1,8.33
63000493,4.2,3.75,4.6,-1,-1,-1,4.75,8.0,8.25,-1,7.0
63000495,2.2,3.0,3.0,-1,-1,-1,2.0,5.5,4.25,-1,3.92
