SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
25002030,7.8,6.25,4.8,6.25,7.75,8.5,-1,-1,-1,7.5,-1
25002031,4.2,5.5,3.0,-1,-1,-1,5.5,7.0,9.25,-1,7.25
25002032,6.0,6.5,8.2,-1,-1,-1,5.5,7.5,8.75,-1,7.25
25002033,2.8,4.25,3.8,-1,-1,-1,4.25,4.75,8.0,-1,5.67
25002034,3.4,6.0,3.6,-1,-1,-1,3.5,4.25,7.0,-1,4.92
25002035,3.2,5.5,3.6,-1,-1,-1,1.75,6.25,6.25,-1,4.75
25002036,4.8,5.25,4.4,3.0,4.75,4.75,-1,-1,-1,4.17,-1
25002037,5.8,6.25,4.2,5.5,4.75,4.75,-1,-1,-1,5.0,-1
25002038,5.6,6.5,4.8,-1,-1,-1,4.25,6.75,7.25,-1,6.08
25002039,6.4,7.25,5.8,-1,-1,-1,6.0,6.5,7.5,-1,6.67
25002040,4.0,5.75,4.0,5.75,5.0,4.5,-1,-1,-1,5.08,-1
25002041,8.4,7.5,6.0,-1,-1,-1,4.5,6.5,8.0,-1,6.33
25002042,4.8,6.75,6.6,-1,-1,-1,4.0,7.25,9.25,-1,6.83
25002043,2.6,4.5,7.2,-1,-1,-1,3.5,6.5,9.0,-1,6.33
25002044,6.8,7.75,8.6,-1,-1,-1,5.25,8.25,9.5,-1,7.67
25002045,3.2,7.0,3.6,-1,-1,-1,3.75,6.75,8.75,-1,6.42
25002046,7.0,6.5,4.6,4.0,5.25,3.5,-1,-1,-1,4.25,-1
25002047,5.2,5.75,4.8,-1,-1,-1,4.25,6.25,5.75,-1,5.42
25002048,5.6,5.5,6.6,-1,-1,-1,5.25,7.5,8.25,-1,7.0
25002049,5.4,5.75,5.4,-1,-1,-1,3.75,4.25,7.5,-1,5.17
25002050,4.0,5.0,2.8,-1,-1,-1,2.75,5.5,5.5,-1,4.58
25002051,3.0,5.0,7.0,-1,-1,-1,2.5,4.5,7.5,-1,4.83
25002052,4.4,6.0,6.2,5.0,6.5,5.5,-1,-1,-1,5.67,-1
25002053,5.8,6.75,6.0,5.5,2.5,4.0,-1,-1,-1,4.0,-1
25002054,6.2,7.0,5.4,6.25,5.5,2.5,-1,-1,-1,4.75,-1
25002055,4.4,6.25,4.4,5.25,4.25,4.0,-1,-1,-1,4.5,-1
25002056,5.4,5.25,3.6,-1,-1,-1,3.25,6.25,9.0,-1,6.17
25002057,3.4,6.75,4.2,4.25,4.0,3.25,-1,-1,-1,3.83,-1
25002058,4.8,4.5,3.4,-1,-1,-1,2.75,4.25,6.25,-1,4.42
25002059,7.4,6.0,2.6,6.5,5.75,6.5,-1,-1,-1,6.25,-1
25002060,5.0,7.75,3.0,-1,-1,-1,3.0,7.0,7.75,-1,5.92
25002061,3.4,5.5,3.2,-1,-1,-1,5.0,6.0,7.75,-1,6.25
25002062,7.8,5.0,5.2,7.75,8.0,4.25,-1,-1,-1,6.67,-1
25002063,6.6,5.0,5.4,6.75,6.25,4.5,-1,-1,-1,5.83,-1
25002064,5.4,7.0,5.6,-1,-1,-1,7.0,9.0,7.25,-1,7.75
25002065,5.0,5.25,5.6,2.75,2.75,3.5,5.25,6.25,7.0,3.0,6.17
25002066,6.6,4.75,7.0,6.0,6.5,5.5,-1,-1,-1,6.0,-1
25002067,2.2,4.25,3.0,-1,-1,-1,2.25,5.0,6.5,-1,4.58
25002068,8.2,7.0,6.2,7.0,7.75,8.75,-1,-1,-1,7.83,-1
25002069,7.4,6.0,5.8,-1,-1,-1,4.5,6.75,8.0,-1,6.42
25002070,6.2,5.25,4.2,6.5,5.0,4.0,-1,-1,-1,5.17,-1
25002071,5.0,6.5,6.4,-1,-1,-1,3.25,7.0,6.75,-1,5.67
25002072,8.0,5.25,3.6,4.0,6.75,8.75,-1,-1,-1,6.5,-1
25002073,6.0,6.25,4.4,7.5,6.5,3.25,-1,-1,-1,5.75,-1
25002074,5.2,6.0,3.2,-1,-1,-1,5.25,6.75,8.75,-1,6.92
25002075,7.0,7.5,6.6,-1,-1,-1,4.75,5.5,8.25,-1,6.17
25002076,7.8,7.0,7.2,-1,-1,-1,4.0,6.25,9.0,-1,6.42
25002077,5.2,5.0,3.4,-1,-1,-1,2.0,4.75,7.75,-1,4.83
25002078,6.2,6.25,4.6,-1,-1,-1,6.75,5.5,8.5,-1,6.92
25002079,4.4,3.5,2.6,-1,-1,-1,3.5,4.25,8.0,-1,5.25
25002080,4.6,6.5,3.6,-1,-1,-1,5.75,8.25,7.5,-1,7.17
25002081,5.0,6.0,4.0,-1,-1,-1,4.5,7.75,6.5,-1,6.25
25002082,7.2,7.5,7.0,-1,-1,-1,6.0,7.25,9.25,-1,7.5
25002083,5.4,6.75,9.0,-1,-1,-1,4.75,7.5,9.25,-1,7.17
25002084,7.0,7.25,8.6,3.0,5.25,3.0,-1,-1,-1,3.75,-1
25002085,4.2,6.0,3.2,-1,-1,-1,5.75,8.25,8.5,-1,7.5
25002086,7.2,7.25,7.0,4.75,5.0,5.25,-1,-1,-1,5.0,-1
25002087,6.8,6.25,3.6,5.0,5.75,6.25,-1,-1,-1,5.67,-1
25002088,7.4,7.0,3.4,6.75,5.75,4.75,-1,-1,-1,5.75,-1
25002089,7.4,8.0,9.0,-1,-1,-1,6.5,7.5,8.25,-1,7.42
25002090,6.4,6.0,1.8,5.5,6.75,3.0,-1,-1,-1,5.08,-1
25002091,4.0,6.0,3.6,-1,-1,-1,6.0,7.25,9.0,-1,7.42
25002092,7.4,7.0,7.6,-1,-1,-1,4.75,6.5,8.25,-1,6.5
25002093,3.2,7.0,5.0,-1,-1,-1,5.0,7.0,8.25,-1,6.75
25002094,7.8,7.75,9.4,-1,-1,-1,8.25,9.0,9.75,-1,9.0
25002095,4.2,6.75,8.0,-1,-1,-1,4.75,4.5,7.0,-1,5.42
25002096,4.8,6.0,3.2,-1,-1,-1,4.5,7.5,8.0,-1,6.67
25002097,2.4,5.25,3.8,-1,-1,-1,4.0,6.25,7.75,-1,6.0
25002098,7.2,6.5,3.2,6.0,6.5,2.0,-1,-1,-1,4.83,-1
25002099,7.2,6.0,7.0,-1,-1,-1,4.5,7.75,8.25,-1,6.83
25002100,3.8,6.75,3.2,-1,-1,-1,4.25,8.25,7.75,-1,6.75
25002101,5.4,7.0,4.4,5.25,5.75,5.75,-1,-1,-1,5.58,-1
25002102,7.8,7.5,8.8,-1,-1,-1,4.75,8.0,9.0,-1,7.25
25002103,5.8,7.0,4.2,-1,-1,-1,8.25,8.0,8.75,-1,8.33
25002104,4.6,6.0,3.8,-1,-1,-1,6.5,6.75,7.0,-1,6.75
25002105,4.2,7.0,5.0,-1,-1,-1,5.25,6.25,7.75,-1,6.42
25002106,6.6,6.0,5.2,-1,-1,-1,5.25,8.25,9.0,-1,7.5
25002107,6.0,5.75,5.2,7.0,6.5,4.5,-1,-1,-1,6.0,-1
25002108,7.4,6.5,6.0,-1,-1,-1,6.25,8.0,9.25,-1,7.83
25002109,7.2,6.25,3.2,7.0,6.5,4.5,-1,-1,-1,6.0,-1
25002110,5.0,5.5,3.4,-1,-1,-1,4.5,6.5,8.75,-1,6.58
25002111,6.2,4.25,5.2,-1,-1,-1,2.75,6.0,8.25,-1,5.67
25002112,5.0,5.0,3.8,-1,-1,-1,3.75,6.75,8.0,-1,6.17
25002113,3.6,4.5,5.4,-1,-1,-1,4.0,5.75,7.75,-1,5.83
25002114,7.0,7.0,4.2,6.0,7.25,6.25,-1,-1,-1,6.5,-1
25002115,4.2,7.5,5.4,-1,-1,-1,6.75,7.25,8.25,-1,7.42
25002116,8.0,6.5,7.6,-1,-1,-1,4.5,6.25,9.5,-1,6.75
25002117,6.0,6.0,4.0,-1,-1,-1,3.75,7.0,9.25,-1,6.67
25002118,8.8,5.5,3.4,8.0,9.0,5.0,-1,-1,-1,7.33,-1
25002119,5.4,5.5,3.8,-1,-1,-1,4.5,7.25,9.5,-1,7.08
25002120,3.6,5.25,3.0,3.25,6.75,3.5,-1,-1,-1,4.5,-1
25002121,6.2,5.5,6.4,4.75,4.75,3.25,-1,-1,-1,4.25,-1
25002122,6.8,5.25,3.6,4.5,3.75,4.25,-1,-1,-1,4.17,-1
25002123,7.0,5.75,4.0,7.0,6.75,5.75,-1,-1,-1,6.5,-1
25002124,7.2,7.0,7.0,-1,-1,-1,3.75,7.0,9.0,-1,6.58
25002125,5.8,5.75,5.0,5.0,5.0,3.5,-1,-1,-1,4.5,-1
25002126,7.4,6.5,4.6,6.5,6.0,5.0,-1,-1,-1,5.83,-1
25002127,4.8,4.75,9.2,-1,-1,-1,4.0,7.5,8.75,-1,6.75
25002128,4.2,5.25,6.4,-1,-1,-1,2.0,5.75,6.75,-1,4.83
25002129,6.6,6.0,4.8,6.0,3.0,4.5,-1,-1,-1,4.5,-1
25002130,7.4,8.25,8.8,-1,-1,-1,6.0,7.0,7.75,-1,6.92
25002131,4.8,7.0,5.4,5.5,4.75,5.5,-1,-1,-1,5.25,-1
25002132,4.8,7.0,5.8,-1,-1,-1,5.75,8.75,7.0,-1,7.17
25002133,7.2,6.75,5.6,5.0,6.5,4.75,-1,-1,-1,5.42,-1
25002134,7.4,6.5,8.8,7.5,4.5,5.5,-1,-1,-1,5.83,-1
25002135,6.2,5.25,5.6,6.25,6.25,6.25,-1,-1,-1,6.25,-1
25002136,9.2,4.0,8.2,7.0,4.25,5.75,-1,-1,-1,5.67,-1
25002137,3.0,4.5,2.8,-1,-1,-1,2.25,4.0,5.75,-1,4.0
25002138,3.8,7.25,3.0,-1,-1,-1,4.75,6.75,8.25,-1,6.58
25002139,3.2,7.5,3.8,-1,-1,-1,3.25,7.25,8.25,-1,6.25
25002140,5.8,7.75,5.2,-1,-1,-1,5.25,8.0,9.25,-1,7.5
25002141,2.4,5.75,3.8,-1,-1,-1,2.75,4.5,8.25,-1,5.17
25002142,6.2,7.0,4.8,5.0,5.25,4.5,-1,-1,-1,4.92,-1
25002143,7.4,8.5,8.4,-1,-1,-1,4.0,7.5,8.75,-1,6.75
25002144,4.0,6.5,3.4,-1,-1,-1,5.0,6.25,8.25,-1,6.5
25002145,6.2,7.0,6.0,-1,-1,-1,6.0,7.25,7.75,-1,7.0
25002146,3.2,4.25,3.0,-1,-1,-1,3.0,6.25,8.0,-1,5.75
25002147,7.6,6.75,6.0,7.25,8.0,4.75,-1,-1,-1,6.67,-1
25002148,4.2,6.5,5.0,-1,-1,-1,5.75,6.75,7.75,-1,6.75
25002149,5.6,5.75,4.2,-1,-1,-1,6.25,7.25,9.25,-1,7.58
25002150,5.8,5.0,5.2,5.25,5.75,4.25,-1,-1,-1,5.08,-1
25002151,6.0,7.25,8.2,-1,-1,-1,5.5,8.25,9.25,-1,7.67
25002152,6.4,6.5,9.0,6.0,3.75,4.75,-1,-1,-1,4.83,-1
25002153,6.6,6.25,4.6,5.5,5.75,5.25,-1,-1,-1,5.5,-1
25002154,6.4,7.75,5.4,4.5,5.25,5.0,-1,-1,-1,4.92,-1
25002155,5.6,7.75,7.4,-1,-1,-1,6.0,5.75,9.0,-1,6.92
25002156,7.8,7.5,7.0,6.75,6.5,5.75,-1,-1,-1,6.33,-1
25002157,5.6,7.75,4.0,-1,-1,-1,7.0,7.75,7.5,-1,7.42
25002158,5.4,7.0,4.4,-1,-1,-1,3.75,7.0,8.5,-1,6.42
25002159,5.2,5.0,5.2,6.5,6.25,4.75,-1,-1,-1,5.83,-1
25002160,6.8,3.5,5.4,4.75,4.5,4.5,-1,-1,-1,4.58,-1
25002161,8.2,6.25,9.6,7.0,7.25,3.75,-1,-1,-1,6.0,-1
25002162,4.4,5.75,4.0,-1,-1,-1,4.0,5.5,7.0,-1,5.5
25002163,8.8,5.75,7.6,6.5,3.5,4.5,-1,-1,-1,4.83,-1
25002164,5.8,4.5,4.8,4.5,4.75,3.75,-1,-1,-1,4.33,-1
25002165,5.8,5.0,5.4,-1,-1,-1,3.75,6.75,8.75,-1,6.42
25002166,8.0,5.5,6.0,5.5,5.75,7.25,-1,-1,-1,6.17,-1
25002167,2.4,6.75,5.0,-1,-1,-1,5.5,7.75,9.0,-1,7.42
25002168,4.4,4.75,3.2,-1,-1,-1,4.0,6.0,8.75,-1,6.25
25002169,6.6,5.75,8.2,5.0,3.75,6.0,-1,-1,-1,4.92,-1
25002170,5.0,5.5,4.4,-1,-1,-1,4.5,6.75,8.75,-1,6.67
25002171,7.6,6.25,6.6,5.5,4.75,5.75,-1,-1,-1,5.33,-1
25002172,5.8,7.0,3.4,4.75,5.5,3.0,-1,-1,-1,4.42,-1
25002173,5.6,7.0,4.8,-1,-1,-1,4.5,4.25,9.75,-1,6.17
25002174,5.0,7.25,5.6,-1,-1,-1,2.75,6.0,9.0,-1,5.92
25002175,6.8,7.0,7.0,6.75,7.25,4.75,-1,-1,-1,6.25,-1
25002176,4.2,6.75,4.4,-1,-1,-1,3.75,6.0,9.5,-1,6.42
25002177,6.2,6.75,4.6,-1,-1,-1,3.5,6.0,8.25,-1,5.92
25002178,5.2,7.0,6.2,4.5,3.75,3.25,-1,-1,-1,3.83,-1
25002179,6.2,7.5,4.2,-1,-1,-1,1.5,5.75,8.0,-1,5.08
25002180,6.8,7.5,5.6,-1,-1,-1,4.25,7.0,8.0,-1,6.42
25002181,8.2,7.5,8.8,3.25,3.75,4.5,-1,-1,-1,3.83,-1
25002182,6.6,7.5,6.2,-1,-1,-1,3.5,5.0,6.5,-1,5.0
25002183,4.0,6.25,2.4,4.25,5.75,2.75,-1,-1,-1,4.25,-1
25002184,5.2,6.75,4.0,4.5,5.5,4.75,-1,-1,-1,4.92,-1
25002185,3.6,5.75,3.6,-1,-1,-1,2.5,3.75,7.5,-1,4.58
25002186,5.6,6.25,4.4,4.0,6.0,6.25,-1,-1,-1,5.42,-1
25002187,8.2,6.25,6.2,5.25,4.0,4.75,-1,-1,-1,4.67,-1
25002188,7.4,6.25,4.6,6.5,5.75,5.0,-1,-1,-1,5.75,-1
25002189,6.6,6.25,6.4,5.0,5.75,5.75,-1,-1,-1,5.5,-1
25002190,3.8,4.0,4.0,-1,-1,-1,3.25,5.5,6.5,-1,5.08
25002191,2.2,3.75,3.0,-1,-1,-1,3.0,5.5,8.0,-1,5.5
25002192,3.2,3.0,2.4,-1,-1,-1,2.5,5.5,5.5,-1,4.5
25002193,3.4,4.25,2.0,-1,-1,-1,2.0,5.0,7.25,-1,4.75
25002194,7.4,4.75,3.6,7.5,7.25,5.25,-1,-1,-1,6.67,-1
25002195,6.6,5.75,5.0,5.75,6.25,5.0,-1,-1,-1,5.67,-1
25002196,3.8,4.25,3.2,-1,-1,-1,3.5,6.75,7.0,-1,5.75
25002197,5.0,5.0,3.4,-1,-1,-1,3.75,6.75,7.5,-1,6.0
25002198,3.8,5.75,4.6,-1,-1,-1,4.75,6.5,7.5,-1,6.25
25002199,4.2,4.5,3.8,-1,-1,-1,5.25,5.5,7.0,-1,5.92
25002200,6.8,5.75,4.8,5.0,3.25,3.5,-1,-1,-1,3.92,-1
25002201,6.0,6.5,5.2,8.75,6.5,5.75,-1,-1,-1,7.0,-1
25002202,3.8,6.5,4.0,3.75,5.25,5.5,-1,-1,-1,4.83,-1
25002203,5.2,6.25,3.0,-1,-1,-1,3.75,7.25,7.5,-1,6.17
25002204,6.2,6.0,5.6,5.5,6.75,6.5,-1,-1,-1,6.25,-1
25002205,4.6,5.25,1.6,-1,-1,-1,3.75,6.75,6.25,-1,5.58
25002206,2.6,6.5,3.2,-1,-1,-1,5.0,7.5,7.5,-1,6.67
25002207,4.6,7.25,3.4,-1,-1,-1,3.0,6.75,7.5,-1,5.75
25002208,6.0,5.0,4.8,7.0,7.5,4.75,-1,-1,-1,6.42,-1
25002209,3.8,5.5,2.6,4.5,4.25,5.75,-1,-1,-1,4.83,-1
25002210,6.6,7.5,7.8,-1,-1,-1,5.5,4.75,9.0,-1,6.42
25002211,5.6,7.0,4.6,-1,-1,-1,5.0,6.5,8.5,-1,6.67
25002212,4.8,5.0,4.0,-1,-1,-1,2.75,6.0,8.5,-1,5.75
25002213,5.0,7.5,5.6,-1,-1,-1,8.25,8.25,9.0,-1,8.5
25002214,5.8,5.75,2.8,4.75,4.25,4.25,-1,-1,-1,4.42,-1
25002215,3.8,4.0,4.6,-1,-1,-1,2.25,4.75,7.5,-1,4.83
25002216,5.4,4.75,3.2,-1,-1,-1,4.0,6.0,7.75,-1,5.92
25002217,8.2,6.0,7.0,8.25,7.5,5.25,-1,-1,-1,7.0,-1
25002218,4.8,4.75,4.2,5.0,6.25,4.0,-1,-1,-1,5.08,-1
25002219,7.6,7.0,6.4,6.0,4.25,4.75,-1,-1,-1,5.0,-1
25002220,5.2,5.75,5.6,-1,-1,-1,3.75,5.0,8.5,-1,5.75
25002221,7.2,7.25,4.6,-1,-1,-1,6.0,7.5,9.25,-1,7.58
25002222,7.4,5.75,3.8,6.0,6.0,4.75,-1,-1,-1,5.58,-1
25002223,3.4,4.5,1.6,3.0,3.0,4.0,4.0,3.0,7.0,3.33,4.67
25002224,8.6,6.75,4.6,7.0,7.5,6.0,-1,-1,-1,6.83,-1
25002225,3.8,3.5,3.8,3.25,2.75,2.5,-1,-1,-1,2.83,-1
25002226,3.8,5.75,3.2,-1,-1,-1,4.75,6.5,8.5,-1,6.58
25002227,3.0,6.25,3.6,2.25,3.25,1.75,-1,-1,-1,2.42,-1
25002228,4.6,6.25,4.4,-1,-1,-1,4.5,7.25,8.5,-1,6.75
25002229,4.4,7.5,5.4,-1,-1,-1,5.5,7.0,8.5,-1,7.0
25002230,5.4,7.0,4.2,3.5,2.75,3.75,-1,-1,-1,3.33,-1
25002231,5.8,6.5,4.4,-1,-1,-1,4.0,7.0,9.0,-1,6.67
25002232,4.4,4.25,4.4,-1,-1,-1,4.25,8.25,8.0,-1,6.83
25002233,2.8,6.0,4.8,-1,-1,-1,6.25,7.0,8.75,-1,7.33
25002234,6.0,4.0,6.4,4.75,3.25,3.25,4.5,6.75,7.5,3.75,6.25
25002235,4.2,5.0,3.4,-1,-1,-1,4.25,5.75,8.5,-1,6.17
25002236,6.0,6.5,5.8,3.75,6.25,5.5,4.75,6.25,7.0,5.17,6.0
25002237,4.4,4.0,2.4,-1,-1,-1,2.75,4.75,7.25,-1,4.92
25002238,7.0,6.0,6.4,5.75,3.0,4.0,-1,-1,-1,4.25,-1
25002239,5.0,5.5,4.4,-1,-1,-1,3.25,6.25,8.5,-1,6.0
25002240,5.2,5.75,4.4,4.5,4.25,3.5,-1,-1,-1,4.08,-1
25002241,4.8,7.75,4.2,-1,-1,-1,8.5,7.75,8.25,-1,8.17
25002242,3.2,6.5,3.2,-1,-1,-1,6.25,6.5,7.0,-1,6.58
25002243,6.4,5.5,5.6,5.0,4.5,3.25,-1,-1,-1,4.25,-1
25002244,4.2,6.0,5.2,4.5,5.5,4.25,-1,-1,-1,4.75,-1
25002245,6.0,6.75,4.4,4.25,6.0,6.0,-1,-1,-1,5.42,-1
25002246,6.4,5.25,5.4,5.25,6.75,7.25,-1,-1,-1,6.42,-1
25002247,4.4,6.25,2.8,4.25,4.0,4.0,-1,-1,-1,4.08,-1
25002248,6.0,6.5,3.6,-1,-1,-1,4.25,5.75,8.0,-1,6.0
25002249,7.4,6.5,5.8,5.0,4.75,4.5,-1,-1,-1,4.75,-1
25002250,4.2,5.5,2.6,3.5,5.0,3.75,-1,-1,-1,4.08,-1
25002251,5.6,6.0,4.6,-1,-1,-1,3.75,6.75,7.75,-1,6.08
25002252,2.8,6.5,5.6,-1,-1,-1,5.0,7.0,8.25,-1,6.75
25002253,5.0,6.25,2.2,-1,-1,-1,4.25,6.75,7.0,-1,6.0
25002254,3.8,7.0,2.8,3.75,3.25,5.5,-1,-1,-1,4.17,-1
25002255,2.4,6.5,4.8,-1,-1,-1,3.5,4.75,8.5,-1,5.58
25002256,3.4,7.5,5.2,-1,-1,-1,6.25,7.25,9.25,-1,7.58
25002257,5.2,6.25,3.2,4.25,3.0,6.25,-1,-1,-1,4.5,-1
25002258,5.0,6.0,4.8,-1,-1,-1,4.5,6.5,7.75,-1,6.25
25002259,3.6,3.75,4.2,4.0,2.25,3.5,-1,-1,-1,3.25,-1
25002260,7.6,5.25,2.6,5.0,6.75,4.25,-1,-1,-1,5.33,-1
25002261,5.6,6.75,4.2,5.5,5.5,5.25,-1,-1,-1,5.42,-1
25002262,6.8,7.0,7.2,-1,-1,-1,4.75,7.75,7.5,-1,6.67
25002263,5.8,6.5,3.2,2.25,3.5,4.5,-1,-1,-1,3.42,-1
25002264,4.8,7.0,5.8,-1,-1,-1,4.0,7.0,8.25,-1,6.42
25002265,2.4,6.0,5.6,3.5,3.25,3.0,-1,-1,-1,3.25,-1
25002266,4.4,7.5,3.0,-1,-1,-1,3.5,6.75,8.5,-1,6.25
25002267,6.6,5.5,3.8,3.75,5.0,5.25,-1,-1,-1,4.67,-1
25002268,5.4,5.5,7.2,-1,-1,-1,4.5,6.0,9.0,-1,6.5
25002269,5.8,6.0,5.4,-1,-1,-1,4.75,8.0,8.75,-1,7.17
25002270,6.0,7.0,6.6,-1,-1,-1,5.5,6.5,9.25,-1,7.08
25002271,4.2,4.0,5.0,-1,-1,-1,4.0,6.5,8.75,-1,6.42
25002272,6.6,7.25,7.6,-1,-1,-1,7.0,7.75,8.5,-1,7.75
25002273,4.8,5.5,3.2,3.25,4.0,2.75,-1,-1,-1,3.33,-1
25002274,6.4,6.0,7.0,-1,-1,-1,5.0,7.25,9.0,-1,7.08
25002275,4.8,5.5,4.4,3.5,1.75,2.5,-1,-1,-1,2.58,-1
25002276,4.6,6.0,4.4,-1,-1,-1,6.25,5.5,9.0,-1,6.92
25002277,3.2,5.25,4.4,-1,-1,-1,4.25,6.25,7.0,-1,5.83
25002278,6.0,5.25,3.2,4.75,4.25,3.0,-1,-1,-1,4.0,-1
25002279,5.6,6.0,4.8,4.5,3.0,3.75,-1,-1,-1,3.75,-1
25002280,6.0,6.0,4.6,-1,-1,-1,4.0,7.25,9.5,-1,6.92
25002281,5.2,6.25,5.2,3.0,5.0,6.75,-1,-1,-1,4.92,-1
25002282,5.6,7.75,4.0,-1,-1,-1,5.5,7.0,9.0,-1,7.17
25002283,7.2,7.25,4.4,5.75,5.75,4.75,-1,-1,-1,5.42,-1
25002284,5.0,5.75,5.0,-1,-1,-1,4.75,5.5,8.25,-1,6.17
25002285,5.2,5.75,3.8,3.5,3.5,2.75,-1,-1,-1,3.25,-1
25002286,5.4,6.0,3.2,6.75,4.75,4.5,-1,-1,-1,5.33,-1
25002287,5.8,6.25,5.0,5.0,1.75,3.0,-1,-1,-1,3.25,-1
25002288,5.0,6.0,1.8,-1,-1,-1,5.75,7.5,7.0,-1,6.75
25002289,5.4,5.25,3.2,3.25,3.25,4.0,-1,-1,-1,3.5,-1
25002290,3.6,6.0,4.8,-1,-1,-1,6.25,6.75,8.25,-1,7.08
25002291,4.4,4.0,3.8,-1,-1,-1,3.5,6.25,8.25,-1,6.0
25002292,5.8,5.5,3.8,-1,-1,-1,3.75,6.75,7.5,-1,6.0
25002293,2.8,3.0,4.0,-1,-1,-1,5.0,6.0,5.5,-1,5.5
25002294,4.8,4.5,5.0,-1,-1,-1,2.75,7.5,8.5,-1,6.25
25002295,4.6,5.0,3.6,-1,-1,-1,5.0,4.0,6.5,-1,5.17
25002296,3.4,3.0,3.8,-1,-1,-1,2.5,4.75,7.0,-1,4.75
25002297,5.4,5.0,4.6,-1,-1,-1,5.5,6.0,7.0,-1,6.17
25002298,3.6,6.0,3.6,-1,-1,-1,5.0,6.0,8.0,-1,6.33
25002299,4.0,5.5,4.4,4.25,3.25,2.75,-1,-1,-1,3.42,-1
25002300,3.6,6.75,2.2,-1,-1,-1,4.0,5.5,7.75,-1,5.75
25002301,4.2,5.75,3.8,-1,-1,-1,5.0,6.5,8.5,-1,6.67
25002302,3.6,6.0,3.2,-1,-1,-1,4.75,6.5,8.25,-1,6.5
25002303,5.8,6.25,3.4,-1,-1,-1,4.5,7.0,8.0,-1,6.5
25002304,8.8,5.0,4.6,7.0,7.75,7.5,-1,-1,-1,7.42,-1
25002305,6.2,5.0,3.8,-1,-1,-1,6.5,6.75,9.25,-1,7.5
25002306,3.0,6.5,2.8,-1,-1,-1,3.0,7.25,8.75,-1,6.33
25002307,5.8,7.5,5.2,-1,-1,-1,6.0,6.75,9.0,-1,7.25
25002308,5.8,6.0,3.6,4.75,5.25,3.5,-1,-1,-1,4.5,-1
25002309,4.0,5.5,3.6,5.75,2.75,3.25,-1,-1,-1,3.92,-1
25002310,6.6,6.0,4.6,3.75,3.5,5.25,-1,-1,-1,4.17,-1
25002311,5.2,6.0,4.2,-1,-1,-1,5.5,8.25,9.0,-1,7.58
25002312,5.4,5.0,7.8,3.75,2.75,4.75,-1,-1,-1,3.75,-1
25002313,4.2,2.75,2.2,-1,-1,-1,4.0,3.0,4.0,-1,3.67
25002314,5.0,5.75,2.2,5.5,6.25,2.75,-1,-1,-1,4.83,-1
25002315,4.2,5.5,5.2,-1,-1,-1,2.75,6.0,8.5,-1,5.75
25002316,3.2,5.25,3.2,-1,-1,-1,4.25,6.75,8.25,-1,6.42
25002317,2.4,6.5,3.0,4.25,3.75,4.5,-1,-1,-1,4.17,-1
25002318,6.6,4.75,3.8,4.25,3.25,2.25,-1,-1,-1,3.25,-1
25002319,7.2,6.25,7.4,5.25,3.0,5.0,-1,-1,-1,4.42,-1
25002320,4.4,6.25,2.6,-1,-1,-1,4.0,6.75,7.75,-1,6.17
25002321,6.2,6.0,2.8,4.0,2.25,3.5,-1,-1,-1,3.25,-1
25002322,4.4,6.25,2.6,-1,-1,-1,5.0,7.5,8.0,-1,6.83
25002323,4.4,6.25,4.2,-1,-1,-1,5.0,7.25,8.0,-1,6.75
25002324,5.8,5.5,5.6,7.25,6.5,7.25,-1,-1,-1,7.0,-1
25002325,4.6,5.5,3.4,-1,-1,-1,3.0,5.25,7.75,-1,5.33
25002326,4.6,6.0,2.6,-1,-1,-1,4.0,5.5,8.25,-1,5.92
25002327,4.8,5.0,2.4,-1,-1,-1,4.75,7.5,7.25,-1,6.5
25002328,7.6,6.0,4.6,6.75,5.0,7.25,-1,-1,-1,6.33,-1
25002329,6.0,7.25,4.2,-1,-1,-1,5.5,4.5,8.75,-1,6.25
25002330,5.6,5.25,5.2,-1,-1,-1,6.0,7.25,8.5,-1,7.25
25002331,7.6,6.75,5.0,-1,-1,-1,4.75,6.0,8.0,-1,6.25
25002332,3.2,4.25,4.2,-1,-1,-1,2.25,4.5,6.0,-1,4.25
25002333,1.2,5.5,3.2,-1,-1,-1,2.25,6.5,9.0,-1,5.92
25002334,5.8,5.25,2.6,4.75,2.75,5.0,-1,-1,-1,4.17,-1
25002335,5.8,6.25,6.2,7.5,3.5,4.25,-1,-1,-1,5.08,-1
25002336,8.8,6.25,3.6,8.25,8.5,6.0,-1,-1,-1,7.58,-1
25002337,2.6,3.5,4.4,-1,-1,-1,3.75,3.75,6.0,-1,4.5
25002338,5.0,7.0,3.2,3.25,6.25,6.0,-1,-1,-1,5.17,-1
25002339,5.2,6.0,2.8,6.5,6.0,3.25,-1,-1,-1,5.25,-1
25002340,7.0,5.0,2.6,6.0,6.0,3.75,-1,-1,-1,5.25,-1
25002341,5.0,5.0,8.4,5.0,3.0,4.25,-1,-1,-1,4.08,-1
25002342,5.2,6.5,3.2,5.0,2.5,6.25,-1,-1,-1,4.58,-1
25002343,7.4,5.75,5.8,7.25,8.5,5.75,-1,-1,-1,7.17,-1
25002344,4.6,4.0,5.0,-1,-1,-1,3.5,6.75,8.25,-1,6.17
25002345,3.2,5.5,4.2,-1,-1,-1,6.75,5.25,8.0,-1,6.67
