SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
06001166,3.00,5.75,2.80,-1,-1,-1,4.75,7.25,7.25
06001167,3.60,7.00,3.40,-1,-1,-1,5.25,6.25,8.00
06001170,6.20,7.00,2.80,-1,-1,-1,6.75,5.25,7.75
06001171,4.20,5.25,3.20,-1,-1,-1,3.75,4.50,7.00
06001172,3.40,3.75,3.00,-1,-1,-1,4.75,7.00,8.50
06001173,3.60,4.00,3.00,-1,-1,-1,4.50,7.25,8.75
06001174,3.20,7.00,2.20,-1,-1,-1,2.75,5.25,7.75
06001175,2.60,3.00,2.40,-1,-1,-1,3.75,3.00,5.75
06001176,1.80,2.25,2.20,-1,-1,-1,3.75,5.00,5.50
06001177,3.20,3.75,2.60,-1,-1,-1,3.50,4.75,5.50
06001179,2.80,6.25,2.40,-1,-1,-1,3.50,4.75,6.50
06001180,2.20,4.50,3.20,-1,-1,-1,4.25,5.75,8.75
06001181,2.80,7.50,3.20,-1,-1,-1,3.75,5.25,7.25
06001182,5.40,6.75,3.40,-1,-1,-1,2.00,6.50,7.50
06001183,4.20,3.75,2.40,-1,-1,-1,4.00,4.75,8.00
06001184,5.60,5.25,3.40,-1,-1,-1,6.75,6.75,7.25
06001185,3.40,5.00,3.40,-1,-1,-1,2.75,4.75,6.50
06001186,5.80,7.00,3.60,-1,-1,-1,4.50,6.75,8.50
06001187,4.00,3.25,2.40,-1,-1,-1,3.00,5.00,6.25
06001188,3.80,5.00,3.00,-1,-1,-1,2.75,4.50,6.50
06001189,2.20,5.50,2.20,-1,-1,-1,4.00,5.00,4.50
06001190,3.20,3.75,-1,-1,-1,-1,4.50,5.50,-1
06001191,3.20,7.25,3.00,-1,-1,-1,6.00,6.25,8.25
06001192,1.40,6.00,2.40,-1,-1,-1,4.75,6.25,6.25
06001193,4.00,4.00,4.00,3.75,4.50,5.50,4.25,6.50,7.50
06001194,1.60,5.50,3.80,-1,-1,-1,5.50,5.00,5.00
06001195,4.20,6.50,1.80,-1,-1,-1,3.00,3.00,8.00
06001197,4.00,7.00,3.40,-1,-1,-1,5.25,6.50,6.00
06001198,4.80,8.50,5.60,-1,-1,-1,6.25,4.75,8.25
06001199,4.60,4.00,3.20,-1,-1,-1,3.75,5.25,7.00
06001200,3.00,-1,-1,-1,2.50,3.25,-1,-1,-1
06001202,3.40,4.25,-1,-1,-1,-1,3.25,4.50,-1
06001203,5.20,7.00,4.20,-1,-1,-1,6.00,6.00,5.75
06001204,2.60,4.50,-1,-1,-1,-1,4.50,-1,-1
06001205,3.40,7.00,4.40,-1,-1,-1,5.50,7.25,6.50
06001206,2.40,3.00,-1,-1,-1,-1,3.50,3.50,-1
06001207,4.00,5.50,3.00,2.25,2.75,4.75,6.75,7.25,6.50
06001208,5.80,8.50,4.40,-1,-1,-1,6.25,8.00,8.00
06001209,5.00,7.25,6.20,-1,-1,-1,5.50,6.75,7.00
06001210,2.00,2.50,-1,-1,-1,-1,3.75,4.50,-1
06001211,3.80,5.67,2.00,-1,-1,-1,4.25,5.75,6.00
06001213,3.60,4.25,2.60,-1,-1,-1,2.00,4.00,5.00
06001214,2.40,5.50,2.40,-1,-1,-1,3.00,6.00,6.75
06001216,3.00,4.00,-1,-1,-1,-1,4.00,-1,-1
06001217,2.60,7.75,5.00,-1,-1,-1,6.75,5.75,5.00
06001218,4.60,6.25,4.00,-1,-1,-1,4.25,4.50,6.50
06001219,2.40,5.00,-1,-1,-1,-1,4.00,3.75,-1
06001220,4.40,5.00,3.60,-1,-1,-1,4.25,5.75,7.00
06001222,5.00,7.50,4.80,-1,-1,-1,7.25,8.50,7.25
06001223,3.60,3.50,2.60,-1,-1,-1,3.75,6.75,6.25
06001224,5.60,8.25,6.20,-1,-1,-1,7.00,6.00,9.00
06001225,5.00,7.50,-1,-1,-1,-1,5.50,-1,-1
06001227,4.40,6.50,3.20,-1,-1,-1,6.00,7.50,6.75
06001228,3.80,5.50,2.80,-1,-1,-1,3.25,5.25,6.00
06001229,2.60,4.75,-1,-1,-1,-1,3.50,3.75,-1
06001230,4.40,5.50,3.00,-1,-1,-1,4.50,6.00,6.25
06001231,4.20,4.25,-1,-1,-1,-1,3.50,3.50,-1
06001232,3.40,3.50,2.60,-1,-1,-1,3.75,3.75,6.25
06001233,3.80,3.75,2.80,-1,-1,-1,4.00,6.75,6.25
06001234,3.60,6.00,2.40,-1,-1,-1,4.25,5.25,7.25
06001235,3.00,6.50,2.80,-1,-1,-1,4.50,4.50,6.25
06001236,2.40,3.75,-1,-1,-1,-1,1.75,4.00,-1
06001238,4.60,8.50,4.80,-1,-1,-1,5.50,7.00,7.25
06001239,6.40,8.00,3.80,-1,-1,-1,6.25,8.00,7.00
06001240,5.40,8.50,8.00,-1,-1,-1,7.25,8.25,8.25
06001241,4.20,5.00,3.00,-1,-1,-1,4.50,3.50,5.75
06001242,5.20,6.50,3.20,-1,-1,-1,5.25,7.50,8.50
06001243,3.80,6.00,3.60,-1,-1,-1,4.50,7.00,6.50
06001244,3.80,7.25,2.40,-1,-1,-1,3.50,5.25,4.75
06001245,3.00,6.50,3.00,-1,-1,-1,5.50,5.75,8.25
06001246,4.20,7.50,3.20,-1,-1,-1,6.25,5.75,8.00
06001247,2.40,4.75,-1,-1,-1,-1,3.00,2.75,-1
06001248,2.20,6.00,2.80,-1,-1,-1,5.00,5.00,7.25
06001249,3.40,4.50,4.20,-1,-1,-1,3.50,4.25,5.00
06001250,2.80,6.00,2.20,-1,-1,-1,6.25,6.75,7.00
06001252,1.80,6.75,1.40,-1,-1,-1,3.75,6.00,6.25
06001253,4.40,6.50,3.40,-1,-1,-1,3.50,4.50,5.75
06001254,3.40,8.00,2.60,-1,-1,-1,4.25,4.25,6.50
06001255,2.80,8.50,2.60,-1,-1,-1,5.50,4.25,6.25
06001256,6.20,8.75,-1,-1,-1,-1,7.50,-1,-1
06001257,3.60,8.50,2.40,-1,-1,-1,5.25,6.00,7.25
06001258,2.60,3.00,3.80,-1,-1,-1,4.25,4.50,6.25
06001260,2.80,4.50,2.80,-1,-1,-1,4.25,6.25,8.00
06001261,2.40,4.75,2.40,-1,-1,-1,4.00,4.75,7.00
06001262,1.80,3.25,-1,-1,-1,-1,5.75,-1,-1
06001263,2.80,7.00,3.60,-1,-1,-1,2.50,5.25,6.00
06001264,2.60,4.00,-1,-1,-1,-1,2.50,5.50,-1
06001265,3.40,6.50,2.80,-1,-1,-1,3.50,5.00,8.00
06001266,4.00,6.50,2.60,-1,-1,-1,4.75,5.50,7.50
06001267,3.80,4.50,2.00,3.50,3.00,3.00,4.50,4.00,6.75
06001268,4.60,6.25,3.00,-1,-1,-1,4.00,5.25,7.75
06001269,3.00,6.00,2.20,-1,-1,-1,4.25,4.00,5.00
06001270,2.20,7.00,1.80,-1,-1,-1,2.50,5.50,6.25
06001271,2.20,4.00,-1,-1,-1,-1,2.25,5.75,-1
06001272,3.00,5.25,1.80,-1,-1,-1,2.25,5.00,4.00
06001273,2.20,6.50,3.60,-1,-1,-1,5.50,6.25,7.75
06001274,3.40,7.50,2.20,-1,-1,-1,4.50,6.00,6.25
06001276,2.40,7.00,3.20,-1,-1,-1,3.50,4.00,6.75
06001278,4.80,6.50,3.80,-1,-1,-1,5.00,7.00,7.25
06001279,2.20,3.75,-1,-1,-1,-1,3.00,4.75,-1
06001280,4.00,6.25,2.40,-1,-1,-1,3.75,4.50,5.75
06001281,3.00,1.50,-1,-1,-1,-1,2.50,3.00,-1
06001282,1.80,5.50,3.40,-1,-1,-1,3.50,5.75,6.00
06001283,2.40,5.00,-1,-1,-1,-1,3.00,2.00,-1
06001284,2.40,4.50,2.40,-1,-1,-1,4.00,4.00,7.25
06001285,2.60,4.75,2.00,-1,-1,-1,2.25,7.00,6.50
06001286,3.20,7.00,3.40,-1,-1,-1,3.75,5.50,6.75
06001288,3.00,6.00,3.20,-1,-1,-1,2.50,5.75,4.75
06001289,2.40,2.50,3.00,-1,-1,-1,3.75,4.25,7.25
06001290,3.00,4.50,2.60,-1,-1,-1,4.00,6.25,7.25
06001292,3.20,6.25,-1,-1,-1,-1,6.25,6.75,-1
06001293,1.60,3.50,3.60,-1,-1,-1,4.50,5.50,7.00
06001294,1.40,5.00,-1,-1,-1,-1,3.75,-1,-1
06001295,3.20,4.25,2.40,-1,-1,-1,2.75,5.25,6.25
