SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
38002839,8.2,4.25,7,4.75,6.75,6.25,-1,-1,-1
38002840,6.2,7.5,3.6,-1,-1,-1,3.25,6.25,6.25
38002841,6,6.5,3.4,-1,-1,-1,4.5,7.5,8
38002842,5,6,4,-1,-1,-1,6.5,8,8.25
38002843,5.8,8.25,4.6,-1,-1,-1,7.5,8,8
38002844,6.6,7.25,2.6,-1,-1,-1,7.25,7.5,8
38002845,5.6,6.25,2.4,-1,-1,-1,3.5,4,7.25
38002846,7.8,8,4.4,-1,-1,-1,8.25,7,8.25
38002847,7.8,8.5,4.6,5.25,6.75,5.75,-1,-1,-1
38002848,5,7,2.6,-1,-1,-1,4,7.5,6.75
38002849,4.8,8.75,3.6,-1,-1,-1,9,8,7.5
38002850,4.6,6.75,3.8,-1,-1,-1,4.5,7.25,7.5
38002851,8.6,6.5,7.2,-1,-1,-1,4.5,6.75,7
38002852,4.8,7.25,3.6,-1,-1,-1,2.75,4.75,5.5
