SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
44009911,8.2,6.25,2,7.5,5.25,5,-1,-1,-1
44009912,7.8,6.75,4.4,3.75,6.75,5,-1,-1,-1
44009913,6,7,2.8,-1,-1,-1,5.5,5.75,8.75
44009914,8.2,8.25,8,7.5,5.75,5,-1,-1,-1
44009915,2.8,6.5,-1,-1,-1,-1,3.5,6,-1
44009916,7.4,7.75,4.8,8,8,6.75,-1,-1,-1
44009917,8.8,8,7.8,7.75,7.5,7,-1,-1,-1
44009918,9,7.25,4.8,5.75,8.5,8.25,-1,-1,-1
44009919,8.8,7.75,6.8,5.75,6.5,6.25,-1,-1,-1
44009920,8,6.5,4.2,-1,-1,-1,6.5,7.25,9
44009921,6,7.25,4,-1,-1,-1,4.75,7.5,9
44009922,6,6.5,4.2,-1,-1,-1,6.5,6.75,8.25
44009923,6.8,8.25,4.4,-1,-1,-1,9,7.75,9.5
44009924,8,6.5,4.2,-1,-1,-1,4.75,5.75,8.5
44009925,7.4,7.75,7.6,-1,-1,-1,6.75,8.75,10
44009926,5,6.5,2.8,-1,-1,-1,4.75,5.75,8.25
44009927,8.8,8,7.2,-1,-1,-1,6.5,7,9.25
44009928,6.4,6.5,-1,-1,-1,-1,4.75,6.25,-1
44009929,6.6,7.25,2.4,-1,-1,-1,5.75,6.5,8.75
44009930,7.8,7,5.8,8.25,6.75,6.25,-1,-1,-1
44009931,7.8,8,5.8,-1,-1,-1,5.25,7.5,8.75
44009932,7.8,7.75,6.8,7.75,8.25,7.25,-1,-1,-1
44009933,7.6,6,4.8,6.25,8.5,5.25,-1,-1,-1
44009934,8.4,8,8.6,6.75,7.75,5,-1,-1,-1
44009935,8,7.5,4,7.5,7.75,5.25,-1,-1,-1
44009936,6.8,6.75,-1,-1,-1,-1,5.25,7.25,-1
44009937,8,6.5,-1,-1,-1,-1,7.75,8,-1
44009938,7.4,7,2.8,-1,-1,-1,5.5,7.75,8.75
44009939,6.4,7.75,3.4,-1,-1,-1,5.75,8,9.5
44009940,5.2,4.25,-1,-1,-1,-1,6.25,7.75,-1
44009941,6.8,7,3.2,-1,-1,-1,5.5,7.75,9
44009942,8.8,8.75,5.2,7,8,7.75,-1,-1,-1
44009943,8.4,7.75,6.8,6.75,6.75,6.25,-1,-1,-1
44009944,8.2,8,5,6.5,6.5,5.25,-1,-1,-1
44009945,6.6,8,3.8,-1,-1,-1,4.75,6.5,9
44009946,7.8,8,7.6,6.75,6,7.25,-1,-1,-1
44009947,6.8,6.75,4.2,7.75,6,5.75,-1,-1,-1
44009948,4.6,6.25,-1,-1,-1,-1,3.5,7,-1
44009949,8.2,8,5.8,5.25,7.75,5,-1,-1,-1
44009950,8,7.25,5.4,7,6.75,5,-1,-1,-1
44009951,8.2,8.5,7,6,6,5.5,-1,-1,-1
44009952,6.6,7.5,4.8,-1,-1,-1,5.25,7.5,9.25
44009953,7.4,7.75,6,-1,-1,-1,8,7.5,8.75
44009954,5.2,7.5,-1,-1,-1,-1,2.5,7.5,-1
44009955,7,7,3.4,-1,-1,-1,6.5,7.75,8.25
44009956,7.8,8,5.2,-1,-1,-1,8.25,8.25,9
44009957,6,6.75,-1,-1,-1,-1,5.5,5.75,-1
44009958,6,8.25,3.4,-1,-1,-1,3.25,6,7.5
44009959,7.8,8,4.4,-1,-1,-1,8,7.75,9
44009960,8.2,7.5,6.6,6.5,4.25,5.75,-1,-1,-1
44009961,7,7,3.8,-1,-1,-1,2.5,5,6
44009962,7,7.75,4.4,-1,-1,-1,7.5,6.25,8
44009963,7.8,6.75,6,6,5.75,6.75,-1,-1,-1
44009964,5.6,7.5,3.6,4.5,3,5,-1,-1,-1
44009965,7.8,7.25,4.4,5.75,5.75,5.75,-1,-1,-1
44009966,5.8,8.25,-1,-1,-1,-1,6.25,7.5,-1
44009967,7.4,8.5,4.2,-1,-1,-1,8.5,8.25,9.75
