SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
48004164,7.6,7,4.2,-1,-1,-1,4.5,7,8
48004165,6.8,7.5,3.4,-1,-1,-1,5.5,7.25,8.5
48004166,4.2,6,2.8,-1,-1,-1,6.5,6,7
48004167,8,8,5.4,-1,-1,-1,5.25,7.25,8.5
48004168,8.4,7.25,5,-1,-1,-1,7.5,8,9.25
48004169,7.6,6.75,4.2,7,7,5.25,-1,-1,-1
48004170,7.2,3.5,1.4,-1,-1,-1,3.25,5,7
48004171,7,7.25,4.6,8.5,7,5.25,-1,-1,-1
48004172,7,7,5,-1,-1,-1,7.5,7.75,9
48004173,6.2,7.25,4.6,-1,-1,-1,4.75,6.75,7.25
