SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
26002732,8.2,-1,-1,6.5,7.25,-1,-1,-1,-1
26002733,8.6,8.25,9,7.25,6.75,4.25,-1,-1,-1
26002734,8.8,6.25,5.8,8.25,8,4.75,-1,-1,-1
26002735,8.6,8.25,6.2,-1,-1,-1,6.75,7.75,8.25
26002736,9.2,8.25,5.2,7.25,8.25,6.5,-1,-1,-1
26002737,9.2,8,8.2,9,9.5,6.5,-1,-1,-1
26002738,7.2,8,7.8,-1,-1,-1,5.25,7,6.25
26002739,5,7.25,3.6,-1,-1,-1,6.75,7.25,8.25
26002740,8,7.5,3.8,7.5,6.75,4,-1,-1,-1
26002741,8.6,8,7,8.25,7,7,-1,-1,-1
26002742,7.6,-1,-1,7.5,8.25,-1,-1,-1,-1
26002743,8.2,7.5,5.8,7.75,7,7,-1,-1,-1
26002744,8.6,7,3.2,-1,-1,-1,5.75,6.75,8.25
26002745,7,7.75,5.6,-1,-1,-1,6,7.25,7.25
26002746,5,6.25,3.6,-1,-1,-1,2.5,5.5,7
26002747,8.2,7.75,6.8,-1,-1,-1,5,7,8.75
26002748,8.6,7,5.4,6.75,9,6.25,-1,-1,-1
26002749,9.4,-1,8.8,9,3.75,2.75,-1,-1,-1
26002750,8.6,6.25,4.4,8.25,7.75,5.25,-1,-1,-1
26002751,8.4,6.5,-1,-1,-1,-1,8.75,-1,-1
26002752,8.4,6.75,2.4,6.5,5.75,3.5,-1,-1,-1
26002753,9.2,8,7.6,8.75,5.75,6.5,-1,-1,-1
26002754,7.8,8,5.4,-1,-1,-1,4,7.5,7
26002755,8.8,8,8.6,-1,-1,-1,5.25,7.5,7.25
26002756,8.2,8.25,8,-1,-1,-1,6.5,7.25,7.5
26002757,8.8,7.5,5.6,8,6.75,7,-1,-1,-1
26002758,8.2,7,4.2,-1,-1,-1,4.25,8,8
26002759,8.8,7.5,8.2,-1,-1,-1,7.75,8.25,7.75
26002760,9,6.75,6.6,7.5,8,4.75,-1,-1,-1
26002761,8,8.75,3.6,-1,-1,-1,6.5,6.75,8.75
26002762,7,8,3.4,-1,-1,-1,4.75,7.5,9
26002763,7.4,7,4.8,7,5.25,4,-1,-1,-1
26002764,8,8,4,-1,-1,-1,8,8,8.5
26002765,8.6,6.75,6.2,6.25,8.5,5.75,-1,-1,-1
26002766,7.4,7,6,-1,-1,-1,5.25,7.25,7.25
26002767,9.2,7,6,8.75,9,5.25,-1,-1,-1
26002768,9,8.25,6.8,6.25,8.5,9,-1,-1,-1
26002769,8.4,7.25,4.6,8.25,7.75,5.75,-1,-1,-1
26002770,9,7.75,7.6,-1,-1,-1,8,7.75,9
26002771,8.6,7.5,5.4,6.25,5.75,8.5,-1,-1,-1
26002772,9,8.25,9.2,8.5,3.75,4.5,-1,-1,-1
26002773,8,7,6.8,6,3.75,4.25,-1,-1,-1
26002774,9,8,9.2,-1,-1,-1,6.25,8.25,8.75
26002775,7.2,7.75,4.8,7.25,7.25,4.25,-1,-1,-1
26002776,8.6,7.75,6.2,-1,-1,-1,5.5,7.25,8.75
26002777,8,8.75,7.8,7.25,6.5,5.5,-1,-1,-1
26002778,8.2,8,8.8,-1,-1,-1,6.5,6.5,7.75
26002779,8.6,6.5,3.6,8.5,7.5,3.75,-1,-1,-1
26002780,8.8,6.75,7.6,9,9.5,6,-1,-1,-1
26002781,9.2,-1,-1,7,7.5,4.5,-1,-1,-1
26002782,7.6,5.5,4,-1,-1,-1,5.75,7.25,8.75
26002783,9,5.75,3.8,8.25,6.5,4,-1,-1,-1
26002784,9,7,5.4,7.75,7.25,6.75,-1,-1,-1
26002785,8.6,6.5,6.8,8,4.75,3.25,-1,-1,-1
26002786,7.4,-1,-1,7.25,6.75,-1,-1,-1,-1
26002787,7.8,6.25,3.6,7.75,6.25,2.75,-1,-1,-1
26002788,9.2,7.25,7.4,8.25,6.75,5,-1,-1,-1
26002789,7.8,7.5,5.2,-1,-1,-1,4.5,7.25,6.5
26002790,9,7.75,8,-1,-1,-1,5.75,6.75,7.75
26002791,8.4,7.75,4.2,6.25,7.75,5.75,-1,-1,-1
26002792,8.2,7,5.6,-1,-1,-1,5,7.25,8.75
26002793,6.4,7,3.8,-1,-1,-1,5.75,6,8
26002794,9,8.75,7.6,-1,-1,-1,4.75,7.5,9
26002795,7.8,6.5,8.8,-1,-1,-1,4.25,8,8
26002796,9.2,7.25,8.8,9.25,4.75,5,-1,-1,-1
26002797,8.4,7,7.4,8,5.25,4.75,-1,-1,-1
26002798,5,6.75,3,-1,-1,-1,3.75,4.75,6.5
26002799,8.6,5.25,5.6,7.25,7.75,6.75,-1,-1,-1
